"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAJS11","8,7798","IPCA_SPREAD","B33 + 50 bps","IPCA + 5.4000%","2026-07-06","2040-11-15","1503,00","5,96","","","","2033-05-15","B33","8,2377","50","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,9736","IPCA_SPREAD","B31 + 53 bps","IPCA + 6.8500%","2026-07-06","2037-09-15","1074,00","4,26","","","","2031-05-15","B31","8,4020","53","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,6545","DI_SPREAD","CDI + 1,65%","DI + 1.5500%","2026-07-06","2028-10-30","402,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,6537","DI_SPREAD","CDI + 1,65%","DI + 1.5500%","2026-07-06","2028-10-30","402,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,8218","IPCA_SPREAD","B31 + 39 bps","IPCA + 6.8138%","2026-07-06","2035-12-15","1027,00","4,08","","","","2031-05-15","B31","8,4020","39","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,6223","DI_SPREAD","CDI + 2,62%","DI + 5.5000%","2026-07-06","2028-11-16","263,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","2,1721","DI_SPREAD","CDI + 2,17%","DI + 2.3000%","2026-07-06","2030-04-15","469,00","1,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","9,0247","IPCA_SPREAD","B30 + 49 bps","IPCA + 10.3294%","2026-07-06","2033-11-16","788,00","3,13","","","","2030-08-15","B30","8,4900","49","ok","","ANBIMA Data API (web-bff)"
"CASN24","9,0989","IPCA_SPREAD","B30 + 56 bps","IPCA + 9.9878%","2026-07-06","2032-04-15","788,00","3,13","","","","2030-08-15","B30","8,4900","56","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,9703","IPCA_SPREAD","B32 + 59 bps","IPCA + 10.6573%","2026-07-06","2037-04-15","1149,00","4,56","","","","2032-08-15","B32","8,3289","59","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,2045","IPCA_SPREAD","B31 - 18 bps","IPCA + 5.0000%","2026-07-06","2034-07-15","1035,00","4,11","","","","2031-05-15","B31","8,4020","-18","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8109","DI_SPREAD","CDI + 0,81%","DI + 2.0000%","2026-07-06","2032-07-15","771,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,2764","IPCA_SPREAD","B31 - 12 bps","IPCA + 5.2000%","2026-07-06","2034-07-15","1030,00","4,09","","","","2031-05-15","B31","8,4020","-12","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,2779","IPCA_SPREAD","B31 - 11 bps","IPCA + 5.2000%","2026-07-06","2034-07-15","1030,00","4,09","","","","2031-05-15","B31","8,4020","-11","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,2762","IPCA_SPREAD","B31 - 12 bps","IPCA + 5.2000%","2026-07-06","2034-07-15","1030,00","4,09","","","","2031-05-15","B31","8,4020","-12","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,5191","DI_SPREAD","CDI + 1,52%","DI + 1.9000%","2026-07-06","2029-08-28","390,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-06","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","12,1494","IPCA_SPREAD","B30 + 337 bps","IPCA + 6.6739%","2026-07-06","2031-01-15","947,00","3,76","","","","2030-08-15","B30","8,4900","337","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,2672","IPCA_SPREAD","B30 - 21 bps","IPCA + 7.6000%","2026-07-06","2030-02-15","860,00","3,41","","","","2030-08-15","B30","8,4900","-21","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,9392","IPCA_SPREAD","B32 - 36 bps","IPCA + 4.8791%","2026-07-06","2033-11-15","1283,00","5,09","","","","2032-08-15","B32","8,3289","-36","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3751","DI_SPREAD","CDI + 0,38%","DI + 0.7500%","2026-07-06","2029-07-12","418,00","1,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","8,1221","IPCA_SPREAD","B27 - 40 bps","IPCA + 4.2500%","2026-07-06","2028-12-15","345,00","1,37","","","","2027-05-15","B27","8,5600","-40","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,8503","IPCA_SPREAD","B33 - 36 bps","IPCA + 6.4370%","2026-07-06","2036-01-15","1351,00","5,36","","","","2033-05-15","B33","8,2377","-36","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,6009","DI_SPREAD","CDI + 1,60%","DI + 2.0000%","2026-07-06","2027-09-27","170,00","0,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,1374","IPCA_SPREAD","B35 + 0 bps","IPCA + 8.0361%","2026-07-06","2038-12-15","1642,00","6,52","","","","2035-05-15","B35","8,1400","0","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,3867","DI_SPREAD","CDI + 1,39%","DI + 1.4000%","2026-07-06","2031-02-03","821,00","3,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7713","DI_SPREAD","CDI + 0,77%","DI + 1.0000%","2026-07-06","2032-01-03","892,00","3,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,0379","DI_SPREAD","CDI + 1,04%","DI + 1.8000%","2026-07-06","2027-07-15","230,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8533","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-06","2028-09-15","472,00","1,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,7382","DI_SPREAD","CDI + 0,74%","DI + 2.4000%","2026-07-06","2028-05-13","308,00","1,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,8468","IPCA_SPREAD","B28 + 14 bps","IPCA + 6.6605%","2026-07-06","2030-06-15","505,00","2,00","","","","2028-08-15","B28","8,7000","14","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,2633","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.3239%","2026-07-06","2037-08-15","1704,00","6,76","","","","2035-05-15","B35","8,1400","11","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,3775","IPCA_SPREAD","B32 + 4 bps","IPCA + 6.3618%","2026-07-06","2034-10-15","1276,00","5,06","","","","2032-08-15","B32","8,3289","4","ok","","ANBIMA Data API (web-bff)"
"CEAM11","10,8916","IPCA_SPREAD","B37 + 268 bps","IPCA + 7.5232%","2026-07-06","2045-12-15","1950,00","7,74","","","","2037-05-15","B37","7,9924","268","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,3861","IPCA_SPREAD","B29 - 10 bps","IPCA + 6.5000%","2026-07-06","2030-07-15","774,00","3,07","","","","2029-05-15","B29","8,4900","-10","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,3356","IPCA_SPREAD","B32 + 1 bps","IPCA + 6.7500%","2026-07-06","2033-12-15","1317,00","5,23","","","","2032-08-15","B32","8,3289","1","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7747","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-06","2029-05-14","506,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,7735","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-06","2029-09-09","550,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,2104","IPCA_SPREAD","B35 + 7 bps","IPCA + 7.9091%","2026-07-06","2036-12-15","1639,00","6,50","","","","2035-05-15","B35","8,1400","7","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,3175","IPCA_SPREAD","B35 + 16 bps","IPCA + 7.0606%","2026-07-06","2037-06-15","1733,00","6,88","","","","2035-05-15","B35","8,1400","16","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1498","DI_SPREAD","CDI + 1,15%","DI + 1.6000%","2026-07-06","2028-08-25","357,00","1,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0257","DI_SPREAD","CDI + 1,03%","DI + 1.7200%","2026-07-06","2029-06-20","529,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8947","DI_SPREAD","CDI + 0,89%","DI + 1.3400%","2026-07-06","2026-10-15","71,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4738","DI_SPREAD","CDI + 1,47%","DI + 1.9500%","2026-07-06","2028-08-15","446,00","1,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,6380","DI_SPREAD","CDI + 0,64%","DI + 1.1800%","2026-07-06","2028-11-15","512,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6071","DI_SPREAD","CDI + 0,61%","DI + 0.9500%","2026-07-06","2029-06-10","616,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0786","DI_SPREAD","CDI + 1,08%","DI + 1.4900%","2026-07-06","2028-10-15","392,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB4","0,8298","DI_SPREAD","CDI + 0,83%","DI + 1.6800%","2026-07-06","2029-04-15","485,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,3326","IPCA_SPREAD","B30 - 15 bps","IPCA + 6.2500%","2026-07-06","2030-08-15","799,00","3,17","","","","2030-08-15","B30","8,4900","-15","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,2183","IPCA_SPREAD","B32 - 10 bps","IPCA + 6.1000%","2026-07-06","2033-11-15","1316,00","5,22","","","","2032-08-15","B32","8,3289","-10","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,6872","DI_SPREAD","CDI + 0,69%","DI + 1.1000%","2026-07-06","2031-06-10","841,00","3,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,3115","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.8224%","2026-07-06","2031-10-15","940,00","3,73","","","","2030-08-15","B30","8,4900","-16","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,2857","IPCA_SPREAD","B31 - 11 bps","IPCA + 6.2792%","2026-07-06","2032-04-15","1026,00","4,07","","","","2031-05-15","B31","8,4020","-11","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,0738","PREFIXADO","14,07%","Pré-Fixado 11.6692%","2026-07-06","2032-11-15","1137,00","4,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,1378","IPCA_SPREAD","B35 + 0 bps","IPCA + 6.3000%","2026-07-06","2035-11-15","1760,00","6,98","","","","2035-05-15","B35","8,1400","0","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,3609","IPCA_SPREAD","B29 - 12 bps","IPCA + 7.1498%","2026-07-06","2029-12-15","776,00","3,08","","","","2029-05-15","B29","8,4900","-12","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,3953","IPCA_SPREAD","B29 - 9 bps","IPCA + 6.5000%","2026-07-06","2030-07-15","774,00","3,07","","","","2029-05-15","B29","8,4900","-9","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,2995","IPCA_SPREAD","B35 + 15 bps","IPCA + 6.5596%","2026-07-06","2036-05-15","1600,00","6,35","","","","2035-05-15","B35","8,1400","15","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6409","DI_SPREAD","CDI + 0,64%","DI + 1.0500%","2026-07-06","2030-08-05","605,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,2336","IPCA_SPREAD","B35 + 9 bps","IPCA + 6.6493%","2026-07-06","2036-09-15","1627,00","6,46","","","","2035-05-15","B35","8,1400","9","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6373","DI_SPREAD","CDI + 0,64%","DI + 0.8000%","2026-07-06","2030-03-25","723,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,2519","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.0606%","2026-07-06","2037-06-15","1734,00","6,88","","","","2035-05-15","B35","8,1400","10","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,3701","IPCA_SPREAD","B29 - 11 bps","IPCA + 5.4409%","2026-07-06","2029-08-15","602,00","2,39","","","","2029-05-15","B29","8,4900","-11","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7658","DI_SPREAD","CDI + 0,77%","DI + 0.6500%","2026-07-06","2032-10-15","919,00","3,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,8153","DI_SPREAD","CDI + 0,82%","DI + 0.7500%","2026-07-06","2033-04-15","996,00","3,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7115","DI_SPREAD","CDI + 0,71%","DI + 1.0500%","2026-07-06","2029-06-10","425,00","1,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,8330","DI_SPREAD","CDI + 0,83%","DI + 1.3900%","2026-07-06","2026-10-15","71,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7592","DI_SPREAD","CDI + 0,76%","DI + 1.1800%","2026-07-06","2028-11-15","512,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8573","DI_SPREAD","CDI + 0,86%","DI + 1.1800%","2026-07-06","2029-03-18","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,1057","PREFIXADO","14,11%","Pré-Fixado 13.5966%","2026-07-06","2032-04-25","1032,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,8824","IPCA_SPREAD","B40 + 5 bps","IPCA + 6.7929%","2026-07-06","2035-08-15","2283,00","9,06","","","","2040-08-15","B40","7,8250","5","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,8988","DI_SPREAD","CDI + 0,90%","DI + 1.5400%","2026-07-06","2028-10-15","392,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","0,9563","DI_SPREAD","CDI + 0,96%","DI + 1.6800%","2026-07-06","2029-04-15","485,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,2518","IPCA_SPREAD","B32 - 7 bps","IPCA + 6.1000%","2026-07-06","2033-11-15","1316,00","5,22","","","","2032-08-15","B32","8,3289","-7","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","8,0398","IPCA_SPREAD","B37 + 4 bps","IPCA + 6.7392%","2026-07-06","2040-08-15","2124,00","8,43","","","","2037-05-15","B37","7,9924","4","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,3048","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.8750%","2026-07-06","2031-10-15","939,00","3,73","","","","2030-08-15","B30","8,4900","-17","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,2491","IPCA_SPREAD","B31 - 14 bps","IPCA + 6.2792%","2026-07-06","2032-04-15","1026,00","4,07","","","","2031-05-15","B31","8,4020","-14","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5690","DI_SPREAD","CDI + 0,57%","DI + 0.8500%","2026-07-06","2029-04-15","579,00","2,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5931","DI_SPREAD","CDI + 0,59%","DI + 0.9500%","2026-07-06","2029-12-15","702,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,1425","PREFIXADO","14,14%","Pré-Fixado 13.7000%","2026-07-06","2032-05-15","1045,00","4,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,2487","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.2856%","2026-07-06","2035-10-15","1691,00","6,71","","","","2035-05-15","B35","8,1400","10","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,7118","DI_SPREAD","CDI + 0,71%","DI + 1.1000%","2026-07-06","2031-12-15","913,00","3,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","8,0133","IPCA_SPREAD","B40 + 17 bps","IPCA + 7.1683%","2026-07-06","2040-10-15","2138,00","8,48","","","","2040-08-15","B40","7,8250","17","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,7381","IPCA_SPREAD","B33 + 139 bps","IPCA + 8.3082%","2026-07-06","2034-12-15","1406,00","5,58","","","","2033-05-15","B33","8,2377","139","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,7392","IPCA_SPREAD","B29 + 23 bps","IPCA + 8.1773%","2026-07-06","2029-03-15","673,00","2,67","","","","2029-05-15","B29","8,4900","23","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7691","DI_SPREAD","CDI + 0,77%","DI + 2.5000%","2026-07-06","2028-09-15","264,00","1,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","8,1909","IPCA_SPREAD","B30 - 28 bps","IPCA + 7.4941%","2026-07-06","2030-09-15","806,00","3,20","","","","2030-08-15","B30","8,4900","-28","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,3014","IPCA_SPREAD","B29 - 17 bps","IPCA + 4.3000%","2026-07-06","2030-08-15","714,00","2,83","","","","2029-05-15","B29","8,4900","-17","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,2356","IPCA_SPREAD","B33 + 0 bps","IPCA + 6.1661%","2026-07-06","2034-04-15","1375,00","5,46","","","","2033-05-15","B33","8,2377","0","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,8224","DI_SPREAD","CDI + 0,82%","DI + 0.6200%","2026-07-06","2032-08-14","967,00","3,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,2474","IPCA_SPREAD","B33 + 1 bps","IPCA + 6.3763%","2026-07-06","2034-07-15","1536,00","6,10","","","","2033-05-15","B33","8,2377","1","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,9469","IPCA_SPREAD","B37 - 4 bps","IPCA + 7.1728%","2026-07-06","2036-12-15","1868,00","7,41","","","","2037-05-15","B37","7,9924","-4","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4736","DI_SPREAD","CDI + 0,47%","DI + 0.4500%","2026-07-06","2028-05-15","418,00","1,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,9333","IPCA_SPREAD","B37 - 5 bps","IPCA + 6.7998%","2026-07-06","2037-09-15","1941,00","7,70","","","","2037-05-15","B37","7,9924","-5","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6810","DI_SPREAD","CDI + 0,68%","DI + 0.7500%","2026-07-06","2029-03-15","560,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","8,0860","IPCA_SPREAD","B37 + 9 bps","IPCA + 6.4504%","2026-07-06","2039-07-15","2019,00","8,01","","","","2037-05-15","B37","7,9924","9","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,9381","IPCA_SPREAD","B40 + 10 bps","IPCA + 6.5846%","2026-07-06","2040-09-15","2159,00","8,57","","","","2040-08-15","B40","7,8250","10","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8076","DI_SPREAD","CDI + 0,81%","DI + 1.0000%","2026-07-06","2032-03-25","741,00","2,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,1057","IPCA_SPREAD","B33 + 542 bps","IPCA + 8.7219%","2026-07-06","2041-12-14","1404,00","5,57","","","","2033-05-15","B33","8,2377","542","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,1701","IPCA_SPREAD","B33 + 548 bps","IPCA + 8.7219%","2026-07-06","2041-12-15","1402,00","5,56","","","","2033-05-15","B33","8,2377","548","ok","","ANBIMA Data API (web-bff)"
"CGMG18","8,1250","IPCA_SPREAD","B29 - 34 bps","IPCA + 5.2700%","2026-07-06","2031-08-15","596,00","2,37","","","","2029-05-15","B29","8,4900","-34","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,3833","IPCA_SPREAD","B30 - 10 bps","IPCA + 7.1000%","2026-07-06","2031-04-15","825,00","3,27","","","","2030-08-15","B30","8,4900","-10","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6531","DI_SPREAD","CDI + 0,65%","DI + 1.0500%","2026-07-06","2030-03-20","552,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,2718","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.4895%","2026-07-06","2036-05-15","1603,00","6,36","","","","2035-05-15","B35","8,1400","12","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6589","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-06","2030-08-05","605,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6899","DI_SPREAD","CDI + 0,69%","DI + 1.0000%","2026-07-06","2030-09-15","633,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,7132","DI_SPREAD","CDI + 0,71%","DI + 0.9200%","2026-07-06","2031-11-25","965,00","3,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,4041","IPCA_SPREAD","B30 - 8 bps","IPCA + 6.4407%","2026-07-06","2031-10-15","931,00","3,69","","","","2030-08-15","B30","8,4900","-8","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,2238","IPCA_SPREAD","B35 + 8 bps","IPCA + 6.6493%","2026-07-06","2036-09-15","1627,00","6,46","","","","2035-05-15","B35","8,1400","8","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,2698","IPCA_SPREAD","B33 + 3 bps","IPCA + 6.6789%","2026-07-06","2035-10-15","1506,00","5,98","","","","2033-05-15","B33","8,2377","3","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,2090","IPCA_SPREAD","B35 + 6 bps","IPCA + 7.3239%","2026-07-06","2037-08-15","1706,00","6,77","","","","2035-05-15","B35","8,1400","6","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7872","DI_SPREAD","CDI + 0,79%","DI + 0.6500%","2026-07-06","2032-10-15","919,00","3,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,2916","IPCA_SPREAD","B35 + 14 bps","IPCA + 6.5700%","2026-07-06","2038-01-15","1789,00","7,10","","","","2035-05-15","B35","8,1400","14","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,2070","IPCA_SPREAD","B35 + 6 bps","IPCA + 7.3239%","2026-07-06","2037-08-15","1706,00","6,77","","","","2035-05-15","B35","8,1400","6","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,5045","DI_SPREAD","CDI + 0,50%","DI + 0.8500%","2026-07-06","2029-04-15","579,00","2,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,9700","IPCA_SPREAD","B31 - 40 bps","IPCA + 6.7670%","2026-07-06","2031-06-15","1064,00","4,22","","","","2031-05-15","B31","8,4020","-40","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6673","DI_SPREAD","CDI + 0,67%","DI + 0.8500%","2026-07-06","2031-09-15","917,00","3,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,7335","DI_SPREAD","CDI + 0,73%","DI + 1.0500%","2026-07-06","2034-09-15","1119,00","4,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,5305","DI_SPREAD","CDI + 0,53%","DI + 0.4300%","2026-07-06","2029-12-15","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,3138","DI_SPREAD","CDI + 0,31%","DI + 0.5400%","2026-07-06","2027-12-17","339,00","1,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4445","DI_SPREAD","CDI + 0,44%","DI + 0.5400%","2026-07-06","2029-05-08","596,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3947","DI_SPREAD","CDI + 0,39%","DI + 0.3900%","2026-07-06","2028-10-20","498,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CJEN13","8,0639","IPCA_SPREAD","B31 - 31 bps","IPCA + 8.1693%","2026-07-06","2035-12-15","1054,00","4,18","","","","2031-05-15","B31","8,4020","-31","ok","","ANBIMA Data API (web-bff)"
"CLAG13","10,0678","IPCA_SPREAD","B27 + 139 bps","IPCA + 5.4806%","2026-07-06","2028-07-15","236,00","0,94","","","","2027-05-15","B27","8,5600","139","ok","","ANBIMA Data API (web-bff)"
