"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAJS11","8,6979","IPCA_SPREAD","B33 + 48 bps","IPCA + 5.4000%","2026-08-04","2040-11-15","1485,00","5,89","","","","2033-05-15","B33","8,1790","48","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,7338","IPCA_SPREAD","B31 + 50 bps","IPCA + 6.8500%","2026-08-04","2037-09-15","1059,00","4,20","","","","2031-05-15","B31","8,1885","50","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,6928","DI_SPREAD","CDI + 1,69%","DI + 1.5500%","2026-08-04","2028-10-30","381,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,7078","DI_SPREAD","CDI + 1,71%","DI + 1.5500%","2026-08-04","2028-10-30","381,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,6003","IPCA_SPREAD","B31 + 38 bps","IPCA + 6.8138%","2026-08-04","2035-12-15","1009,00","4,00","","","","2031-05-15","B31","8,1885","38","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5798","DI_SPREAD","CDI + 2,58%","DI + 5.5000%","2026-08-04","2028-11-16","255,00","1,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","1,8011","DI_SPREAD","CDI + 1,80%","DI + 2.3000%","2026-08-04","2030-04-15","456,00","1,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","8,9251","IPCA_SPREAD","B30 + 62 bps","IPCA + 10.3294%","2026-08-04","2033-11-16","768,00","3,05","","","","2030-08-15","B30","8,2520","62","ok","","ANBIMA Data API (web-bff)"
"CASN24","8,9704","IPCA_SPREAD","B30 + 66 bps","IPCA + 9.9878%","2026-08-04","2032-04-15","768,00","3,05","","","","2030-08-15","B30","8,2520","66","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,8837","IPCA_SPREAD","B31 + 64 bps","IPCA + 10.6573%","2026-08-04","2037-04-15","1129,00","4,48","","","","2031-05-15","B31","8,1885","64","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,0261","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.0000%","2026-08-04","2034-07-15","1047,00","4,15","","","","2031-05-15","B31","8,1885","-15","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8009","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-08-04","2032-07-15","815,00","3,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,0427","IPCA_SPREAD","B31 - 13 bps","IPCA + 5.2000%","2026-08-04","2034-07-15","1044,00","4,14","","","","2031-05-15","B31","8,1885","-13","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,0424","IPCA_SPREAD","B31 - 14 bps","IPCA + 5.2000%","2026-08-04","2034-07-15","1044,00","4,14","","","","2031-05-15","B31","8,1885","-14","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,0257","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.2000%","2026-08-04","2034-07-15","1044,00","4,14","","","","2031-05-15","B31","8,1885","-15","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,4659","DI_SPREAD","CDI + 1,47%","DI + 1.9000%","2026-08-04","2029-08-28","375,00","1,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-08-04","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","11,6911","IPCA_SPREAD","B31 + 324 bps","IPCA + 6.6739%","2026-08-04","2031-01-15","964,00","3,83","","","","2031-05-15","B31","8,1885","324","ok","","ANBIMA Data API (web-bff)"
"CCPV11","7,9913","IPCA_SPREAD","B30 - 24 bps","IPCA + 7.6000%","2026-08-04","2030-02-15","839,00","3,33","","","","2030-08-15","B30","8,2520","-24","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,8816","IPCA_SPREAD","B32 - 29 bps","IPCA + 4.8791%","2026-08-04","2033-11-15","1262,00","5,01","","","","2032-08-15","B32","8,1905","-29","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3591","DI_SPREAD","CDI + 0,36%","DI + 0.7500%","2026-08-04","2029-07-12","428,00","1,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,6889","IPCA_SPREAD","B27 - 38 bps","IPCA + 4.2500%","2026-08-04","2028-12-15","325,00","1,29","","","","2027-05-15","B27","8,1000","-38","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,8689","IPCA_SPREAD","B33 - 29 bps","IPCA + 6.4370%","2026-08-04","2036-01-15","1374,00","5,45","","","","2033-05-15","B33","8,1790","-29","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5482","DI_SPREAD","CDI + 1,55%","DI + 2.0000%","2026-08-04","2027-09-27","149,00","0,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,0695","IPCA_SPREAD","B35 + 0 bps","IPCA + 8.0361%","2026-08-04","2038-12-15","1623,00","6,44","","","","2035-05-15","B35","8,0746","0","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4000","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-08-04","2031-02-03","857,00","3,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7791","DI_SPREAD","CDI + 0,78%","DI + 1.0000%","2026-08-04","2032-01-03","873,00","3,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,2291","DI_SPREAD","CDI + 1,23%","DI + 1.8000%","2026-08-04","2027-07-15","227,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8500","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-08-04","2028-09-15","452,00","1,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,6919","DI_SPREAD","CDI + 0,69%","DI + 2.4000%","2026-08-04","2028-05-13","288,00","1,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,6650","IPCA_SPREAD","B28 + 16 bps","IPCA + 6.6605%","2026-08-04","2030-06-15","485,00","1,92","","","","2028-08-15","B28","8,4861","16","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,2382","IPCA_SPREAD","B35 + 15 bps","IPCA + 7.3239%","2026-08-04","2037-08-15","1684,00","6,68","","","","2035-05-15","B35","8,0746","15","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,2546","IPCA_SPREAD","B32 + 6 bps","IPCA + 6.3618%","2026-08-04","2034-10-15","1256,00","4,98","","","","2032-08-15","B32","8,1905","6","ok","","ANBIMA Data API (web-bff)"
"CEAM11","10,9845","IPCA_SPREAD","B37 + 286 bps","IPCA + 7.5232%","2026-08-04","2045-12-15","1923,00","7,63","","","","2037-05-15","B37","7,8935","286","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,1693","IPCA_SPREAD","B30 - 8 bps","IPCA + 6.5000%","2026-08-04","2030-07-15","778,00","3,09","","","","2030-08-15","B30","8,2520","-8","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,1946","IPCA_SPREAD","B32 + 0 bps","IPCA + 6.7500%","2026-08-04","2033-12-15","1298,00","5,15","","","","2032-08-15","B32","8,1905","0","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7331","DI_SPREAD","CDI + 0,73%","DI + 1.2000%","2026-08-04","2029-05-14","485,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,6249","DI_SPREAD","CDI + 0,62%","DI + 1.2000%","2026-08-04","2029-09-09","530,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,1774","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.9091%","2026-08-04","2036-12-15","1619,00","6,42","","","","2035-05-15","B35","8,0746","10","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,2566","IPCA_SPREAD","B35 + 17 bps","IPCA + 7.0606%","2026-08-04","2037-06-15","1713,00","6,80","","","","2035-05-15","B35","8,0746","17","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1651","DI_SPREAD","CDI + 1,17%","DI + 1.6000%","2026-08-04","2028-08-25","337,00","1,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0150","DI_SPREAD","CDI + 1,02%","DI + 1.7200%","2026-08-04","2029-06-20","509,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8512","DI_SPREAD","CDI + 0,85%","DI + 1.3400%","2026-08-04","2026-10-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4529","DI_SPREAD","CDI + 1,45%","DI + 1.9500%","2026-08-04","2028-08-15","425,00","1,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,7421","DI_SPREAD","CDI + 0,74%","DI + 1.1800%","2026-08-04","2028-11-15","492,00","1,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6401","DI_SPREAD","CDI + 0,64%","DI + 0.9500%","2026-08-04","2029-06-10","596,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0456","DI_SPREAD","CDI + 1,05%","DI + 1.4900%","2026-08-04","2028-10-15","372,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,0944","IPCA_SPREAD","B30 - 15 bps","IPCA + 6.2500%","2026-08-04","2030-08-15","779,00","3,09","","","","2030-08-15","B30","8,2520","-15","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,1647","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.1000%","2026-08-04","2033-11-15","1296,00","5,14","","","","2032-08-15","B32","8,1905","-2","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,7008","DI_SPREAD","CDI + 0,70%","DI + 1.1000%","2026-08-04","2031-06-10","822,00","3,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,1032","IPCA_SPREAD","B30 - 14 bps","IPCA + 5.8224%","2026-08-04","2031-10-15","920,00","3,65","","","","2030-08-15","B30","8,2520","-14","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,1084","IPCA_SPREAD","B31 - 7 bps","IPCA + 6.2792%","2026-08-04","2032-04-15","1006,00","3,99","","","","2031-05-15","B31","8,1885","-7","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,0930","PREFIXADO","14,09%","Pré-Fixado 11.6692%","2026-08-04","2032-11-15","1115,00","4,42","","-0,2910","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,09%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,1098","IPCA_SPREAD","B35 + 3 bps","IPCA + 6.3000%","2026-08-04","2035-11-15","1740,00","6,90","","","","2035-05-15","B35","8,0746","3","ok","","ANBIMA Data API (web-bff)"
"CEEBE3","8,0795","IPCA_SPREAD","B31 - 10 bps","IPCA + 7.0099%","2026-08-04","2031-03-15","998,00","3,96","","","","2031-05-15","B31","8,1885","-10","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,0708","IPCA_SPREAD","B29 - 14 bps","IPCA + 7.1498%","2026-08-04","2029-12-15","755,00","3,00","","","","2029-05-15","B29","8,2200","-14","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,2458","IPCA_SPREAD","B30 - 1 bps","IPCA + 6.5000%","2026-08-04","2030-07-15","778,00","3,09","","","","2030-08-15","B30","8,2520","-1","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,2500","IPCA_SPREAD","B35 + 16 bps","IPCA + 6.5596%","2026-08-04","2036-05-15","1580,00","6,27","","","","2035-05-15","B35","8,0746","16","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6207","DI_SPREAD","CDI + 0,62%","DI + 1.0500%","2026-08-04","2030-08-05","585,00","2,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,1947","IPCA_SPREAD","B35 + 11 bps","IPCA + 6.6493%","2026-08-04","2036-09-15","1607,00","6,38","","","","2035-05-15","B35","8,0746","11","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,5967","DI_SPREAD","CDI + 0,60%","DI + 0.8000%","2026-08-04","2030-03-25","703,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,2160","IPCA_SPREAD","B35 + 13 bps","IPCA + 7.0606%","2026-08-04","2037-06-15","1714,00","6,80","","","","2035-05-15","B35","8,0746","13","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,1173","IPCA_SPREAD","B29 - 9 bps","IPCA + 5.4409%","2026-08-04","2029-08-15","582,00","2,31","","","","2029-05-15","B29","8,2200","-9","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7492","DI_SPREAD","CDI + 0,75%","DI + 0.6500%","2026-08-04","2032-10-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7775","DI_SPREAD","CDI + 0,78%","DI + 0.7500%","2026-08-04","2033-04-15","978,00","3,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7214","DI_SPREAD","CDI + 0,72%","DI + 1.0500%","2026-08-04","2029-06-10","404,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,9040","DI_SPREAD","CDI + 0,90%","DI + 1.3900%","2026-08-04","2026-10-15","50,00","0,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7399","DI_SPREAD","CDI + 0,74%","DI + 1.1800%","2026-08-04","2028-11-15","492,00","1,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8790","DI_SPREAD","CDI + 0,88%","DI + 1.1800%","2026-08-04","2029-03-18","537,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,2321","PREFIXADO","14,23%","Pré-Fixado 13.5966%","2026-08-04","2032-04-25","1010,00","4,01","","-0,1695","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,23%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,8318","IPCA_SPREAD","B40 + 4 bps","IPCA + 6.7929%","2026-08-04","2035-08-15","2262,00","8,98","","","","2040-08-15","B40","7,7835","4","ok","","ANBIMA Data API (web-bff)"
"CEPEA8","8,0842","IPCA_SPREAD","B31 - 10 bps","IPCA + 7.0099%","2026-08-04","2031-03-15","998,00","3,96","","","","2031-05-15","B31","8,1885","-10","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9896","DI_SPREAD","CDI + 0,99%","DI + 1.5400%","2026-08-04","2028-10-15","372,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0380","DI_SPREAD","CDI + 1,04%","DI + 1.6800%","2026-08-04","2029-04-15","464,00","1,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,1710","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.1000%","2026-08-04","2033-11-15","1296,00","5,14","","","","2032-08-15","B32","8,1905","-2","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","7,9539","IPCA_SPREAD","B37 + 6 bps","IPCA + 6.7392%","2026-08-04","2040-08-15","2108,00","8,37","","","","2037-05-15","B37","7,8935","6","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,0820","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.8750%","2026-08-04","2031-10-15","919,00","3,65","","","","2030-08-15","B30","8,2520","-16","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,1408","IPCA_SPREAD","B31 - 4 bps","IPCA + 6.2792%","2026-08-04","2032-04-15","1005,00","3,99","","","","2031-05-15","B31","8,1885","-4","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5991","DI_SPREAD","CDI + 0,60%","DI + 0.8500%","2026-08-04","2029-04-15","559,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5590","DI_SPREAD","CDI + 0,56%","DI + 0.9500%","2026-08-04","2029-12-15","683,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,2695","PREFIXADO","14,27%","Pré-Fixado 13.7000%","2026-08-04","2032-05-15","1023,00","4,06","","-0,1368","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,27%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,43%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,2408","IPCA_SPREAD","B35 + 15 bps","IPCA + 7.2856%","2026-08-04","2035-10-15","1671,00","6,63","","","","2035-05-15","B35","8,0746","15","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,6156","DI_SPREAD","CDI + 0,62%","DI + 1.1000%","2026-08-04","2031-12-15","894,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","8,0442","IPCA_SPREAD","B40 + 24 bps","IPCA + 7.1683%","2026-08-04","2040-10-15","2116,00","8,40","","","","2040-08-15","B40","7,7835","24","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,6869","IPCA_SPREAD","B33 + 139 bps","IPCA + 8.3082%","2026-08-04","2034-12-15","1386,00","5,50","","","","2033-05-15","B33","8,1790","139","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,4670","IPCA_SPREAD","B29 + 23 bps","IPCA + 8.1773%","2026-08-04","2029-03-15","652,00","2,59","","","","2029-05-15","B29","8,2200","23","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7448","DI_SPREAD","CDI + 0,74%","DI + 2.5000%","2026-08-04","2028-09-15","244,00","0,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","7,9578","IPCA_SPREAD","B30 - 27 bps","IPCA + 7.4941%","2026-08-04","2030-09-15","786,00","3,12","","","","2030-08-15","B30","8,2520","-27","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,0501","IPCA_SPREAD","B29 - 16 bps","IPCA + 4.3000%","2026-08-04","2030-08-15","694,00","2,75","","","","2029-05-15","B29","8,2200","-16","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,1374","IPCA_SPREAD","B33 - 4 bps","IPCA + 6.1661%","2026-08-04","2034-04-15","1355,00","5,38","","","","2033-05-15","B33","8,1790","-4","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,7878","DI_SPREAD","CDI + 0,79%","DI + 0.6200%","2026-08-04","2032-08-14","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,0817","IPCA_SPREAD","B35 + 1 bps","IPCA + 6.3763%","2026-08-04","2034-07-15","1570,00","6,23","","","","2035-05-15","B35","8,0746","1","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,8385","IPCA_SPREAD","B37 - 5 bps","IPCA + 7.1728%","2026-08-04","2036-12-15","1850,00","7,34","","","","2037-05-15","B37","7,8935","-5","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4777","DI_SPREAD","CDI + 0,48%","DI + 0.4500%","2026-08-04","2028-05-15","397,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,8414","IPCA_SPREAD","B37 - 5 bps","IPCA + 6.7998%","2026-08-04","2037-09-15","1923,00","7,63","","","","2037-05-15","B37","7,8935","-5","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6590","DI_SPREAD","CDI + 0,66%","DI + 0.7500%","2026-08-04","2029-03-15","540,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","7,9477","IPCA_SPREAD","B37 + 5 bps","IPCA + 6.4504%","2026-08-04","2039-07-15","2075,00","8,23","","","","2037-05-15","B37","7,8935","5","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,8615","IPCA_SPREAD","B40 + 7 bps","IPCA + 6.5846%","2026-08-04","2040-09-15","2142,00","8,50","","","","2040-08-15","B40","7,7835","7","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8198","DI_SPREAD","CDI + 0,82%","DI + 1.0000%","2026-08-04","2032-03-25","722,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,4194","IPCA_SPREAD","B33 + 577 bps","IPCA + 8.7219%","2026-08-04","2041-12-14","1373,00","5,45","","","","2033-05-15","B33","8,1790","577","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,3826","IPCA_SPREAD","B33 + 573 bps","IPCA + 8.7219%","2026-08-04","2041-12-15","1374,00","5,45","","","","2033-05-15","B33","8,1790","573","ok","","ANBIMA Data API (web-bff)"
"CGMG18","7,8688","IPCA_SPREAD","B29 - 32 bps","IPCA + 5.2700%","2026-08-04","2031-08-15","576,00","2,29","","","","2029-05-15","B29","8,2200","-32","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,1993","IPCA_SPREAD","B30 - 5 bps","IPCA + 7.1000%","2026-08-04","2031-04-15","805,00","3,19","","","","2030-08-15","B30","8,2520","-5","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6568","DI_SPREAD","CDI + 0,66%","DI + 1.0500%","2026-08-04","2030-03-20","532,00","2,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,2468","IPCA_SPREAD","B35 + 16 bps","IPCA + 6.4895%","2026-08-04","2036-05-15","1583,00","6,28","","","","2035-05-15","B35","8,0746","16","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6109","DI_SPREAD","CDI + 0,61%","DI + 1.0000%","2026-08-04","2030-08-05","586,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6242","DI_SPREAD","CDI + 0,62%","DI + 1.0000%","2026-08-04","2030-09-15","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,6672","DI_SPREAD","CDI + 0,67%","DI + 0.9200%","2026-08-04","2031-11-25","946,00","3,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,1726","IPCA_SPREAD","B30 - 7 bps","IPCA + 6.4407%","2026-08-04","2031-10-15","910,00","3,61","","","","2030-08-15","B30","8,2520","-7","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,1836","IPCA_SPREAD","B35 + 10 bps","IPCA + 6.6493%","2026-08-04","2036-09-15","1607,00","6,38","","","","2035-05-15","B35","8,0746","10","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,2565","IPCA_SPREAD","B33 + 7 bps","IPCA + 6.6789%","2026-08-04","2035-10-15","1485,00","5,89","","","","2033-05-15","B33","8,1790","7","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,1872","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.3239%","2026-08-04","2037-08-15","1685,00","6,69","","","","2035-05-15","B35","8,0746","10","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7373","DI_SPREAD","CDI + 0,74%","DI + 0.6500%","2026-08-04","2032-10-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,1284","IPCA_SPREAD","B37 + 22 bps","IPCA + 6.5700%","2026-08-04","2038-01-15","1824,00","7,24","","","","2037-05-15","B37","7,8935","22","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,2374","IPCA_SPREAD","B35 + 15 bps","IPCA + 7.3239%","2026-08-04","2037-08-15","1684,00","6,68","","","","2035-05-15","B35","8,0746","15","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,4929","DI_SPREAD","CDI + 0,49%","DI + 0.8500%","2026-08-04","2029-04-15","559,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,7440","IPCA_SPREAD","B31 - 41 bps","IPCA + 6.7670%","2026-08-04","2031-06-15","1044,00","4,14","","","","2031-05-15","B31","8,1885","-41","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6190","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-08-04","2031-09-15","899,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,6446","DI_SPREAD","CDI + 0,64%","DI + 1.0500%","2026-08-04","2034-09-15","1102,00","4,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,4501","DI_SPREAD","CDI + 0,45%","DI + 0.4300%","2026-08-04","2029-12-15","601,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,2956","DI_SPREAD","CDI + 0,30%","DI + 0.5400%","2026-08-04","2027-12-17","318,00","1,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4257","DI_SPREAD","CDI + 0,43%","DI + 0.5400%","2026-08-04","2029-05-08","576,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3832","DI_SPREAD","CDI + 0,38%","DI + 0.3900%","2026-08-04","2028-10-20","478,00","1,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
