"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAJS11","8,7754","IPCA_SPREAD","B33 + 51 bps","IPCA + 5.4000%","2026-07-07","2040-11-15","1502,00","5,96","","","","2033-05-15","B33","8,2230","51","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,9886","IPCA_SPREAD","B31 + 55 bps","IPCA + 6.8500%","2026-07-07","2037-09-15","1073,00","4,26","","","","2031-05-15","B31","8,3900","55","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,6521","DI_SPREAD","CDI + 1,65%","DI + 1.5500%","2026-07-07","2028-10-30","401,00","1,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,6555","DI_SPREAD","CDI + 1,66%","DI + 1.5500%","2026-07-07","2028-10-30","401,00","1,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,7926","IPCA_SPREAD","B31 + 37 bps","IPCA + 6.8138%","2026-07-07","2035-12-15","1026,00","4,07","","","","2031-05-15","B31","8,3900","37","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,6226","DI_SPREAD","CDI + 2,62%","DI + 5.5000%","2026-07-07","2028-11-16","262,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","2,1634","DI_SPREAD","CDI + 2,16%","DI + 2.3000%","2026-07-07","2030-04-15","468,00","1,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","9,0213","IPCA_SPREAD","B30 + 48 bps","IPCA + 10.3294%","2026-07-07","2033-11-16","787,00","3,12","","","","2030-08-15","B30","8,5000","48","ok","","ANBIMA Data API (web-bff)"
"CASN24","9,1482","IPCA_SPREAD","B30 + 60 bps","IPCA + 9.9878%","2026-07-07","2032-04-15","787,00","3,12","","","","2030-08-15","B30","8,5000","60","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,9726","IPCA_SPREAD","B32 + 60 bps","IPCA + 10.6573%","2026-07-07","2037-04-15","1148,00","4,56","","","","2032-08-15","B32","8,3200","60","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,1718","IPCA_SPREAD","B31 - 20 bps","IPCA + 5.0000%","2026-07-07","2034-07-15","1034,00","4,10","","","","2031-05-15","B31","8,3900","-20","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8070","DI_SPREAD","CDI + 0,81%","DI + 2.0000%","2026-07-07","2032-07-15","769,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,2830","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-07-07","2034-07-15","1029,00","4,08","","","","2031-05-15","B31","8,3900","-10","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,2835","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-07-07","2034-07-15","1029,00","4,08","","","","2031-05-15","B31","8,3900","-10","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,2826","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-07-07","2034-07-15","1029,00","4,08","","","","2031-05-15","B31","8,3900","-10","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,5220","DI_SPREAD","CDI + 1,52%","DI + 1.9000%","2026-07-07","2029-08-28","389,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-07","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","12,1816","IPCA_SPREAD","B30 + 339 bps","IPCA + 6.6739%","2026-07-07","2031-01-15","946,00","3,75","","","","2030-08-15","B30","8,5000","339","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,2437","IPCA_SPREAD","B30 - 24 bps","IPCA + 7.6000%","2026-07-07","2030-02-15","859,00","3,41","","","","2030-08-15","B30","8,5000","-24","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,9416","IPCA_SPREAD","B32 - 35 bps","IPCA + 4.8791%","2026-07-07","2033-11-15","1282,00","5,09","","","","2032-08-15","B32","8,3200","-35","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3750","DI_SPREAD","CDI + 0,38%","DI + 0.7500%","2026-07-07","2029-07-12","417,00","1,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","8,1209","IPCA_SPREAD","B27 - 41 bps","IPCA + 4.2500%","2026-07-07","2028-12-15","344,00","1,37","","","","2027-05-15","B27","8,5611","-41","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,8522","IPCA_SPREAD","B33 - 34 bps","IPCA + 6.4370%","2026-07-07","2036-01-15","1350,00","5,36","","","","2033-05-15","B33","8,2230","-34","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5903","DI_SPREAD","CDI + 1,59%","DI + 2.0000%","2026-07-07","2027-09-27","169,00","0,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,0649","IPCA_SPREAD","B35 - 4 bps","IPCA + 8.0361%","2026-07-07","2038-12-15","1643,00","6,52","","","","2035-05-15","B35","8,1032","-4","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,3995","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-07","2031-02-03","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7774","DI_SPREAD","CDI + 0,78%","DI + 1.0000%","2026-07-07","2032-01-03","890,00","3,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,0295","DI_SPREAD","CDI + 1,03%","DI + 1.8000%","2026-07-07","2027-07-15","229,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8503","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-07","2028-09-15","471,00","1,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,7435","DI_SPREAD","CDI + 0,74%","DI + 2.4000%","2026-07-07","2028-05-13","307,00","1,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","9,0055","IPCA_SPREAD","B28 + 26 bps","IPCA + 6.6605%","2026-07-07","2030-06-15","503,00","2,00","","","","2028-08-15","B28","8,7200","26","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,2265","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.3239%","2026-07-07","2037-08-15","1704,00","6,76","","","","2035-05-15","B35","8,1032","11","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,3752","IPCA_SPREAD","B32 + 5 bps","IPCA + 6.3618%","2026-07-07","2034-10-15","1275,00","5,06","","","","2032-08-15","B32","8,3200","5","ok","","ANBIMA Data API (web-bff)"
"CEAM11","10,9051","IPCA_SPREAD","B37 + 273 bps","IPCA + 7.5232%","2026-07-07","2045-12-15","1948,00","7,73","","","","2037-05-15","B37","7,9539","273","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,3894","IPCA_SPREAD","B29 - 11 bps","IPCA + 6.5000%","2026-07-07","2030-07-15","773,00","3,07","","","","2029-05-15","B29","8,5100","-11","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,3066","IPCA_SPREAD","B32 - 1 bps","IPCA + 6.7500%","2026-07-07","2033-12-15","1317,00","5,23","","","","2032-08-15","B32","8,3200","-1","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7693","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-07","2029-05-14","504,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,7670","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-07","2029-09-09","549,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,1574","IPCA_SPREAD","B35 + 5 bps","IPCA + 7.9091%","2026-07-07","2036-12-15","1639,00","6,50","","","","2035-05-15","B35","8,1032","5","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,2982","IPCA_SPREAD","B35 + 18 bps","IPCA + 7.0606%","2026-07-07","2037-06-15","1732,00","6,87","","","","2035-05-15","B35","8,1032","18","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1489","DI_SPREAD","CDI + 1,15%","DI + 1.6000%","2026-07-07","2028-08-25","356,00","1,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0269","DI_SPREAD","CDI + 1,03%","DI + 1.7200%","2026-07-07","2029-06-20","528,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,9043","DI_SPREAD","CDI + 0,90%","DI + 1.3400%","2026-07-07","2026-10-15","70,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4666","DI_SPREAD","CDI + 1,47%","DI + 1.9500%","2026-07-07","2028-08-15","444,00","1,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,6378","DI_SPREAD","CDI + 0,64%","DI + 1.1800%","2026-07-07","2028-11-15","511,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6144","DI_SPREAD","CDI + 0,61%","DI + 0.9500%","2026-07-07","2029-06-10","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0670","DI_SPREAD","CDI + 1,07%","DI + 1.4900%","2026-07-07","2028-10-15","391,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB4","0,8297","DI_SPREAD","CDI + 0,83%","DI + 1.6800%","2026-07-07","2029-04-15","484,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,3309","IPCA_SPREAD","B30 - 16 bps","IPCA + 6.2500%","2026-07-07","2030-08-15","798,00","3,17","","","","2030-08-15","B30","8,5000","-16","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,2224","IPCA_SPREAD","B32 - 9 bps","IPCA + 6.1000%","2026-07-07","2033-11-15","1315,00","5,22","","","","2032-08-15","B32","8,3200","-9","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,6995","DI_SPREAD","CDI + 0,70%","DI + 1.1000%","2026-07-07","2031-06-10","839,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,3196","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.8224%","2026-07-07","2031-10-15","939,00","3,73","","","","2030-08-15","B30","8,5000","-17","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,2635","IPCA_SPREAD","B31 - 12 bps","IPCA + 6.2792%","2026-07-07","2032-04-15","1025,00","4,07","","","","2031-05-15","B31","8,3900","-12","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,0079","PREFIXADO","14,01%","Pré-Fixado 11.6692%","2026-07-07","2032-11-15","1136,00","4,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,0874","IPCA_SPREAD","B35 - 1 bps","IPCA + 6.3000%","2026-07-07","2035-11-15","1761,00","6,99","","","","2035-05-15","B35","8,1032","-1","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,3865","IPCA_SPREAD","B29 - 11 bps","IPCA + 7.1498%","2026-07-07","2029-12-15","775,00","3,08","","","","2029-05-15","B29","8,5100","-11","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,3950","IPCA_SPREAD","B29 - 11 bps","IPCA + 6.5000%","2026-07-07","2030-07-15","773,00","3,07","","","","2029-05-15","B29","8,5100","-11","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,2608","IPCA_SPREAD","B35 + 15 bps","IPCA + 6.5596%","2026-07-07","2036-05-15","1600,00","6,35","","","","2035-05-15","B35","8,1032","15","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6418","DI_SPREAD","CDI + 0,64%","DI + 1.0500%","2026-07-07","2030-08-05","604,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,1675","IPCA_SPREAD","B35 + 6 bps","IPCA + 6.6493%","2026-07-07","2036-09-15","1627,00","6,46","","","","2035-05-15","B35","8,1032","6","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6397","DI_SPREAD","CDI + 0,64%","DI + 0.8000%","2026-07-07","2030-03-25","721,00","2,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,2159","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.0606%","2026-07-07","2037-06-15","1734,00","6,88","","","","2035-05-15","B35","8,1032","10","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,3941","IPCA_SPREAD","B29 - 11 bps","IPCA + 5.4409%","2026-07-07","2029-08-15","601,00","2,38","","","","2029-05-15","B29","8,5100","-11","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7613","DI_SPREAD","CDI + 0,76%","DI + 0.6500%","2026-07-07","2032-10-15","917,00","3,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,8145","DI_SPREAD","CDI + 0,81%","DI + 0.7500%","2026-07-07","2033-04-15","994,00","3,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,6988","DI_SPREAD","CDI + 0,70%","DI + 1.0500%","2026-07-07","2029-06-10","424,00","1,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,8238","DI_SPREAD","CDI + 0,82%","DI + 1.3900%","2026-07-07","2026-10-15","70,00","0,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7491","DI_SPREAD","CDI + 0,75%","DI + 1.1800%","2026-07-07","2028-11-15","511,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8393","DI_SPREAD","CDI + 0,84%","DI + 1.1800%","2026-07-07","2029-03-18","556,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,1563","PREFIXADO","14,16%","Pré-Fixado 13.5966%","2026-07-07","2032-04-25","1031,00","4,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,8614","IPCA_SPREAD","B40 + 7 bps","IPCA + 6.7929%","2026-07-07","2035-08-15","2282,00","9,06","","","","2040-08-15","B40","7,7846","7","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,8931","DI_SPREAD","CDI + 0,89%","DI + 1.5400%","2026-07-07","2028-10-15","391,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","0,9476","DI_SPREAD","CDI + 0,95%","DI + 1.6800%","2026-07-07","2029-04-15","484,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,2498","IPCA_SPREAD","B32 - 6 bps","IPCA + 6.1000%","2026-07-07","2033-11-15","1315,00","5,22","","","","2032-08-15","B32","8,3200","-6","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","8,0088","IPCA_SPREAD","B37 + 5 bps","IPCA + 6.7392%","2026-07-07","2040-08-15","2125,00","8,43","","","","2037-05-15","B37","7,9539","5","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,3082","IPCA_SPREAD","B30 - 18 bps","IPCA + 5.8750%","2026-07-07","2031-10-15","938,00","3,72","","","","2030-08-15","B30","8,5000","-18","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,2311","IPCA_SPREAD","B31 - 15 bps","IPCA + 6.2792%","2026-07-07","2032-04-15","1025,00","4,07","","","","2031-05-15","B31","8,3900","-15","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5775","DI_SPREAD","CDI + 0,58%","DI + 0.8500%","2026-07-07","2029-04-15","577,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5965","DI_SPREAD","CDI + 0,60%","DI + 0.9500%","2026-07-07","2029-12-15","701,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,1777","PREFIXADO","14,18%","Pré-Fixado 13.7000%","2026-07-07","2032-05-15","1043,00","4,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,2158","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.2856%","2026-07-07","2035-10-15","1691,00","6,71","","","","2035-05-15","B35","8,1032","10","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,7120","DI_SPREAD","CDI + 0,71%","DI + 1.1000%","2026-07-07","2031-12-15","910,00","3,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","7,9603","IPCA_SPREAD","B40 + 16 bps","IPCA + 7.1683%","2026-07-07","2040-10-15","2140,00","8,49","","","","2040-08-15","B40","7,7846","16","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,7349","IPCA_SPREAD","B33 + 140 bps","IPCA + 8.3082%","2026-07-07","2034-12-15","1405,00","5,58","","","","2033-05-15","B33","8,2230","140","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,7499","IPCA_SPREAD","B29 + 22 bps","IPCA + 8.1773%","2026-07-07","2029-03-15","672,00","2,67","","","","2029-05-15","B29","8,5100","22","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7679","DI_SPREAD","CDI + 0,77%","DI + 2.5000%","2026-07-07","2028-09-15","263,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","8,1798","IPCA_SPREAD","B30 - 30 bps","IPCA + 7.4941%","2026-07-07","2030-09-15","805,00","3,19","","","","2030-08-15","B30","8,5000","-30","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,3256","IPCA_SPREAD","B29 - 17 bps","IPCA + 4.3000%","2026-07-07","2030-08-15","713,00","2,83","","","","2029-05-15","B29","8,5100","-17","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,2109","IPCA_SPREAD","B33 - 1 bps","IPCA + 6.1661%","2026-07-07","2034-04-15","1374,00","5,45","","","","2033-05-15","B33","8,2230","-1","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,8221","DI_SPREAD","CDI + 0,82%","DI + 0.6200%","2026-07-07","2032-08-14","964,00","3,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,2354","IPCA_SPREAD","B33 + 1 bps","IPCA + 6.3763%","2026-07-07","2034-07-15","1536,00","6,10","","","","2033-05-15","B33","8,2230","1","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,8971","IPCA_SPREAD","B37 - 5 bps","IPCA + 7.1728%","2026-07-07","2036-12-15","1868,00","7,41","","","","2037-05-15","B37","7,9539","-5","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4883","DI_SPREAD","CDI + 0,49%","DI + 0.4500%","2026-07-07","2028-05-15","416,00","1,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,8689","IPCA_SPREAD","B37 - 8 bps","IPCA + 6.7998%","2026-07-07","2037-09-15","1942,00","7,71","","","","2037-05-15","B37","7,9539","-8","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6792","DI_SPREAD","CDI + 0,68%","DI + 0.7500%","2026-07-07","2029-03-15","558,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","8,0275","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.4504%","2026-07-07","2039-07-15","2021,00","8,02","","","","2037-05-15","B37","7,9539","7","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,8926","IPCA_SPREAD","B40 + 10 bps","IPCA + 6.5846%","2026-07-07","2040-09-15","2161,00","8,58","","","","2040-08-15","B40","7,7846","10","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,7995","DI_SPREAD","CDI + 0,80%","DI + 1.0000%","2026-07-07","2032-03-25","739,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,1474","IPCA_SPREAD","B33 + 547 bps","IPCA + 8.7219%","2026-07-07","2041-12-14","1402,00","5,56","","","","2033-05-15","B33","8,2230","547","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,0834","IPCA_SPREAD","B33 + 542 bps","IPCA + 8.7219%","2026-07-07","2041-12-15","1404,00","5,57","","","","2033-05-15","B33","8,2230","542","ok","","ANBIMA Data API (web-bff)"
"CGMG18","8,1384","IPCA_SPREAD","B29 - 34 bps","IPCA + 5.2700%","2026-07-07","2031-08-15","595,00","2,36","","","","2029-05-15","B29","8,5100","-34","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,4055","IPCA_SPREAD","B30 - 9 bps","IPCA + 7.1000%","2026-07-07","2031-04-15","824,00","3,27","","","","2030-08-15","B30","8,5000","-9","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6426","DI_SPREAD","CDI + 0,64%","DI + 1.0500%","2026-07-07","2030-03-20","551,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,2139","IPCA_SPREAD","B35 + 10 bps","IPCA + 6.4895%","2026-07-07","2036-05-15","1603,00","6,36","","","","2035-05-15","B35","8,1032","10","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6644","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-07","2030-08-05","604,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,7009","DI_SPREAD","CDI + 0,70%","DI + 1.0000%","2026-07-07","2030-09-15","632,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,7156","DI_SPREAD","CDI + 0,72%","DI + 0.9200%","2026-07-07","2031-11-25","962,00","3,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,3877","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.4407%","2026-07-07","2031-10-15","930,00","3,69","","","","2030-08-15","B30","8,5000","-10","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,1623","IPCA_SPREAD","B35 + 5 bps","IPCA + 6.6493%","2026-07-07","2036-09-15","1627,00","6,46","","","","2035-05-15","B35","8,1032","5","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,2452","IPCA_SPREAD","B33 + 2 bps","IPCA + 6.6789%","2026-07-07","2035-10-15","1505,00","5,97","","","","2033-05-15","B33","8,2230","2","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,1673","IPCA_SPREAD","B35 + 6 bps","IPCA + 7.3239%","2026-07-07","2037-08-15","1706,00","6,77","","","","2035-05-15","B35","8,1032","6","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7863","DI_SPREAD","CDI + 0,79%","DI + 0.6500%","2026-07-07","2032-10-15","916,00","3,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,2361","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.5700%","2026-07-07","2038-01-15","1789,00","7,10","","","","2035-05-15","B35","8,1032","12","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,1516","IPCA_SPREAD","B35 + 4 bps","IPCA + 7.3239%","2026-07-07","2037-08-15","1706,00","6,77","","","","2035-05-15","B35","8,1032","4","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,5092","DI_SPREAD","CDI + 0,51%","DI + 0.8500%","2026-07-07","2029-04-15","577,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,9463","IPCA_SPREAD","B31 - 41 bps","IPCA + 6.7670%","2026-07-07","2031-06-15","1064,00","4,22","","","","2031-05-15","B31","8,3900","-41","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6731","DI_SPREAD","CDI + 0,67%","DI + 0.8500%","2026-07-07","2031-09-15","915,00","3,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,7350","DI_SPREAD","CDI + 0,74%","DI + 1.0500%","2026-07-07","2034-09-15","1116,00","4,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,5315","DI_SPREAD","CDI + 0,53%","DI + 0.4300%","2026-07-07","2029-12-15","619,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,3051","DI_SPREAD","CDI + 0,31%","DI + 0.5400%","2026-07-07","2027-12-17","338,00","1,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4437","DI_SPREAD","CDI + 0,44%","DI + 0.5400%","2026-07-07","2029-05-08","594,00","2,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3936","DI_SPREAD","CDI + 0,39%","DI + 0.3900%","2026-07-07","2028-10-20","497,00","1,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CJEN13","8,0578","IPCA_SPREAD","B31 - 31 bps","IPCA + 8.1693%","2026-07-07","2035-12-15","1053,00","4,18","","","","2031-05-15","B31","8,3900","-31","ok","","ANBIMA Data API (web-bff)"
"CLAG13","10,0211","IPCA_SPREAD","B27 + 134 bps","IPCA + 5.4806%","2026-07-07","2028-07-15","235,00","0,93","","","","2027-05-15","B27","8,5611","134","ok","","ANBIMA Data API (web-bff)"
