"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAMLA1","1,7104","DI_SPREAD","CDI + 1,71%","DI + 1.5500%","2026-08-06","2028-10-30","379,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,7003","DI_SPREAD","CDI + 1,70%","DI + 1.5500%","2026-08-06","2028-10-30","379,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,6330","IPCA_SPREAD","B31 + 38 bps","IPCA + 6.8138%","2026-08-06","2035-12-15","1006,00","3,99","","","","2031-05-15","B31","8,2200","38","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5974","DI_SPREAD","CDI + 2,60%","DI + 5.5000%","2026-08-06","2028-11-16","253,00","1,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","1,7354","DI_SPREAD","CDI + 1,74%","DI + 2.3000%","2026-08-06","2030-04-15","454,00","1,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","8,9056","IPCA_SPREAD","B30 + 60 bps","IPCA + 10.3294%","2026-08-06","2033-11-16","766,00","3,04","","","","2030-08-15","B30","8,2600","60","ok","","ANBIMA Data API (web-bff)"
"CASN24","9,0495","IPCA_SPREAD","B30 + 73 bps","IPCA + 9.9878%","2026-08-06","2032-04-15","766,00","3,04","","","","2030-08-15","B30","8,2600","73","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,9830","IPCA_SPREAD","B31 + 71 bps","IPCA + 10.6573%","2026-08-06","2037-04-15","1126,00","4,47","","","","2031-05-15","B31","8,2200","71","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,0463","IPCA_SPREAD","B31 - 16 bps","IPCA + 5.0000%","2026-08-06","2034-07-15","1045,00","4,15","","","","2031-05-15","B31","8,2200","-16","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8029","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-08-06","2032-07-15","813,00","3,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,1149","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-08-06","2034-07-15","1041,00","4,13","","","","2031-05-15","B31","8,2200","-10","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,1146","IPCA_SPREAD","B31 - 10 bps","IPCA + 5.2000%","2026-08-06","2034-07-15","1041,00","4,13","","","","2031-05-15","B31","8,2200","-10","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,1040","IPCA_SPREAD","B31 - 11 bps","IPCA + 5.2000%","2026-08-06","2034-07-15","1041,00","4,13","","","","2031-05-15","B31","8,2200","-11","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,4696","DI_SPREAD","CDI + 1,47%","DI + 1.9000%","2026-08-06","2029-08-28","373,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-08-06","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","11,7339","IPCA_SPREAD","B31 + 325 bps","IPCA + 6.6739%","2026-08-06","2031-01-15","962,00","3,82","","","","2031-05-15","B31","8,2200","325","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,0013","IPCA_SPREAD","B30 - 24 bps","IPCA + 7.6000%","2026-08-06","2030-02-15","837,00","3,32","","","","2030-08-15","B30","8,2600","-24","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,8965","IPCA_SPREAD","B32 - 31 bps","IPCA + 4.8791%","2026-08-06","2033-11-15","1260,00","5,00","","","","2032-08-15","B32","8,2267","-31","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3608","DI_SPREAD","CDI + 0,36%","DI + 0.7500%","2026-08-06","2029-07-12","426,00","1,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,6518","IPCA_SPREAD","B27 - 35 bps","IPCA + 4.2500%","2026-08-06","2028-12-15","323,00","1,28","","","","2027-05-15","B27","8,0302","-35","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,9503","IPCA_SPREAD","B33 - 26 bps","IPCA + 6.4370%","2026-08-06","2036-01-15","1371,00","5,44","","","","2033-05-15","B33","8,2266","-26","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5529","DI_SPREAD","CDI + 1,55%","DI + 2.0000%","2026-08-06","2027-09-27","147,00","0,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,1024","IPCA_SPREAD","B35 + 0 bps","IPCA + 8.0361%","2026-08-06","2038-12-15","1620,00","6,43","","","","2035-05-15","B35","8,1074","0","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4000","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-08-06","2031-02-03","854,00","3,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7753","DI_SPREAD","CDI + 0,78%","DI + 1.0000%","2026-08-06","2032-01-03","870,00","3,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,2110","DI_SPREAD","CDI + 1,21%","DI + 1.8000%","2026-08-06","2027-07-15","225,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8495","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-08-06","2028-09-15","450,00","1,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,6932","DI_SPREAD","CDI + 0,69%","DI + 2.4000%","2026-08-06","2028-05-13","286,00","1,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,6525","IPCA_SPREAD","B28 + 17 bps","IPCA + 6.6605%","2026-08-06","2030-06-15","483,00","1,92","","","","2028-08-15","B28","8,4700","17","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,2927","IPCA_SPREAD","B35 + 17 bps","IPCA + 7.3239%","2026-08-06","2037-08-15","1680,00","6,67","","","","2035-05-15","B35","8,1074","17","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,2823","IPCA_SPREAD","B32 + 5 bps","IPCA + 6.3618%","2026-08-06","2034-10-15","1254,00","4,98","","","","2032-08-15","B32","8,2267","5","ok","","ANBIMA Data API (web-bff)"
"CEAM11","10,9621","IPCA_SPREAD","B37 + 285 bps","IPCA + 7.5232%","2026-08-06","2045-12-15","1922,00","7,63","","","","2037-05-15","B37","7,8925","285","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,1854","IPCA_SPREAD","B30 - 7 bps","IPCA + 6.5000%","2026-08-06","2030-07-15","776,00","3,08","","","","2030-08-15","B30","8,2600","-7","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,2445","IPCA_SPREAD","B32 + 2 bps","IPCA + 6.7500%","2026-08-06","2033-12-15","1295,00","5,14","","","","2032-08-15","B32","8,2267","2","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,6748","DI_SPREAD","CDI + 0,67%","DI + 1.2000%","2026-08-06","2029-05-14","483,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,6101","DI_SPREAD","CDI + 0,61%","DI + 1.2000%","2026-08-06","2029-09-09","528,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,2328","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.9091%","2026-08-06","2036-12-15","1616,00","6,41","","","","2035-05-15","B35","8,1074","12","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,3157","IPCA_SPREAD","B35 + 19 bps","IPCA + 7.0606%","2026-08-06","2037-06-15","1710,00","6,79","","","","2035-05-15","B35","8,1074","19","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1551","DI_SPREAD","CDI + 1,16%","DI + 1.6000%","2026-08-06","2028-08-25","335,00","1,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0352","DI_SPREAD","CDI + 1,04%","DI + 1.7200%","2026-08-06","2029-06-20","507,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8679","DI_SPREAD","CDI + 0,87%","DI + 1.3400%","2026-08-06","2026-10-15","48,00","0,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4443","DI_SPREAD","CDI + 1,44%","DI + 1.9500%","2026-08-06","2028-08-15","423,00","1,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,7476","DI_SPREAD","CDI + 0,75%","DI + 1.1800%","2026-08-06","2028-11-15","490,00","1,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6328","DI_SPREAD","CDI + 0,63%","DI + 0.9500%","2026-08-06","2029-06-10","594,00","2,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0516","DI_SPREAD","CDI + 1,05%","DI + 1.4900%","2026-08-06","2028-10-15","370,00","1,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,1065","IPCA_SPREAD","B30 - 14 bps","IPCA + 6.2500%","2026-08-06","2030-08-15","777,00","3,08","","","","2030-08-15","B30","8,2600","-14","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,1984","IPCA_SPREAD","B32 - 3 bps","IPCA + 6.1000%","2026-08-06","2033-11-15","1294,00","5,13","","","","2032-08-15","B32","8,2267","-3","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,6920","DI_SPREAD","CDI + 0,69%","DI + 1.1000%","2026-08-06","2031-06-10","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,1021","IPCA_SPREAD","B30 - 15 bps","IPCA + 5.8224%","2026-08-06","2031-10-15","918,00","3,64","","","","2030-08-15","B30","8,2600","-15","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,1578","IPCA_SPREAD","B31 - 6 bps","IPCA + 6.2792%","2026-08-06","2032-04-15","1003,00","3,98","","","","2031-05-15","B31","8,2200","-6","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,1417","PREFIXADO","14,14%","Pré-Fixado 11.6692%","2026-08-06","2032-11-15","1113,00","4,42","","-0,3112","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,14%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,1274","IPCA_SPREAD","B35 + 2 bps","IPCA + 6.3000%","2026-08-06","2035-11-15","1738,00","6,90","","","","2035-05-15","B35","8,1074","2","ok","","ANBIMA Data API (web-bff)"
"CEEBE3","8,1117","IPCA_SPREAD","B31 - 10 bps","IPCA + 7.0099%","2026-08-06","2031-03-15","996,00","3,95","","","","2031-05-15","B31","8,2200","-10","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,0897","IPCA_SPREAD","B29 - 11 bps","IPCA + 7.1498%","2026-08-06","2029-12-15","753,00","2,99","","","","2029-05-15","B29","8,2059","-11","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,2512","IPCA_SPREAD","B30 - 1 bps","IPCA + 6.5000%","2026-08-06","2030-07-15","776,00","3,08","","","","2030-08-15","B30","8,2600","-1","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,3060","IPCA_SPREAD","B35 + 18 bps","IPCA + 6.5596%","2026-08-06","2036-05-15","1577,00","6,26","","","","2035-05-15","B35","8,1074","18","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6149","DI_SPREAD","CDI + 0,61%","DI + 1.0500%","2026-08-06","2030-08-05","626,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,2413","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.6493%","2026-08-06","2036-09-15","1604,00","6,37","","","","2035-05-15","B35","8,1074","12","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,5969","DI_SPREAD","CDI + 0,60%","DI + 0.8000%","2026-08-06","2030-03-25","701,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,2831","IPCA_SPREAD","B35 + 16 bps","IPCA + 7.0606%","2026-08-06","2037-06-15","1711,00","6,79","","","","2035-05-15","B35","8,1074","16","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,0823","IPCA_SPREAD","B29 - 11 bps","IPCA + 5.4409%","2026-08-06","2029-08-15","580,00","2,30","","","","2029-05-15","B29","8,2059","-11","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7457","DI_SPREAD","CDI + 0,75%","DI + 0.6500%","2026-08-06","2032-10-15","897,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7780","DI_SPREAD","CDI + 0,78%","DI + 0.7500%","2026-08-06","2033-04-15","975,00","3,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,6950","DI_SPREAD","CDI + 0,70%","DI + 1.0500%","2026-08-06","2029-06-10","402,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,9047","DI_SPREAD","CDI + 0,90%","DI + 1.3900%","2026-08-06","2026-10-15","48,00","0,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7372","DI_SPREAD","CDI + 0,74%","DI + 1.1800%","2026-08-06","2028-11-15","490,00","1,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8915","DI_SPREAD","CDI + 0,89%","DI + 1.1800%","2026-08-06","2029-03-18","535,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,1450","PREFIXADO","14,15%","Pré-Fixado 13.5966%","2026-08-06","2032-04-25","1009,00","4,00","","-0,3083","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,15%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,8543","IPCA_SPREAD","B40 + 4 bps","IPCA + 6.7929%","2026-08-06","2035-08-15","2260,00","8,97","","","","2040-08-15","B40","7,8120","4","ok","","ANBIMA Data API (web-bff)"
"CEPEA8","8,1304","IPCA_SPREAD","B31 - 8 bps","IPCA + 7.0099%","2026-08-06","2031-03-15","995,00","3,95","","","","2031-05-15","B31","8,2200","-8","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9882","DI_SPREAD","CDI + 0,99%","DI + 1.5400%","2026-08-06","2028-10-15","370,00","1,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0045","DI_SPREAD","CDI + 1,00%","DI + 1.6800%","2026-08-06","2029-04-15","462,00","1,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,2035","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.1000%","2026-08-06","2033-11-15","1293,00","5,13","","","","2032-08-15","B32","8,2267","-2","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","7,9403","IPCA_SPREAD","B37 + 4 bps","IPCA + 6.7392%","2026-08-06","2040-08-15","2106,00","8,36","","","","2037-05-15","B37","7,8925","4","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,0875","IPCA_SPREAD","B30 - 16 bps","IPCA + 5.8750%","2026-08-06","2031-10-15","917,00","3,64","","","","2030-08-15","B30","8,2600","-16","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,1882","IPCA_SPREAD","B31 - 3 bps","IPCA + 6.2792%","2026-08-06","2032-04-15","1003,00","3,98","","","","2031-05-15","B31","8,2200","-3","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5376","DI_SPREAD","CDI + 0,54%","DI + 0.8500%","2026-08-06","2029-04-15","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5417","DI_SPREAD","CDI + 0,54%","DI + 0.9500%","2026-08-06","2029-12-15","680,00","2,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,2605","PREFIXADO","14,26%","Pré-Fixado 13.7000%","2026-08-06","2032-05-15","1021,00","4,05","","-0,2074","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,26%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,2929","IPCA_SPREAD","B35 + 17 bps","IPCA + 7.2856%","2026-08-06","2035-10-15","1667,00","6,62","","","","2035-05-15","B35","8,1074","17","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,6100","DI_SPREAD","CDI + 0,61%","DI + 1.1000%","2026-08-06","2031-12-15","891,00","3,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","8,0732","IPCA_SPREAD","B40 + 24 bps","IPCA + 7.1683%","2026-08-06","2040-10-15","2112,00","8,38","","","","2040-08-15","B40","7,8120","24","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,7749","IPCA_SPREAD","B33 + 143 bps","IPCA + 8.3082%","2026-08-06","2034-12-15","1383,00","5,49","","","","2033-05-15","B33","8,2266","143","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,4450","IPCA_SPREAD","B29 + 22 bps","IPCA + 8.1773%","2026-08-06","2029-03-15","650,00","2,58","","","","2029-05-15","B29","8,2059","22","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7413","DI_SPREAD","CDI + 0,74%","DI + 2.5000%","2026-08-06","2028-09-15","242,00","0,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","7,9737","IPCA_SPREAD","B30 - 26 bps","IPCA + 7.4941%","2026-08-06","2030-09-15","784,00","3,11","","","","2030-08-15","B30","8,2600","-26","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,0215","IPCA_SPREAD","B29 - 17 bps","IPCA + 4.3000%","2026-08-06","2030-08-15","692,00","2,75","","","","2029-05-15","B29","8,2059","-17","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,2065","IPCA_SPREAD","B33 - 2 bps","IPCA + 6.1661%","2026-08-06","2034-04-15","1352,00","5,37","","","","2033-05-15","B33","8,2266","-2","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,7647","DI_SPREAD","CDI + 0,76%","DI + 0.6200%","2026-08-06","2032-08-14","945,00","3,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,1325","IPCA_SPREAD","B35 + 2 bps","IPCA + 6.3763%","2026-08-06","2034-07-15","1567,00","6,22","","","","2035-05-15","B35","8,1074","2","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,8083","IPCA_SPREAD","B37 - 8 bps","IPCA + 7.1728%","2026-08-06","2036-12-15","1849,00","7,34","","","","2037-05-15","B37","7,8925","-8","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4678","DI_SPREAD","CDI + 0,47%","DI + 0.4500%","2026-08-06","2028-05-15","395,00","1,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,7518","IPCA_SPREAD","B37 - 13 bps","IPCA + 6.7998%","2026-08-06","2037-09-15","1924,00","7,63","","","","2037-05-15","B37","7,8925","-13","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6638","DI_SPREAD","CDI + 0,66%","DI + 0.7500%","2026-08-06","2029-03-15","538,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","7,9227","IPCA_SPREAD","B37 + 3 bps","IPCA + 6.4504%","2026-08-06","2039-07-15","2074,00","8,23","","","","2037-05-15","B37","7,8925","3","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,9238","IPCA_SPREAD","B40 + 10 bps","IPCA + 6.5846%","2026-08-06","2040-09-15","2137,00","8,48","","","","2040-08-15","B40","7,8120","10","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8221","DI_SPREAD","CDI + 0,82%","DI + 1.0000%","2026-08-06","2032-03-25","719,00","2,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,4361","IPCA_SPREAD","B33 + 574 bps","IPCA + 8.7219%","2026-08-06","2041-12-14","1371,00","5,44","","","","2033-05-15","B33","8,2266","574","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,5437","IPCA_SPREAD","B33 + 584 bps","IPCA + 8.7219%","2026-08-06","2041-12-15","1367,00","5,42","","","","2033-05-15","B33","8,2266","584","ok","","ANBIMA Data API (web-bff)"
"CGMG18","7,8548","IPCA_SPREAD","B29 - 32 bps","IPCA + 5.2700%","2026-08-06","2031-08-15","574,00","2,28","","","","2029-05-15","B29","8,2059","-32","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,1681","IPCA_SPREAD","B30 - 8 bps","IPCA + 7.1000%","2026-08-06","2031-04-15","803,00","3,19","","","","2030-08-15","B30","8,2600","-8","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6531","DI_SPREAD","CDI + 0,65%","DI + 1.0500%","2026-08-06","2030-03-20","530,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,2951","IPCA_SPREAD","B35 + 17 bps","IPCA + 6.4895%","2026-08-06","2036-05-15","1580,00","6,27","","","","2035-05-15","B35","8,1074","17","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6166","DI_SPREAD","CDI + 0,62%","DI + 1.0000%","2026-08-06","2030-08-05","626,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6272","DI_SPREAD","CDI + 0,63%","DI + 1.0000%","2026-08-06","2030-09-15","611,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,6610","DI_SPREAD","CDI + 0,66%","DI + 0.9200%","2026-08-06","2031-11-25","943,00","3,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,1765","IPCA_SPREAD","B30 - 8 bps","IPCA + 6.4407%","2026-08-06","2031-10-15","908,00","3,60","","","","2030-08-15","B30","8,2600","-8","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,2344","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.6493%","2026-08-06","2036-09-15","1604,00","6,37","","","","2035-05-15","B35","8,1074","12","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,3089","IPCA_SPREAD","B33 + 8 bps","IPCA + 6.6789%","2026-08-06","2035-10-15","1482,00","5,88","","","","2033-05-15","B33","8,2266","8","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,2381","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.3239%","2026-08-06","2037-08-15","1682,00","6,67","","","","2035-05-15","B35","8,1074","12","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7152","DI_SPREAD","CDI + 0,72%","DI + 0.6500%","2026-08-06","2032-10-15","897,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,1102","IPCA_SPREAD","B37 + 20 bps","IPCA + 6.5700%","2026-08-06","2038-01-15","1823,00","7,23","","","","2037-05-15","B37","7,8925","20","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,2418","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.3239%","2026-08-06","2037-08-15","1682,00","6,67","","","","2035-05-15","B35","8,1074","12","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,4800","DI_SPREAD","CDI + 0,48%","DI + 0.8500%","2026-08-06","2029-04-15","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,7794","IPCA_SPREAD","B31 - 41 bps","IPCA + 6.7670%","2026-08-06","2031-06-15","1042,00","4,13","","","","2031-05-15","B31","8,2200","-41","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6103","DI_SPREAD","CDI + 0,61%","DI + 0.8500%","2026-08-06","2031-09-15","896,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,6368","DI_SPREAD","CDI + 0,64%","DI + 1.0500%","2026-08-06","2034-09-15","1098,00","4,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,4473","DI_SPREAD","CDI + 0,45%","DI + 0.4300%","2026-08-06","2029-12-15","599,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,2968","DI_SPREAD","CDI + 0,30%","DI + 0.5400%","2026-08-06","2027-12-17","316,00","1,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4109","DI_SPREAD","CDI + 0,41%","DI + 0.5400%","2026-08-06","2029-05-08","574,00","2,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3649","DI_SPREAD","CDI + 0,36%","DI + 0.3900%","2026-08-06","2028-10-20","476,00","1,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
