"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAEC32","1,4306","DI_SPREAD","CDI + 1,43%","DI + 2.5000%","2026-07-30","2031-06-15","777,00","3,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAJS11","8,8044","IPCA_SPREAD","B33 + 47 bps","IPCA + 5.4000%","2026-07-30","2040-11-15","1484,00","5,89","","","","2033-05-15","B33","8,2913","47","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,8727","IPCA_SPREAD","B31 + 52 bps","IPCA + 6.8500%","2026-07-30","2037-09-15","1058,00","4,20","","","","2031-05-15","B31","8,3106","52","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,7273","DI_SPREAD","CDI + 1,73%","DI + 1.5500%","2026-07-30","2028-10-30","384,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,7130","DI_SPREAD","CDI + 1,71%","DI + 1.5500%","2026-07-30","2028-10-30","384,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,7291","IPCA_SPREAD","B31 + 39 bps","IPCA + 6.8138%","2026-07-30","2035-12-15","1010,00","4,01","","","","2031-05-15","B31","8,3106","39","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5190","DI_SPREAD","CDI + 2,52%","DI + 5.5000%","2026-07-30","2028-11-16","258,00","1,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","1,7538","DI_SPREAD","CDI + 1,75%","DI + 2.3000%","2026-07-30","2030-04-15","459,00","1,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","8,8762","IPCA_SPREAD","B30 + 49 bps","IPCA + 10.3294%","2026-07-30","2033-11-16","771,00","3,06","","","","2030-08-15","B30","8,3411","49","ok","","ANBIMA Data API (web-bff)"
"CASN24","9,0085","IPCA_SPREAD","B30 + 62 bps","IPCA + 9.9878%","2026-07-30","2032-04-15","771,00","3,06","","","","2030-08-15","B30","8,3411","62","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,9204","IPCA_SPREAD","B31 + 56 bps","IPCA + 10.6573%","2026-07-30","2037-04-15","1132,00","4,49","","","","2031-05-15","B31","8,3106","56","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,1426","IPCA_SPREAD","B31 - 16 bps","IPCA + 5.0000%","2026-07-30","2034-07-15","1049,00","4,16","","","","2031-05-15","B31","8,3106","-16","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8012","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-07-30","2032-07-15","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,1557","IPCA_SPREAD","B31 - 14 bps","IPCA + 5.2000%","2026-07-30","2034-07-15","1046,00","4,15","","","","2031-05-15","B31","8,3106","-14","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,1574","IPCA_SPREAD","B31 - 14 bps","IPCA + 5.2000%","2026-07-30","2034-07-15","1046,00","4,15","","","","2031-05-15","B31","8,3106","-14","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,1558","IPCA_SPREAD","B31 - 14 bps","IPCA + 5.2000%","2026-07-30","2034-07-15","1046,00","4,15","","","","2031-05-15","B31","8,3106","-14","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,4103","DI_SPREAD","CDI + 1,41%","DI + 1.9000%","2026-07-30","2029-08-28","378,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-30","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","11,8284","IPCA_SPREAD","B31 + 325 bps","IPCA + 6.6739%","2026-07-30","2031-01-15","967,00","3,84","","","","2031-05-15","B31","8,3106","325","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,0968","IPCA_SPREAD","B30 - 23 bps","IPCA + 7.6000%","2026-07-30","2030-02-15","842,00","3,34","","","","2030-08-15","B30","8,3411","-23","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,9656","IPCA_SPREAD","B32 - 31 bps","IPCA + 4.8791%","2026-07-30","2033-11-15","1264,00","5,02","","","","2032-08-15","B32","8,3012","-31","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3596","DI_SPREAD","CDI + 0,36%","DI + 0.7500%","2026-07-30","2029-07-12","431,00","1,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,6847","IPCA_SPREAD","B27 - 38 bps","IPCA + 4.2500%","2026-07-30","2028-12-15","328,00","1,30","","","","2027-05-15","B27","8,0905","-38","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,9794","IPCA_SPREAD","B33 - 29 bps","IPCA + 6.4370%","2026-07-30","2036-01-15","1375,00","5,46","","","","2033-05-15","B33","8,2913","-29","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5395","DI_SPREAD","CDI + 1,54%","DI + 2.0000%","2026-07-30","2027-09-27","152,00","0,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,1198","IPCA_SPREAD","B35 - 7 bps","IPCA + 8.0361%","2026-07-30","2038-12-15","1624,00","6,44","","","","2035-05-15","B35","8,1989","-7","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4009","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-30","2031-02-03","804,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7614","DI_SPREAD","CDI + 0,76%","DI + 1.0000%","2026-07-30","2032-01-03","875,00","3,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,1920","DI_SPREAD","CDI + 1,19%","DI + 1.8000%","2026-07-30","2027-07-15","230,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8500","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-30","2028-09-15","455,00","1,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,6856","DI_SPREAD","CDI + 0,69%","DI + 2.4000%","2026-07-30","2028-05-13","291,00","1,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,6980","IPCA_SPREAD","B28 + 17 bps","IPCA + 6.6605%","2026-07-30","2030-06-15","487,00","1,93","","","","2028-08-15","B28","8,5150","17","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,3471","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.3239%","2026-07-30","2037-08-15","1684,00","6,68","","","","2035-05-15","B35","8,1989","14","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,4180","IPCA_SPREAD","B32 + 11 bps","IPCA + 6.3618%","2026-07-30","2034-10-15","1257,00","4,99","","","","2032-08-15","B32","8,3012","11","ok","","ANBIMA Data API (web-bff)"
"CEAM11","11,1888","IPCA_SPREAD","B37 + 292 bps","IPCA + 7.5232%","2026-07-30","2045-12-15","1913,00","7,59","","","","2037-05-15","B37","8,0345","292","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,2676","IPCA_SPREAD","B30 - 7 bps","IPCA + 6.5000%","2026-07-30","2030-07-15","781,00","3,10","","","","2030-08-15","B30","8,3411","-7","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,3068","IPCA_SPREAD","B32 + 1 bps","IPCA + 6.7500%","2026-07-30","2033-12-15","1300,00","5,16","","","","2032-08-15","B32","8,3012","1","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7099","DI_SPREAD","CDI + 0,71%","DI + 1.2000%","2026-07-30","2029-05-14","488,00","1,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,6390","DI_SPREAD","CDI + 0,64%","DI + 1.2000%","2026-07-30","2029-09-09","533,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,2302","IPCA_SPREAD","B35 + 3 bps","IPCA + 7.9091%","2026-07-30","2036-12-15","1621,00","6,43","","","","2035-05-15","B35","8,1989","3","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,3852","IPCA_SPREAD","B35 + 17 bps","IPCA + 7.0606%","2026-07-30","2037-06-15","1713,00","6,80","","","","2035-05-15","B35","8,1989","17","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1502","DI_SPREAD","CDI + 1,15%","DI + 1.6000%","2026-07-30","2028-08-25","340,00","1,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0066","DI_SPREAD","CDI + 1,01%","DI + 1.7200%","2026-07-30","2029-06-20","512,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8570","DI_SPREAD","CDI + 0,86%","DI + 1.3400%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4543","DI_SPREAD","CDI + 1,45%","DI + 1.9500%","2026-07-30","2028-08-15","428,00","1,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,7323","DI_SPREAD","CDI + 0,73%","DI + 1.1800%","2026-07-30","2028-11-15","495,00","1,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6238","DI_SPREAD","CDI + 0,62%","DI + 0.9500%","2026-07-30","2029-06-10","599,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0534","DI_SPREAD","CDI + 1,05%","DI + 1.4900%","2026-07-30","2028-10-15","375,00","1,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,1648","IPCA_SPREAD","B30 - 16 bps","IPCA + 6.2500%","2026-07-30","2030-08-15","782,00","3,10","","","","2030-08-15","B30","8,3411","-16","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,2163","IPCA_SPREAD","B32 - 8 bps","IPCA + 6.1000%","2026-07-30","2033-11-15","1298,00","5,15","","","","2032-08-15","B32","8,3012","-8","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,6850","DI_SPREAD","CDI + 0,69%","DI + 1.1000%","2026-07-30","2031-06-10","824,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,1523","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.8224%","2026-07-30","2031-10-15","923,00","3,66","","","","2030-08-15","B30","8,3411","-17","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,1978","IPCA_SPREAD","B31 - 10 bps","IPCA + 6.2792%","2026-07-30","2032-04-15","1008,00","4,00","","","","2031-05-15","B31","8,3106","-10","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,3353","PREFIXADO","14,34%","Pré-Fixado 11.6692%","2026-07-30","2032-11-15","1116,00","4,43","","-0,2510","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,34%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,2221","IPCA_SPREAD","B35 + 2 bps","IPCA + 6.3000%","2026-07-30","2035-11-15","1740,00","6,90","","","","2035-05-15","B35","8,1989","2","ok","","ANBIMA Data API (web-bff)"
"CEEBE3","8,1891","IPCA_SPREAD","B31 - 11 bps","IPCA + 7.0099%","2026-07-30","2031-03-15","1000,00","3,97","","","","2031-05-15","B31","8,3106","-11","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,1356","IPCA_SPREAD","B29 - 13 bps","IPCA + 7.1498%","2026-07-30","2029-12-15","758,00","3,01","","","","2029-05-15","B29","8,2806","-13","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,3226","IPCA_SPREAD","B30 - 2 bps","IPCA + 6.5000%","2026-07-30","2030-07-15","781,00","3,10","","","","2030-08-15","B30","8,3411","-2","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,3687","IPCA_SPREAD","B35 + 16 bps","IPCA + 6.5596%","2026-07-30","2036-05-15","1581,00","6,27","","","","2035-05-15","B35","8,1989","16","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6256","DI_SPREAD","CDI + 0,63%","DI + 1.0500%","2026-07-30","2030-08-05","588,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,2605","IPCA_SPREAD","B35 + 6 bps","IPCA + 6.6493%","2026-07-30","2036-09-15","1608,00","6,38","","","","2035-05-15","B35","8,1989","6","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,5974","DI_SPREAD","CDI + 0,60%","DI + 0.8000%","2026-07-30","2030-03-25","705,00","2,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,3334","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.0606%","2026-07-30","2037-06-15","1714,00","6,80","","","","2035-05-15","B35","8,1989","12","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,1316","IPCA_SPREAD","B29 - 14 bps","IPCA + 5.4409%","2026-07-30","2029-08-15","584,00","2,32","","","","2029-05-15","B29","8,2806","-14","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7603","DI_SPREAD","CDI + 0,76%","DI + 0.6500%","2026-07-30","2032-10-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7778","DI_SPREAD","CDI + 0,78%","DI + 0.7500%","2026-07-30","2033-04-15","979,00","3,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7231","DI_SPREAD","CDI + 0,72%","DI + 1.0500%","2026-07-30","2029-06-10","407,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,8886","DI_SPREAD","CDI + 0,89%","DI + 1.3900%","2026-07-30","2026-10-15","53,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7318","DI_SPREAD","CDI + 0,73%","DI + 1.1800%","2026-07-30","2028-11-15","495,00","1,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8577","DI_SPREAD","CDI + 0,86%","DI + 1.1800%","2026-07-30","2029-03-18","540,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,3574","PREFIXADO","14,36%","Pré-Fixado 13.5966%","2026-07-30","2032-04-25","1012,00","4,02","","-0,2317","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,36%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,9800","IPCA_SPREAD","B40 + 6 bps","IPCA + 6.7929%","2026-07-30","2035-08-15","2265,00","8,99","","","","2040-08-15","B40","7,9166","6","ok","","ANBIMA Data API (web-bff)"
"CEPEA8","8,1678","IPCA_SPREAD","B31 - 13 bps","IPCA + 7.0099%","2026-07-30","2031-03-15","1000,00","3,97","","","","2031-05-15","B31","8,3106","-13","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9721","DI_SPREAD","CDI + 0,97%","DI + 1.5400%","2026-07-30","2028-10-15","375,00","1,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0266","DI_SPREAD","CDI + 1,03%","DI + 1.6800%","2026-07-30","2029-04-15","467,00","1,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,2244","IPCA_SPREAD","B32 - 7 bps","IPCA + 6.1000%","2026-07-30","2033-11-15","1298,00","5,15","","","","2032-08-15","B32","8,3012","-7","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","8,1136","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.7392%","2026-07-30","2040-08-15","2102,00","8,34","","","","2037-05-15","B37","8,0345","7","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,1540","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.8750%","2026-07-30","2031-10-15","922,00","3,66","","","","2030-08-15","B30","8,3411","-17","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,2028","IPCA_SPREAD","B31 - 10 bps","IPCA + 6.2792%","2026-07-30","2032-04-15","1008,00","4,00","","","","2031-05-15","B31","8,3106","-10","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5557","DI_SPREAD","CDI + 0,56%","DI + 0.8500%","2026-07-30","2029-04-15","561,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5476","DI_SPREAD","CDI + 0,55%","DI + 0.9500%","2026-07-30","2029-12-15","685,00","2,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,3910","PREFIXADO","14,39%","Pré-Fixado 13.7000%","2026-07-30","2032-05-15","1024,00","4,06","","-0,2024","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,39%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,62%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,3763","IPCA_SPREAD","B35 + 16 bps","IPCA + 7.2856%","2026-07-30","2035-10-15","1670,00","6,63","","","","2035-05-15","B35","8,1989","16","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,6125","DI_SPREAD","CDI + 0,61%","DI + 1.1000%","2026-07-30","2031-12-15","896,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","8,1536","IPCA_SPREAD","B40 + 22 bps","IPCA + 7.1683%","2026-07-30","2040-10-15","2113,00","8,38","","","","2040-08-15","B40","7,9166","22","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,7902","IPCA_SPREAD","B33 + 138 bps","IPCA + 8.3082%","2026-07-30","2034-12-15","1388,00","5,51","","","","2033-05-15","B33","8,2913","138","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,5014","IPCA_SPREAD","B29 + 20 bps","IPCA + 8.1773%","2026-07-30","2029-03-15","655,00","2,60","","","","2029-05-15","B29","8,2806","20","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7344","DI_SPREAD","CDI + 0,73%","DI + 2.5000%","2026-07-30","2028-09-15","247,00","0,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","8,0628","IPCA_SPREAD","B30 - 26 bps","IPCA + 7.4941%","2026-07-30","2030-09-15","789,00","3,13","","","","2030-08-15","B30","8,3411","-26","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,1580","IPCA_SPREAD","B29 - 11 bps","IPCA + 4.3000%","2026-07-30","2030-08-15","696,00","2,76","","","","2029-05-15","B29","8,2806","-11","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,2458","IPCA_SPREAD","B33 - 4 bps","IPCA + 6.1661%","2026-07-30","2034-04-15","1357,00","5,38","","","","2033-05-15","B33","8,2913","-4","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,7981","DI_SPREAD","CDI + 0,80%","DI + 0.6200%","2026-07-30","2032-08-14","949,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,1878","IPCA_SPREAD","B35 - 1 bps","IPCA + 6.3763%","2026-07-30","2034-07-15","1571,00","6,23","","","","2035-05-15","B35","8,1989","-1","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,9584","IPCA_SPREAD","B37 - 7 bps","IPCA + 7.1728%","2026-07-30","2036-12-15","1849,00","7,34","","","","2037-05-15","B37","8,0345","-7","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4675","DI_SPREAD","CDI + 0,47%","DI + 0.4500%","2026-07-30","2028-05-15","400,00","1,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,9509","IPCA_SPREAD","B37 - 8 bps","IPCA + 6.7998%","2026-07-30","2037-09-15","1922,00","7,63","","","","2037-05-15","B37","8,0345","-8","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6660","DI_SPREAD","CDI + 0,67%","DI + 0.7500%","2026-07-30","2029-03-15","543,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","8,0919","IPCA_SPREAD","B37 + 5 bps","IPCA + 6.4504%","2026-07-30","2039-07-15","2072,00","8,22","","","","2037-05-15","B37","8,0345","5","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,9869","IPCA_SPREAD","B40 + 7 bps","IPCA + 6.5846%","2026-07-30","2040-09-15","2139,00","8,49","","","","2040-08-15","B40","7,9166","7","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8049","DI_SPREAD","CDI + 0,80%","DI + 1.0000%","2026-07-30","2032-03-25","723,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,3304","IPCA_SPREAD","B33 + 558 bps","IPCA + 8.7219%","2026-07-30","2041-12-14","1379,00","5,47","","","","2033-05-15","B33","8,2913","558","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,3326","IPCA_SPREAD","B33 + 558 bps","IPCA + 8.7219%","2026-07-30","2041-12-15","1379,00","5,47","","","","2033-05-15","B33","8,2913","558","ok","","ANBIMA Data API (web-bff)"
"CGMG18","7,9478","IPCA_SPREAD","B29 - 31 bps","IPCA + 5.2700%","2026-07-30","2031-08-15","579,00","2,30","","","","2029-05-15","B29","8,2806","-31","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,2661","IPCA_SPREAD","B30 - 7 bps","IPCA + 7.1000%","2026-07-30","2031-04-15","808,00","3,21","","","","2030-08-15","B30","8,3411","-7","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6512","DI_SPREAD","CDI + 0,65%","DI + 1.0500%","2026-07-30","2030-03-20","535,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,3330","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.4895%","2026-07-30","2036-05-15","1584,00","6,29","","","","2035-05-15","B35","8,1989","12","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6566","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-30","2030-08-05","588,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6328","DI_SPREAD","CDI + 0,63%","DI + 1.0000%","2026-07-30","2030-09-15","616,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,6916","DI_SPREAD","CDI + 0,69%","DI + 0.9200%","2026-07-30","2031-11-25","947,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,2452","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.4407%","2026-07-30","2031-10-15","913,00","3,62","","","","2030-08-15","B30","8,3411","-9","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,2454","IPCA_SPREAD","B35 + 4 bps","IPCA + 6.6493%","2026-07-30","2036-09-15","1608,00","6,38","","","","2035-05-15","B35","8,1989","4","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,3620","IPCA_SPREAD","B33 + 7 bps","IPCA + 6.6789%","2026-07-30","2035-10-15","1486,00","5,90","","","","2033-05-15","B33","8,2913","7","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,2330","IPCA_SPREAD","B35 + 3 bps","IPCA + 7.3239%","2026-07-30","2037-08-15","1687,00","6,69","","","","2035-05-15","B35","8,1989","3","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7432","DI_SPREAD","CDI + 0,74%","DI + 0.6500%","2026-07-30","2032-10-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,2368","IPCA_SPREAD","B37 + 19 bps","IPCA + 6.5700%","2026-07-30","2038-01-15","1824,00","7,24","","","","2037-05-15","B37","8,0345","19","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,2789","IPCA_SPREAD","B35 + 7 bps","IPCA + 7.3239%","2026-07-30","2037-08-15","1686,00","6,69","","","","2035-05-15","B35","8,1989","7","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,4696","DI_SPREAD","CDI + 0,47%","DI + 0.8500%","2026-07-30","2029-04-15","561,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,8663","IPCA_SPREAD","B31 - 41 bps","IPCA + 6.7670%","2026-07-30","2031-06-15","1047,00","4,15","","","","2031-05-15","B31","8,3106","-41","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6210","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-07-30","2031-09-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,6903","DI_SPREAD","CDI + 0,69%","DI + 1.0500%","2026-07-30","2034-09-15","1100,00","4,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,4792","DI_SPREAD","CDI + 0,48%","DI + 0.4300%","2026-07-30","2029-12-15","604,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,2956","DI_SPREAD","CDI + 0,30%","DI + 0.5400%","2026-07-30","2027-12-17","321,00","1,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4223","DI_SPREAD","CDI + 0,42%","DI + 0.5400%","2026-07-30","2029-05-08","578,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
