"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"RENTF2","1,2072","DI_SPREAD","CDI + 1,21%","DI + 1.4000%","2026-07-31","2032-05-20","989,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RESA14","","IPCA_SPREAD","—","IPCA + 3.5390%","2026-07-31","2029-11-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RESA15","","IPCA_SPREAD","—","IPCA + 5.8000%","2026-07-31","2030-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RESA17","","IPCA_SPREAD","—","IPCA + 5.9219%","2026-07-31","2029-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RESA27","","IPCA_SPREAD","—","IPCA + 5.9645%","2026-07-31","2032-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RIGEA1","","IPCA_SPREAD","—","IPCA + 4.3000%","2026-07-31","2031-05-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RIGEA3","8,0140","IPCA_SPREAD","B28 - 43 bps","IPCA + 5.9853%","2026-07-31","2029-05-15","532,00","2,11","","","","2028-08-15","B28","8,4820","-43","ok","","ANBIMA Data API (web-bff)"
"RIPR22","7,9334","IPCA_SPREAD","B30 - 33 bps","IPCA + 4.6279%","2026-07-31","2031-06-15","879,00","3,49","","","","2030-08-15","B30","8,2955","-33","ok","","ANBIMA Data API (web-bff)"
"RIS412","12,0742","IPCA_SPREAD","B31 + 354 bps","IPCA + 6.9000%","2026-07-31","2034-01-15","1016,00","4,03","","","","2031-05-15","B31","8,2470","354","ok","","ANBIMA Data API (web-bff)"
"RIS414","11,8135","IPCA_SPREAD","B31 + 329 bps","IPCA + 7.3591%","2026-07-31","2034-09-15","1092,00","4,33","","","","2031-05-15","B31","8,2470","329","ok","","ANBIMA Data API (web-bff)"
"RIS422","11,3233","IPCA_SPREAD","B37 + 312 bps","IPCA + 7.2000%","2026-07-31","2042-01-15","1908,00","7,57","","","","2037-05-15","B37","7,9534","312","ok","","ANBIMA Data API (web-bff)"
"RIS424","11,1733","IPCA_SPREAD","B37 + 298 bps","IPCA + 7.6920%","2026-07-31","2042-09-15","1880,00","7,46","","","","2037-05-15","B37","7,9534","298","ok","","ANBIMA Data API (web-bff)"
"RISP12","11,9557","IPCA_SPREAD","B31 + 343 bps","IPCA + 6.9000%","2026-07-31","2034-01-15","1018,00","4,04","","","","2031-05-15","B31","8,2470","343","ok","","ANBIMA Data API (web-bff)"
"RISP14","11,9213","IPCA_SPREAD","B31 + 339 bps","IPCA + 7.3591%","2026-07-31","2034-09-15","1091,00","4,33","","","","2031-05-15","B31","8,2470","339","ok","","ANBIMA Data API (web-bff)"
"RISP22","11,2640","IPCA_SPREAD","B37 + 307 bps","IPCA + 7.2000%","2026-07-31","2042-01-15","1911,00","7,58","","","","2037-05-15","B37","7,9534","307","ok","","ANBIMA Data API (web-bff)"
"RISP24","11,2181","IPCA_SPREAD","B37 + 302 bps","IPCA + 7.6920%","2026-07-31","2042-09-15","1878,00","7,45","","","","2037-05-15","B37","7,9534","302","ok","","ANBIMA Data API (web-bff)"
"RLMS13","8,8347","IPCA_SPREAD","B37 + 82 bps","IPCA + 8.1674%","2026-07-31","2045-07-15","1977,00","7,85","","","","2037-05-15","B37","7,9534","82","ok","","ANBIMA Data API (web-bff)"
"RMSA12","9,9050","IPCA_SPREAD","B35 + 165 bps","IPCA + 7.6179%","2026-07-31","2042-06-15","1760,00","6,98","","","","2035-05-15","B35","8,1190","165","ok","","ANBIMA Data API (web-bff)"
"RNDNA0","1,6528","DI_SPREAD","CDI + 1,65%","DI + 1.5000%","2026-07-31","2027-11-09","292,00","1,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA1","1,9985","DI_SPREAD","CDI + 2,00%","DI + 1.1700%","2026-07-31","2031-05-17","867,00","3,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA2","2,6861","DI_SPREAD","CDI + 2,69%","DI + 0.8500%","2026-07-31","2030-07-25","782,00","3,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB0","1,9313","DI_SPREAD","CDI + 1,93%","DI + 1.6900%","2026-07-31","2029-11-09","569,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB2","2,2816","DI_SPREAD","CDI + 2,28%","DI + 1.1000%","2026-07-31","2032-07-25","1028,00","4,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RODB11","2,3419","DI_SPREAD","CDI + 2,34%","DI + 4.2500%","2026-07-31","2030-05-10","602,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ROTY13","7,9199","IPCA_SPREAD","B31 - 30 bps","IPCA + 6.9109%","2026-07-31","2031-03-15","984,00","3,90","","","","2031-05-15","B31","8,2470","-30","ok","","ANBIMA Data API (web-bff)"
"RPTA14","8,7946","IPCA_SPREAD","B32 + 52 bps","IPCA + 8.5334%","2026-07-31","2036-03-15","1268,00","5,03","","","","2032-08-15","B32","8,2358","52","ok","","ANBIMA Data API (web-bff)"
"RRRP13","9,2115","IPCA_SPREAD","B30 + 85 bps","IPCA + 8.4166%","2026-07-31","2033-10-15","951,00","3,77","","","","2030-08-15","B30","8,2955","85","ok","","ANBIMA Data API (web-bff)"
"RSAN15","2,2224","DI_SPREAD","CDI + 2,22%","DI + 2.5000%","2026-07-31","2026-12-05","87,00","0,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN16","9,9259","IPCA_SPREAD","B33 + 158 bps","IPCA + 6.9875%","2026-07-31","2034-09-15","1364,00","5,41","","","","2033-05-15","B33","8,2199","158","ok","","ANBIMA Data API (web-bff)"
"RSAN25","2,4640","DI_SPREAD","CDI + 2,46%","DI + 2.9000%","2026-07-31","2028-12-05","498,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN26","9,6309","IPCA_SPREAD","B37 + 155 bps","IPCA + 7.4224%","2026-07-31","2039-09-15","1914,00","7,60","","","","2037-05-15","B37","7,9534","155","ok","","ANBIMA Data API (web-bff)"
"RSAN34","9,6454","IPCA_SPREAD","B27 + 147 bps","IPCA + 4.3854%","2026-07-31","2028-02-15","247,00","0,98","","","","2027-05-15","B27","8,0600","147","ok","","ANBIMA Data API (web-bff)"
"RSAN44","9,8625","IPCA_SPREAD","B28 + 127 bps","IPCA + 4.8330%","2026-07-31","2031-02-15","559,00","2,22","","","","2028-08-15","B28","8,4820","127","ok","","ANBIMA Data API (web-bff)"
"RUMOA2","8,7028","IPCA_SPREAD","B28 + 20 bps","IPCA + 4.5000%","2026-07-31","2029-02-15","358,00","1,42","","","","2028-08-15","B28","8,4820","20","ok","","ANBIMA Data API (web-bff)"
"RUMOA3","8,6974","IPCA_SPREAD","B28 + 20 bps","IPCA + 3.9000%","2026-07-31","2029-10-15","512,00","2,03","","","","2028-08-15","B28","8,4820","20","ok","","ANBIMA Data API (web-bff)"
"RUMOA4","8,4570","IPCA_SPREAD","B29 + 20 bps","IPCA + 6.7961%","2026-07-31","2030-04-15","610,00","2,42","","","","2029-05-15","B29","8,2400","20","ok","","ANBIMA Data API (web-bff)"
"RUMOA5","8,5758","IPCA_SPREAD","B30 + 26 bps","IPCA + 3.6000%","2026-07-31","2030-12-15","785,00","3,12","","","","2030-08-15","B30","8,2955","26","ok","","ANBIMA Data API (web-bff)"
"RUMOA6","8,5658","IPCA_SPREAD","B30 + 25 bps","IPCA + 4.4998%","2026-07-31","2031-06-15","879,00","3,49","","","","2030-08-15","B30","8,2955","25","ok","","ANBIMA Data API (web-bff)"
"RUMOA7","8,3325","IPCA_SPREAD","B29 + 9 bps","IPCA + 5.7600%","2026-07-31","2029-08-15","688,00","2,73","","","","2029-05-15","B29","8,2400","9","ok","","ANBIMA Data API (web-bff)"
"RUMOB3","8,6690","IPCA_SPREAD","B28 + 17 bps","IPCA + 4.0000%","2026-07-31","2029-10-15","517,00","2,05","","","","2028-08-15","B28","8,4820","17","ok","","ANBIMA Data API (web-bff)"
"RUMOB5","8,4714","IPCA_SPREAD","B35 + 33 bps","IPCA + 4.0000%","2026-07-31","2035-12-15","1730,00","6,87","","","","2035-05-15","B35","8,1190","33","ok","","ANBIMA Data API (web-bff)"
"RUMOB6","8,4625","IPCA_SPREAD","B35 + 32 bps","IPCA + 4.5404%","2026-07-31","2036-06-15","1775,00","7,04","","","","2035-05-15","B35","8,1190","32","ok","","ANBIMA Data API (web-bff)"
"RUMOB7","8,5838","IPCA_SPREAD","B33 + 34 bps","IPCA + 6.1830%","2026-07-31","2033-05-15","1377,00","5,46","","","","2033-05-15","B33","8,2199","34","ok","","ANBIMA Data API (web-bff)"
"SABP12","11,1940","IPCA_SPREAD","B35 + 284 bps","IPCA + 7.3274%","2026-07-31","2043-11-15","1549,00","6,15","","","","2035-05-15","B35","8,1190","284","ok","","ANBIMA Data API (web-bff)"
"SAELA1","8,1593","IPCA_SPREAD","B29 - 7 bps","IPCA + 6.0123%","2026-07-31","2030-01-15","681,00","2,70","","","","2029-05-15","B29","8,2400","-7","ok","","ANBIMA Data API (web-bff)"
"SAELA3","8,2046","IPCA_SPREAD","B31 - 4 bps","IPCA + 6.1581%","2026-07-31","2031-04-15","1015,00","4,03","","","","2031-05-15","B31","8,2470","-4","ok","","ANBIMA Data API (web-bff)"
"SAELA4","0,6126","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-31","2029-09-04","616,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAELA7","8,2407","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.2318%","2026-07-31","2035-10-15","1675,00","6,65","","","","2035-05-15","B35","8,1190","11","ok","","ANBIMA Data API (web-bff)"
"SAELB3","8,2100","IPCA_SPREAD","B37 + 24 bps","IPCA + 6.4045%","2026-07-31","2039-04-15","2007,00","7,96","","","","2037-05-15","B37","7,9534","24","ok","","ANBIMA Data API (web-bff)"
"SAELB7","8,1088","IPCA_SPREAD","B40 + 25 bps","IPCA + 7.1146%","2026-07-31","2040-10-15","2118,00","8,40","","","","2040-08-15","B40","7,8421","25","ok","","ANBIMA Data API (web-bff)"
"SAELB8","8,2808","IPCA_SPREAD","B35 + 15 bps","IPCA + 6.6675%","2026-07-31","2036-02-15","1729,00","6,86","","","","2035-05-15","B35","8,1190","15","ok","","ANBIMA Data API (web-bff)"
"SAPR10","7,8763","IPCA_SPREAD","B27 - 17 bps","IPCA + 4.6570%","2026-07-31","2027-03-15","150,00","0,60","","","","2027-05-15","B27","8,0600","-17","ok","","ANBIMA Data API (web-bff)"
"SAPRA2","7,8082","IPCA_SPREAD","B29 - 40 bps","IPCA + 4.2474%","2026-07-31","2029-03-15","614,00","2,44","","","","2029-05-15","B29","8,2400","-40","ok","","ANBIMA Data API (web-bff)"
"SAPRA3","7,6116","IPCA_SPREAD","B31 - 59 bps","IPCA + 4.4920%","2026-07-31","2031-03-15","1030,00","4,09","","","","2031-05-15","B31","8,2470","-59","ok","","ANBIMA Data API (web-bff)"
"SAPRB1","0,8142","DI_SPREAD","CDI + 0,81%","DI + 0.8800%","2026-07-31","2027-01-15","114,00","0,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRB3","7,7007","IPCA_SPREAD","B32 - 49 bps","IPCA + 5.8935%","2026-07-31","2032-01-15","1179,00","4,68","","","","2032-08-15","B32","8,2358","-49","ok","","ANBIMA Data API (web-bff)"
"SAPRB4","0,5767","DI_SPREAD","CDI + 0,58%","DI + 1.0500%","2026-07-31","2030-01-15","704,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRC1","1,1057","DI_SPREAD","CDI + 1,11%","DI + 1.9000%","2026-07-31","2028-04-15","376,00","1,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAUC16","12,6373","IPCA_SPREAD","B30 + 401 bps","IPCA + 13.3904%","2026-07-31","2034-04-15","775,00","3,08","","","","2030-08-15","B30","8,2955","401","ok","","ANBIMA Data API (web-bff)"
"SAVI13","8,7088","IPCA_SPREAD","B29 + 43 bps","IPCA + 5.9548%","2026-07-31","2031-09-15","693,00","2,75","","","","2029-05-15","B29","8,2400","43","ok","","ANBIMA Data API (web-bff)"
"SBFC13","0,8206","DI_SPREAD","CDI + 0,82%","DI + 2.1000%","2026-07-31","2027-04-29","175,00","0,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBIOA4","0,7187","DI_SPREAD","CDI + 0,72%","DI + 0.6300%","2026-07-31","2031-03-15","770,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPA1","0,4732","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-31","2029-02-20","524,00","2,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB1","0,5177","DI_SPREAD","CDI + 0,52%","DI + 1.1000%","2026-07-31","2031-02-20","750,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB6","7,4770","IPCA_SPREAD","B27 - 54 bps","IPCA + 4.6500%","2026-07-31","2027-07-15","238,00","0,94","","","","2027-05-15","B27","8,0600","-54","ok","","ANBIMA Data API (web-bff)"
"SBSPC1","0,6023","DI_SPREAD","CDI + 0,60%","DI + 1.3100%","2026-07-31","2034-02-20","1034,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC3","0,4239","DI_SPREAD","CDI + 0,42%","DI + 0.6300%","2026-07-31","2027-05-10","182,00","0,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC6","7,6349","IPCA_SPREAD","B29 - 56 bps","IPCA + 4.9500%","2026-07-31","2030-07-15","695,00","2,76","","","","2029-05-15","B29","8,2400","-56","ok","","ANBIMA Data API (web-bff)"
"SBSPD2","0,1948","DI_SPREAD","CDI + 0,19%","DI + 0.3000%","2026-07-31","2026-09-10","28,00","0,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD3","0,5071","DI_SPREAD","CDI + 0,51%","DI + 0.5100%","2026-07-31","2032-01-15","989,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD4","7,8793","IPCA_SPREAD","B28 - 56 bps","IPCA + 3.3700%","2026-07-31","2029-07-15","470,00","1,87","","","","2028-08-15","B28","8,4820","-56","ok","","ANBIMA Data API (web-bff)"
"SBSPD7","0,6068","DI_SPREAD","CDI + 0,61%","DI + 0.6900%","2026-07-31","2032-11-14","999,00","3,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE3","7,6653","IPCA_SPREAD","B35 - 42 bps","IPCA + 7.5485%","2026-07-31","2035-01-15","1579,00","6,27","","","","2035-05-15","B35","8,1190","-42","ok","","ANBIMA Data API (web-bff)"
"SBSPE7","0,6494","DI_SPREAD","CDI + 0,65%","DI + 0.9000%","2026-07-31","2035-11-14","1227,00","4,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE9","7,6762","IPCA_SPREAD","B31 - 53 bps","IPCA + 5.3058%","2026-07-31","2031-12-15","961,00","3,81","","","","2031-05-15","B31","8,2470","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPF3","7,5717","IPCA_SPREAD","B37 - 35 bps","IPCA + 7.3837%","2026-07-31","2040-01-15","2057,00","8,16","","","","2037-05-15","B37","7,9534","-35","ok","","ANBIMA Data API (web-bff)"
"SBSPF9","7,6838","IPCA_SPREAD","B35 - 40 bps","IPCA + 5.4478%","2026-07-31","2036-12-15","1787,00","7,09","","","","2035-05-15","B35","8,1190","-40","ok","","ANBIMA Data API (web-bff)"
"SBSPI8","7,6861","IPCA_SPREAD","B35 - 40 bps","IPCA + 6.2907%","2026-07-31","2036-02-15","1761,00","6,99","","","","2035-05-15","B35","8,1190","-40","ok","","ANBIMA Data API (web-bff)"
"SBSPJ8","7,5936","IPCA_SPREAD","B37 - 33 bps","IPCA + 6.3507%","2026-07-31","2038-02-15","2003,00","7,95","","","","2037-05-15","B37","7,9534","-33","ok","","ANBIMA Data API (web-bff)"
"SBSPK8","7,5275","IPCA_SPREAD","B40 - 29 bps","IPCA + 6.2467%","2026-07-31","2041-02-15","2222,00","8,82","","","","2040-08-15","B40","7,8421","-29","ok","","ANBIMA Data API (web-bff)"
"SBSPL8","0,5555","DI_SPREAD","CDI + 0,56%","DI + 0.6400%","2026-07-31","2033-02-15","1052,00","4,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPM8","0,6418","DI_SPREAD","CDI + 0,64%","DI + 0.7200%","2026-07-31","2036-02-15","1214,00","4,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SDOM12","","IPCA_SPREAD","—","IPCA + 9.1500%","2026-07-31","2034-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"SERI11","8,8883","IPCA_SPREAD","B32 + 60 bps","IPCA + 6.7830%","2026-07-31","2042-04-15","1221,00","4,85","","","","2032-08-15","B32","8,2358","60","ok","","ANBIMA Data API (web-bff)"
"SIMH16","3,6289","DI_SPREAD","CDI + 3,63%","DI + 3.2000%","2026-07-31","2032-12-20","665,00","2,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SLFT13","2,0634","DI_SPREAD","CDI + 2,06%","DI + 2.5000%","2026-07-31","2029-12-20","393,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFT18","1,2378","DI_SPREAD","CDI + 1,24%","DI + 1.9500%","2026-07-31","2030-10-20","710,00","2,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA0","0,6615","DI_SPREAD","CDI + 0,66%","DI + 1.1000%","2026-07-31","2029-07-18","533,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA1","0,7089","DI_SPREAD","CDI + 0,71%","DI + 0.8900%","2026-07-31","2029-10-30","569,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA2","0,7091","DI_SPREAD","CDI + 0,71%","DI + 0.6500%","2026-07-31","2030-09-04","690,00","2,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA3","0,7506","DI_SPREAD","CDI + 0,75%","DI + 0.5800%","2026-07-31","2030-10-09","716,00","2,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTB3","0,9028","DI_SPREAD","CDI + 0,90%","DI + 0.6800%","2026-07-31","2032-10-09","973,00","3,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTC3","0,9368","DI_SPREAD","CDI + 0,94%","DI + 0.9500%","2026-07-31","2035-10-09","1196,00","4,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMTO14","8,6122","IPCA_SPREAD","B32 + 35 bps","IPCA + 5.9741%","2026-07-31","2032-01-15","1172,00","4,65","","","","2032-08-15","B32","8,2358","35","ok","","ANBIMA Data API (web-bff)"
"SMTO15","8,3131","IPCA_SPREAD","B29 + 7 bps","IPCA + 7.4737%","2026-07-31","2030-12-15","737,00","2,92","","","","2029-05-15","B29","8,2400","7","ok","","ANBIMA Data API (web-bff)"
"SMTO24","8,4433","IPCA_SPREAD","B35 + 30 bps","IPCA + 6.1076%","2026-07-31","2037-01-15","1781,00","7,07","","","","2035-05-15","B35","8,1190","30","ok","","ANBIMA Data API (web-bff)"
"SNGO10","0,3073","DI_SPREAD","CDI + 0,31%","DI + 1.5500%","2026-07-31","2027-06-15","108,00","0,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGO19","0,2442","DI_SPREAD","CDI + 0,24%","DI + 1.9000%","2026-07-31","2026-08-11","7,00","0,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA1","0,4121","DI_SPREAD","CDI + 0,41%","DI + 2.2500%","2026-07-31","2028-08-23","241,00","0,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA2","0,5314","DI_SPREAD","CDI + 0,53%","DI + 0.8000%","2026-07-31","2029-07-15","328,00","1,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA3","0,5807","DI_SPREAD","CDI + 0,58%","DI + 0.6500%","2026-07-31","2030-04-15","474,00","1,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SPRZ11","7,7939","IPCA_SPREAD","B28 - 63 bps","IPCA + 6.7968%","2026-07-31","2030-09-15","431,00","1,71","","","","2028-08-15","B28","8,4820","-63","ok","","ANBIMA Data API (web-bff)"
"SRBS11","7,7852","IPCA_SPREAD","B37 - 16 bps","IPCA + 6.7092%","2026-07-31","2049-12-15","2048,00","8,13","","","","2037-05-15","B37","7,9534","-16","ok","","ANBIMA Data API (web-bff)"
"SRNA11","9,3552","IPCA_SPREAD","B33 + 105 bps","IPCA + 8.2427%","2026-07-31","2035-03-15","1399,00","5,55","","","","2033-05-15","B33","8,2199","105","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,4528","IPCA_SPREAD","B29 + 20 bps","IPCA + 7.0916%","2026-07-31","2032-12-15","756,00","3,00","","","","2029-05-15","B29","8,2400","20","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,7306","DI_SPREAD","CDI + 0,73%","DI + 0.5500%","2026-07-31","2029-08-15","604,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7228","DI_SPREAD","CDI + 0,72%","DI + 0.7000%","2026-07-31","2031-08-15","816,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,7988","IPCA_SPREAD","B33 - 39 bps","IPCA + 6.3936%","2026-07-31","2034-08-15","1392,00","5,52","","","","2033-05-15","B33","8,2199","-39","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,7743","IPCA_SPREAD","B37 - 17 bps","IPCA + 6.5408%","2026-07-31","2039-08-15","2030,00","8,06","","","","2037-05-15","B37","7,9534","-17","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,2873","IPCA_SPREAD","B33 + 6 bps","IPCA + 6.9343%","2026-07-31","2039-03-15","1318,00","5,23","","","","2033-05-15","B33","8,2199","6","ok","","ANBIMA Data API (web-bff)"
"SUMI17","14,1599","IPCA_SPREAD","B30 + 542 bps","IPCA + 7.7490%","2026-07-31","2031-07-15","936,00","3,71","","","","2030-08-15","B30","8,2955","542","ok","","ANBIMA Data API (web-bff)"
"SUMI18","14,8200","IPCA_SPREAD","B30 + 602 bps","IPCA + 8.5214%","2026-07-31","2031-10-15","942,00","3,74","","","","2030-08-15","B30","8,2955","602","ok","","ANBIMA Data API (web-bff)"
"SUMI19","14,0888","IPCA_SPREAD","B31 + 540 bps","IPCA + 9.4735%","2026-07-31","2032-04-15","1003,00","3,98","","","","2031-05-15","B31","8,2470","540","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,4140","IPCA_SPREAD","B32 + 571 bps","IPCA + 8.0993%","2026-07-31","2034-07-15","1289,00","5,12","","","","2032-08-15","B32","8,2358","571","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,5105","DI_SPREAD","CDI + 3,51%","DI + 2.0000%","2026-07-31","2031-04-15","520,00","2,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,5913","IPCA_SPREAD","B30 - 65 bps","IPCA + 6.0188%","2026-07-31","2030-06-15","869,00","3,45","","","","2030-08-15","B30","8,2955","-65","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,5984","IPCA_SPREAD","B33 - 57 bps","IPCA + 6.2477%","2026-07-31","2033-06-15","1406,00","5,58","","","","2033-05-15","B33","8,2199","-57","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,4831","IPCA_SPREAD","B37 - 44 bps","IPCA + 6.1889%","2026-07-31","2038-09-15","1971,00","7,82","","","","2037-05-15","B37","7,9534","-44","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4557","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-31","2032-05-15","940,00","3,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,5030","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-07-31","2034-05-15","1147,00","4,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,6055","IPCA_SPREAD","B35 - 47 bps","IPCA + 6.1100%","2026-07-31","2036-05-15","1759,00","6,98","","","","2035-05-15","B35","8,1190","-47","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,9254","DI_SPREAD","CDI + 1,93%","DI + 3.1000%","2026-07-31","2029-04-12","311,00","1,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9428","DI_SPREAD","CDI + 1,94%","DI + 2.1000%","2026-07-31","2032-06-06","638,00","2,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3656","DI_SPREAD","CDI + 2,37%","DI + 2.5000%","2026-07-31","2035-11-12","1033,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEE17","7,7593","IPCA_SPREAD","B35 - 33 bps","IPCA + 4.5000%","2026-07-31","2044-09-15","1715,00","6,81","","","","2035-05-15","B35","8,1190","-33","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,7509","IPCA_SPREAD","B32 - 45 bps","IPCA + 4.7742%","2026-07-31","2039-12-15","1310,00","5,20","","","","2032-08-15","B32","8,2358","-45","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,5876","IPCA_SPREAD","B37 - 34 bps","IPCA + 5.5000%","2026-07-31","2044-05-15","2015,00","8,00","","","","2037-05-15","B37","7,9534","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4599","DI_SPREAD","CDI + 0,46%","DI + 1.7000%","2026-07-31","2028-05-15","396,00","1,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,7667","IPCA_SPREAD","B35 - 33 bps","IPCA + 4.7605%","2026-07-31","2036-05-15","1754,00","6,96","","","","2035-05-15","B35","8,1190","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,7595","IPCA_SPREAD","B33 - 43 bps","IPCA + 5.8741%","2026-07-31","2033-09-15","1436,00","5,70","","","","2033-05-15","B33","8,2199","-43","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4373","DI_SPREAD","CDI + 0,44%","DI + 0.6300%","2026-07-31","2029-03-15","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,4297","DI_SPREAD","CDI + 0,43%","DI + 0.5500%","2026-07-31","2031-09-15","840,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,6342","IPCA_SPREAD","B37 - 30 bps","IPCA + 7.1690%","2026-07-31","2040-01-15","1940,00","7,70","","","","2037-05-15","B37","7,9534","-30","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,7439","IPCA_SPREAD","B31 - 46 bps","IPCA + 7.1499%","2026-07-31","2032-07-15","1130,00","4,48","","","","2031-05-15","B31","8,2470","-46","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5252","DI_SPREAD","CDI + 0,53%","DI + 0.6000%","2026-07-31","2032-10-23","987,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
