"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"MILSB0","1,2619","DI_SPREAD","CDI + 1,26%","DI + 1.3000%","2026-07-29","2032-11-25","932,00","3,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNLT11","0,8717","DI_SPREAD","CDI + 0,87%","DI + 1.7500%","2026-07-29","2026-10-15","54,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MNRVA1","1,7147","DI_SPREAD","CDI + 1,71%","DI + 1.6000%","2026-07-29","2026-10-15","54,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVA8","0,5239","DI_SPREAD","CDI + 0,52%","DI + 0.5700%","2026-07-29","2030-05-15","743,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOTVB9","7,9054","IPCA_SPREAD","B37 - 20 bps","IPCA + 6.6497%","2026-07-29","2037-10-15","1834,00","7,28","","","","2037-05-15","B37","8,1191","-20","ok","","ANBIMA Data API (web-bff)"
"MOVI17","1,4340","DI_SPREAD","CDI + 1,43%","DI + 2.7000%","2026-07-29","2026-09-15","33,00","0,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI18","13,3554","IPCA_SPREAD","B29 + 463 bps","IPCA + 8.0525%","2026-07-29","2029-06-15","646,00","2,56","","","","2029-05-15","B29","8,3371","463","ok","","ANBIMA Data API (web-bff)"
"MOVI27","2,8460","DI_SPREAD","CDI + 2,85%","DI + 2.9000%","2026-07-29","2029-09-15","435,00","1,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI34","1,3227","DI_SPREAD","CDI + 1,32%","DI + 2.0500%","2026-07-29","2027-07-27","239,00","0,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVI37","14,0786","IPCA_SPREAD","B30 + 526 bps","IPCA + 7.6366%","2026-07-29","2031-09-15","852,00","3,38","","","","2030-08-15","B30","8,3787","526","ok","","ANBIMA Data API (web-bff)"
"MOVIA2","1,2038","DI_SPREAD","CDI + 1,20%","DI + 2.1000%","2026-07-29","2026-10-15","54,00","0,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MOVIA3","1,9419","DI_SPREAD","CDI + 1,94%","DI + 2.5000%","2026-07-29","2027-03-05","139,00","0,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRFGA1","1,0403","DI_SPREAD","CDI + 1,04%","DI + 1.5500%","2026-07-29","2027-11-11","184,00","0,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MRSAA1","7,9860","IPCA_SPREAD","B33 - 33 bps","IPCA + 6.2414%","2026-07-29","2033-09-15","1422,00","5,64","","","","2033-05-15","B33","8,3486","-33","ok","","ANBIMA Data API (web-bff)"
"MRSAA2","7,9618","IPCA_SPREAD","B35 - 30 bps","IPCA + 6.5251%","2026-07-29","2034-09-15","1560,00","6,19","","","","2035-05-15","B35","8,2867","-30","ok","","ANBIMA Data API (web-bff)"
"MRSAA3","7,9074","IPCA_SPREAD","B32 - 41 bps","IPCA + 7.2638%","2026-07-29","2032-07-15","1235,00","4,90","","","","2032-08-15","B32","8,3483","-41","ok","","ANBIMA Data API (web-bff)"
"MRSAA4","7,8598","IPCA_SPREAD","B40 - 13 bps","IPCA + 6.4613%","2026-07-29","2041-02-15","2194,00","8,71","","","","2040-08-15","B40","8,0034","-13","ok","","ANBIMA Data API (web-bff)"
"MRSAB1","7,9898","IPCA_SPREAD","B35 - 27 bps","IPCA + 6.3439%","2026-07-29","2035-09-15","1562,00","6,20","","","","2035-05-15","B35","8,2867","-27","ok","","ANBIMA Data API (web-bff)"
"MRSAB2","8,0017","IPCA_SPREAD","B35 - 26 bps","IPCA + 6.5514%","2026-07-29","2036-09-15","1689,00","6,70","","","","2035-05-15","B35","8,2867","-26","ok","","ANBIMA Data API (web-bff)"
"MRSAB3","7,7933","IPCA_SPREAD","B40 - 19 bps","IPCA + 6.8437%","2026-07-29","2040-07-15","2166,00","8,60","","","","2040-08-15","B40","8,0034","-19","ok","","ANBIMA Data API (web-bff)"
"MRSAC1","7,8552","IPCA_SPREAD","B37 - 24 bps","IPCA + 6.4496%","2026-07-29","2038-09-15","1943,00","7,71","","","","2037-05-15","B37","8,1191","-24","ok","","ANBIMA Data API (web-bff)"
"MRSAC2","7,8556","IPCA_SPREAD","B37 - 24 bps","IPCA + 6.5796%","2026-07-29","2039-09-15","2045,00","8,12","","","","2037-05-15","B37","8,1191","-24","ok","","ANBIMA Data API (web-bff)"
"MSGT12","8,2014","IPCA_SPREAD","B28 - 33 bps","IPCA + 4.9500%","2026-07-29","2030-11-15","509,00","2,02","","","","2028-08-15","B28","8,5625","-33","ok","","ANBIMA Data API (web-bff)"
"MSGT13","9,2591","IPCA_SPREAD","B29 + 85 bps","IPCA + 7.0605%","2026-07-29","2031-11-15","719,00","2,85","","","","2029-05-15","B29","8,3371","85","ok","","ANBIMA Data API (web-bff)"
"MSGT23","8,2814","IPCA_SPREAD","B35 + 0 bps","IPCA + 6.0762%","2026-07-29","2037-11-15","1605,00","6,37","","","","2035-05-15","B35","8,2867","0","ok","","ANBIMA Data API (web-bff)"
"MSGT33","8,1792","IPCA_SPREAD","B37 + 6 bps","IPCA + 6.2339%","2026-07-29","2041-11-15","2075,00","8,23","","","","2037-05-15","B37","8,1191","6","ok","","ANBIMA Data API (web-bff)"
"MTRO12","0,9204","DI_SPREAD","CDI + 0,92%","DI + 4.5000%","2026-07-29","2027-04-25","98,00","0,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPA0","0,6687","DI_SPREAD","CDI + 0,67%","DI + 1.3000%","2026-07-29","2028-10-15","269,00","1,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULPB1","0,6360","DI_SPREAD","CDI + 0,64%","DI + 1.2000%","2026-07-29","2028-01-10","225,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTA5","0,5389","DI_SPREAD","CDI + 0,54%","DI + 0.5500%","2026-07-29","2031-10-15","790,00","3,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MULTB5","0,6276","DI_SPREAD","CDI + 0,63%","DI + 0.8000%","2026-07-29","2034-10-15","1126,00","4,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV19","2,1096","DI_SPREAD","CDI + 2,11%","DI + 2.9500%","2026-07-29","2027-04-05","159,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLV26","16,0988","IPCA_SPREAD","B28 + 694 bps","IPCA + 7.2413%","2026-07-29","2028-06-15","445,00","1,77","","","","2028-08-15","B28","8,5625","694","ok","","ANBIMA Data API (web-bff)"
"MVLVA1","2,1927","DI_SPREAD","CDI + 2,19%","DI + 2.9000%","2026-07-29","2027-12-22","211,00","0,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"MVLVA3","2,1469","DI_SPREAD","CDI + 2,15%","DI + 2.5000%","2026-07-29","2027-08-10","230,00","0,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NATUA3","1,6827","DI_SPREAD","CDI + 1,68%","DI + 1.2000%","2026-07-29","2029-06-15","600,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NEOE16","8,2836","IPCA_SPREAD","B28 - 26 bps","IPCA + 4.0700%","2026-07-29","2029-06-15","449,00","1,78","","","","2028-08-15","B28","8,5625","-26","ok","","ANBIMA Data API (web-bff)"
"NEOE26","8,1974","IPCA_SPREAD","B30 - 17 bps","IPCA + 4.2200%","2026-07-29","2033-06-15","856,00","3,40","","","","2030-08-15","B30","8,3787","-17","ok","","ANBIMA Data API (web-bff)"
"NIGP12","1,0566","DI_SPREAD","CDI + 1,06%","DI + 1.9000%","2026-07-29","2032-03-24","823,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NMCH11","8,1921","IPCA_SPREAD","B32 - 14 bps","IPCA + 6.5599%","2026-07-29","2038-12-15","1211,00","4,81","","","","2032-08-15","B32","8,3483","-14","ok","","ANBIMA Data API (web-bff)"
"NNAE12","8,9840","IPCA_SPREAD","B33 + 59 bps","IPCA + 9.5000%","2026-07-29","2040-12-15","1440,00","5,71","","","","2033-05-15","B33","8,3486","59","ok","","ANBIMA Data API (web-bff)"
"NRTB11","13,2457","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-29","2026-09-15","33,00","0,13","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NRTB21","13,0655","IPCA_SPREAD","—","IPCA + 7.1500%","2026-07-29","2026-09-15","33,00","0,13","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"NTEN11","13,7020","IPCA_SPREAD","B28 + 473 bps","IPCA + 7.2500%","2026-07-29","2030-05-15","472,00","1,87","","","","2028-08-15","B28","8,5625","473","ok","","ANBIMA Data API (web-bff)"
"NTSD16","0,7687","DI_SPREAD","CDI + 0,77%","DI + 1.2000%","2026-07-29","2029-02-15","138,00","0,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD17","0,4652","DI_SPREAD","CDI + 0,47%","DI + 0.8000%","2026-07-29","2028-06-20","425,00","1,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD18","0,6683","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-29","2030-11-22","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD19","7,6579","IPCA_SPREAD","B40 - 32 bps","IPCA + 6.7269%","2026-07-29","2040-07-16","2180,00","8,65","","","","2040-08-15","B40","8,0034","-32","ok","","ANBIMA Data API (web-bff)"
"NTSD26","0,8334","DI_SPREAD","CDI + 0,83%","DI + 1.4000%","2026-07-29","2031-02-15","744,00","2,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD35","0,9896","DI_SPREAD","CDI + 0,99%","DI + 1.8500%","2026-07-29","2032-09-13","849,00","3,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSD36","0,9297","DI_SPREAD","CDI + 0,93%","DI + 1.7000%","2026-07-29","2034-02-15","1021,00","4,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA0","0,8655","DI_SPREAD","CDI + 0,87%","DI + 0.9000%","2026-07-29","2031-08-25","883,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"NTSDA1","7,6710","IPCA_SPREAD","B40 - 31 bps","IPCA + 6.3198%","2026-07-29","2041-03-15","2222,00","8,82","","","","2040-08-15","B40","8,0034","-31","ok","","ANBIMA Data API (web-bff)"
"NTSDA2","0,7336","DI_SPREAD","CDI + 0,73%","DI + 0.6000%","2026-07-29","2031-03-10","767,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ODYA11","8,6173","IPCA_SPREAD","B28 + 5 bps","IPCA + 6.7968%","2026-07-29","2031-09-15","554,00","2,20","","","","2028-08-15","B28","8,5625","5","ok","","ANBIMA Data API (web-bff)"
"OMGE12","9,1521","IPCA_SPREAD","B28 + 54 bps","IPCA + 4.3671%","2026-07-29","2028-09-15","507,00","2,01","","","","2028-08-15","B28","8,5625","54","ok","","ANBIMA Data API (web-bff)"
"OMGE15","1,5999","DI_SPREAD","CDI + 1,60%","DI + 1.6500%","2026-07-29","2029-06-15","598,00","2,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE16","1,1936","DI_SPREAD","CDI + 1,19%","DI + 1.1500%","2026-07-29","2030-03-15","694,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE17","1,3179","DI_SPREAD","CDI + 1,32%","DI + 0.8900%","2026-07-29","2031-02-15","822,00","3,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE22","9,1535","IPCA_SPREAD","B28 + 54 bps","IPCA + 4.3671%","2026-07-29","2028-09-15","501,00","1,99","","","","2028-08-15","B28","8,5625","54","ok","","ANBIMA Data API (web-bff)"
"OMGE26","1,1992","DI_SPREAD","CDI + 1,20%","DI + 1.2500%","2026-07-29","2031-03-15","829,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OMGE27","","DI_SPREAD","—","DI + 1.0200%","2026-07-29","2033-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"OMGE41","8,6842","IPCA_SPREAD","B27 + 51 bps","IPCA + 5.0000%","2026-07-29","2027-05-15","194,00","0,77","","","","2027-05-15","B27","8,1369","51","ok","","ANBIMA Data API (web-bff)"
"OMNG12","8,6850","IPCA_SPREAD","B28 + 11 bps","IPCA + 7.1096%","2026-07-29","2029-12-15","433,00","1,72","","","","2028-08-15","B28","8,5625","11","ok","","ANBIMA Data API (web-bff)"
"ONCO19","","DI_SPREAD","—","DI + 1.6200%","2026-07-29","2027-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCO29","","DI_SPREAD","—","DI + 1.8000%","2026-07-29","2029-11-25","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONCOA1","","DI_SPREAD","—","DI + 1.4000%","2026-07-29","2029-04-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ONZE21","8,8183","IPCA_SPREAD","B37 + 65 bps","IPCA + 8.7400%","2026-07-29","2048-06-15","2026,00","8,04","","","","2037-05-15","B37","8,1191","65","ok","","ANBIMA Data API (web-bff)"
"OPCT16","1,4500","DI_SPREAD","CDI + 1,45%","DI + 2.5000%","2026-07-29","2029-12-18","505,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OPCT17","1,5000","DI_SPREAD","CDI + 1,50%","DI + 2.0000%","2026-07-29","2030-07-27","602,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG11","11,3758","IPCA_SPREAD","B32 + 279 bps","IPCA + 8.4001%","2026-07-29","2035-12-15","1250,00","4,96","","","","2032-08-15","B32","8,3483","279","ok","","ANBIMA Data API (web-bff)"
"ORIG12","11,4458","IPCA_SPREAD","B32 + 286 bps","IPCA + 10.0361%","2026-07-29","2035-12-15","1217,00","4,83","","","","2032-08-15","B32","8,3483","286","ok","","ANBIMA Data API (web-bff)"
"ORIG21","17,4214","PREFIXADO","17,42%","Pré-Fixado 14.1500%","2026-07-29","2035-12-15","1063,00","4,22","","2,4235","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,42%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,64%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORIG22","17,5728","PREFIXADO","17,57%","Pré-Fixado 15.6300%","2026-07-29","2035-12-15","1044,00","4,14","","2,5556","spread = (1 + Y)/(1 + L) - 1; Y = pre 17,57%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,64%","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA16","1,2506","DI_SPREAD","CDI + 1,25%","DI + 1.4500%","2026-07-29","2035-09-15","1002,00","3,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORMA17","1,4307","DI_SPREAD","CDI + 1,43%","DI + 1.4500%","2026-07-29","2035-12-15","1065,00","4,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ORVR16","8,6882","IPCA_SPREAD","B35 + 37 bps","IPCA + 7.9283%","2026-07-29","2039-12-15","1646,00","6,53","","","","2035-05-15","B35","8,2867","37","ok","","ANBIMA Data API (web-bff)"
"OVSAA3","2,2604","DI_SPREAD","CDI + 2,26%","DI + 2.4000%","2026-07-29","2028-07-15","389,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA8","2,2103","DI_SPREAD","CDI + 2,21%","DI + 2.7000%","2026-07-29","2029-06-10","501,00","1,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAA9","2,1802","DI_SPREAD","CDI + 2,18%","DI + 2.5000%","2026-07-29","2029-11-18","571,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB0","2,0965","DI_SPREAD","CDI + 2,10%","DI + 2.3000%","2026-07-29","2028-05-16","396,00","1,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OVSAB1","2,3836","DI_SPREAD","CDI + 2,38%","DI + 2.3500%","2026-07-29","2032-01-20","895,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"OZNH11","1,9125","DI_SPREAD","CDI + 1,91%","DI + 3.5000%","2026-07-29","2031-11-26","566,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALF38","7,6972","IPCA_SPREAD","B27 - 41 bps","IPCA + 5.0500%","2026-07-29","2027-09-15","151,00","0,60","","","","2027-05-15","B27","8,1369","-41","ok","","ANBIMA Data API (web-bff)"
"PALFA3","7,9537","IPCA_SPREAD","B32 - 36 bps","IPCA + 6.1774%","2026-07-29","2033-10-15","1279,00","5,08","","","","2032-08-15","B32","8,3483","-36","ok","","ANBIMA Data API (web-bff)"
"PALFA4","0,3424","DI_SPREAD","CDI + 0,34%","DI + 0.5500%","2026-07-29","2027-09-05","142,00","0,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA5","0,4745","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-29","2029-09-10","548,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA6","0,4598","DI_SPREAD","CDI + 0,46%","DI + 0.5900%","2026-07-29","2030-02-15","614,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFA7","8,0372","IPCA_SPREAD","B35 - 23 bps","IPCA + 6.8967%","2026-07-29","2035-09-15","1539,00","6,11","","","","2035-05-15","B35","8,2867","-23","ok","","ANBIMA Data API (web-bff)"
"PALFA8","0,3087","DI_SPREAD","CDI + 0,31%","DI + 0.3000%","2026-07-29","2026-12-19","99,00","0,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PALFB3","8,0526","IPCA_SPREAD","B35 - 22 bps","IPCA + 6.1753%","2026-07-29","2035-10-15","1588,00","6,30","","","","2035-05-15","B35","8,2867","-22","ok","","ANBIMA Data API (web-bff)"
"PALFB6","8,0462","IPCA_SPREAD","B33 - 28 bps","IPCA + 7.7082%","2026-07-29","2035-02-15","1421,00","5,64","","","","2033-05-15","B33","8,3486","-28","ok","","ANBIMA Data API (web-bff)"
"PASN12","9,4828","IPCA_SPREAD","B28 + 85 bps","IPCA + 6.1000%","2026-07-29","2030-07-15","506,00","2,01","","","","2028-08-15","B28","8,5625","85","ok","","ANBIMA Data API (web-bff)"
"PASS12","0,9659","DI_SPREAD","CDI + 0,97%","DI + 1.5500%","2026-07-29","2030-11-01","724,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS13","0,8113","DI_SPREAD","CDI + 0,81%","DI + 1.0800%","2026-07-29","2029-03-15","539,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS14","0,7479","DI_SPREAD","CDI + 0,75%","DI + 0.6500%","2026-07-29","2030-06-01","754,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PASS24","0,8476","DI_SPREAD","CDI + 0,85%","DI + 0.7000%","2026-07-29","2032-06-01","950,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PAXA12","9,4641","IPCA_SPREAD","B35 + 109 bps","IPCA + 9.5844%","2026-07-29","2040-02-15","1582,00","6,28","","","","2035-05-15","B35","8,2867","109","ok","","ANBIMA Data API (web-bff)"
"PEJA11","8,2503","IPCA_SPREAD","B29 - 8 bps","IPCA + 7.4100%","2026-07-29","2032-08-15","748,00","2,97","","","","2029-05-15","B29","8,3371","-8","ok","","ANBIMA Data API (web-bff)"
"PEJA12","","PREFIXADO","—","Pré-Fixado 11.1155%","2026-07-29","2029-02-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"PEJA13","","PREFIXADO","—","Pré-Fixado 11.0121%","2026-07-29","2029-04-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"PEJA21","1,0389","DI_SPREAD","CDI + 1,04%","DI + 2.0500%","2026-07-29","2027-08-15","235,00","0,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PEJA22","8,3826","IPCA_SPREAD","B32 + 3 bps","IPCA + 6.4662%","2026-07-29","2034-02-15","1307,00","5,19","","","","2032-08-15","B32","8,3483","3","ok","","ANBIMA Data API (web-bff)"
"PEJA23","8,4516","IPCA_SPREAD","B33 + 10 bps","IPCA + 6.5102%","2026-07-29","2034-04-15","1345,00","5,34","","","","2033-05-15","B33","8,3486","10","ok","","ANBIMA Data API (web-bff)"
"PETR17","7,2692","IPCA_SPREAD","B29 - 99 bps","IPCA + 3.6000%","2026-07-29","2029-09-15","736,00","2,92","","","","2029-05-15","B29","8,3371","-99","ok","","ANBIMA Data API (web-bff)"
"PETR18","7,3769","IPCA_SPREAD","B35 - 84 bps","IPCA + 6.3874%","2026-07-29","2035-06-15","1707,00","6,77","","","","2035-05-15","B35","8,2867","-84","ok","","ANBIMA Data API (web-bff)"
"PETR26","7,2234","IPCA_SPREAD","B29 - 103 bps","IPCA + 4.2186%","2026-07-29","2029-01-15","589,00","2,34","","","","2029-05-15","B29","8,3371","-103","ok","","ANBIMA Data API (web-bff)"
"PETR27","7,4563","IPCA_SPREAD","B35 - 77 bps","IPCA + 3.9000%","2026-07-29","2034-09-15","1698,00","6,74","","","","2035-05-15","B35","8,2867","-77","ok","","ANBIMA Data API (web-bff)"
"PETR28","7,2962","IPCA_SPREAD","B40 - 65 bps","IPCA + 6.6556%","2026-07-29","2040-06-15","2180,00","8,65","","","","2040-08-15","B40","8,0034","-65","ok","","ANBIMA Data API (web-bff)"
"PETR38","7,2348","IPCA_SPREAD","B45 - 56 bps","IPCA + 6.8431%","2026-07-29","2045-06-15","2615,00","10,38","","","","2045-05-15","B45","7,8339","-56","ok","","ANBIMA Data API (web-bff)"
"PFOR15","1,4223","DI_SPREAD","CDI + 1,42%","DI + 1.2000%","2026-07-29","2030-02-20","599,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR16","1,3701","DI_SPREAD","CDI + 1,37%","DI + 1.4500%","2026-07-29","2030-07-15","697,00","2,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR25","1,6161","DI_SPREAD","CDI + 1,62%","DI + 1.3500%","2026-07-29","2032-02-20","867,00","3,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PFOR26","1,4968","DI_SPREAD","CDI + 1,50%","DI + 1.6000%","2026-07-29","2032-07-15","964,00","3,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PGMN26","1,6229","DI_SPREAD","CDI + 1,62%","DI + 2.2000%","2026-07-29","2028-11-05","387,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PLSB1A","9,9148","IPCA_SPREAD","B29 + 146 bps","IPCA + 5.8550%","2026-07-29","2031-10-15","707,00","2,81","","","","2029-05-15","B29","8,3371","146","ok","","ANBIMA Data API (web-bff)"
"PLSB2A","1,2641","DI_SPREAD","CDI + 1,26%","DI + 1.5500%","2026-07-29","2028-10-15","294,00","1,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"POTE11","8,6518","IPCA_SPREAD","B35 + 34 bps","IPCA + 7.3706%","2026-07-29","2041-12-15","1541,00","6,12","","","","2035-05-15","B35","8,2867","34","ok","","ANBIMA Data API (web-bff)"
"POTE12","8,5566","IPCA_SPREAD","B33 + 19 bps","IPCA + 7.0416%","2026-07-29","2042-10-15","1431,00","5,68","","","","2033-05-15","B33","8,3486","19","ok","","ANBIMA Data API (web-bff)"
"PRAS11","8,1760","IPCA_SPREAD","B30 - 19 bps","IPCA + 5.7656%","2026-07-29","2034-08-15","920,00","3,65","","","","2030-08-15","B30","8,3787","-19","ok","","ANBIMA Data API (web-bff)"
"PRLG17","1,0941","DI_SPREAD","CDI + 1,09%","DI + 1.2000%","2026-07-29","2030-04-10","712,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"PRPO12","8,4556","IPCA_SPREAD","B29 + 11 bps","IPCA + 4.2200%","2026-07-29","2031-12-15","709,00","2,81","","","","2029-05-15","B29","8,3371","11","ok","","ANBIMA Data API (web-bff)"
"PRSS11","9,2724","IPCA_SPREAD","B35 + 91 bps","IPCA + 8.6141%","2026-07-29","2040-02-15","1613,00","6,40","","","","2035-05-15","B35","8,2867","91","ok","","ANBIMA Data API (web-bff)"
"PRTE12","7,8494","IPCA_SPREAD","B27 - 27 bps","IPCA + 6.9045%","2026-07-29","2028-03-15","229,00","0,91","","","","2027-05-15","B27","8,1369","-27","ok","","ANBIMA Data API (web-bff)"
