"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"RISP14","12,0743","IPCA_SPREAD","B31 + 340 bps","IPCA + 7.3591%","2026-07-22","2034-09-15","1096,00","4,35","","","","2031-05-15","B31","8,3858","340","ok","","ANBIMA Data API (web-bff)"
"RISP22","11,4233","IPCA_SPREAD","B37 + 311 bps","IPCA + 7.2000%","2026-07-22","2042-01-15","1911,00","7,58","","","","2037-05-15","B37","8,0671","311","ok","","ANBIMA Data API (web-bff)"
"RISP24","11,3381","IPCA_SPREAD","B37 + 303 bps","IPCA + 7.6920%","2026-07-22","2042-09-15","1878,00","7,45","","","","2037-05-15","B37","8,0671","303","ok","","ANBIMA Data API (web-bff)"
"RLMS13","8,9178","IPCA_SPREAD","B37 + 79 bps","IPCA + 8.1674%","2026-07-22","2045-07-15","1979,00","7,85","","","","2037-05-15","B37","8,0671","79","ok","","ANBIMA Data API (web-bff)"
"RMSA12","10,0088","IPCA_SPREAD","B35 + 164 bps","IPCA + 7.6179%","2026-07-22","2042-06-15","1762,00","6,99","","","","2035-05-15","B35","8,2300","164","ok","","ANBIMA Data API (web-bff)"
"RNDNA0","1,6768","DI_SPREAD","CDI + 1,68%","DI + 1.5000%","2026-07-22","2027-11-09","299,00","1,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA1","2,0062","DI_SPREAD","CDI + 2,01%","DI + 1.1700%","2026-07-22","2031-05-17","869,00","3,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA2","2,4515","DI_SPREAD","CDI + 2,45%","DI + 0.8500%","2026-07-22","2030-07-25","729,00","2,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB0","1,9210","DI_SPREAD","CDI + 1,92%","DI + 1.6900%","2026-07-22","2029-11-09","574,00","2,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB2","2,2156","DI_SPREAD","CDI + 2,22%","DI + 1.1000%","2026-07-22","2032-07-25","954,00","3,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RODB11","2,4095","DI_SPREAD","CDI + 2,41%","DI + 4.2500%","2026-07-22","2030-05-10","606,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ROTY13","8,0457","IPCA_SPREAD","B31 - 31 bps","IPCA + 6.9109%","2026-07-22","2031-03-15","991,00","3,93","","","","2031-05-15","B31","8,3858","-31","ok","","ANBIMA Data API (web-bff)"
"RPTA14","8,9470","IPCA_SPREAD","B32 + 51 bps","IPCA + 8.5334%","2026-07-22","2036-03-15","1271,00","5,04","","","","2032-08-15","B32","8,3900","51","ok","","ANBIMA Data API (web-bff)"
"RRRP13","9,3874","IPCA_SPREAD","B30 + 84 bps","IPCA + 8.4166%","2026-07-22","2033-10-15","956,00","3,79","","","","2030-08-15","B30","8,4744","84","ok","","ANBIMA Data API (web-bff)"
"RSAN15","2,2618","DI_SPREAD","CDI + 2,26%","DI + 2.5000%","2026-07-22","2026-12-05","94,00","0,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN16","10,0744","IPCA_SPREAD","B33 + 159 bps","IPCA + 6.9875%","2026-07-22","2034-09-15","1369,00","5,43","","","","2033-05-15","B33","8,3475","159","ok","","ANBIMA Data API (web-bff)"
"RSAN25","2,6828","DI_SPREAD","CDI + 2,68%","DI + 2.9000%","2026-07-22","2028-12-05","503,00","2,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN26","10,1552","IPCA_SPREAD","B37 + 193 bps","IPCA + 7.4224%","2026-07-22","2039-09-15","1897,00","7,53","","","","2037-05-15","B37","8,0671","193","ok","","ANBIMA Data API (web-bff)"
"RSAN34","9,3512","IPCA_SPREAD","B27 + 109 bps","IPCA + 4.3854%","2026-07-22","2028-02-15","254,00","1,01","","","","2027-05-15","B27","8,1674","109","ok","","ANBIMA Data API (web-bff)"
"RSAN44","10,0324","IPCA_SPREAD","B28 + 126 bps","IPCA + 4.8330%","2026-07-22","2031-02-15","565,00","2,24","","","","2028-08-15","B28","8,6681","126","ok","","ANBIMA Data API (web-bff)"
"RUMOA2","8,7533","IPCA_SPREAD","B28 + 8 bps","IPCA + 4.5000%","2026-07-22","2029-02-15","365,00","1,45","","","","2028-08-15","B28","8,6681","8","ok","","ANBIMA Data API (web-bff)"
"RUMOA3","8,7815","IPCA_SPREAD","B28 + 10 bps","IPCA + 3.9000%","2026-07-22","2029-10-15","519,00","2,06","","","","2028-08-15","B28","8,6681","10","ok","","ANBIMA Data API (web-bff)"
"RUMOA4","8,5846","IPCA_SPREAD","B29 + 12 bps","IPCA + 6.7961%","2026-07-22","2030-04-15","616,00","2,44","","","","2029-05-15","B29","8,4495","12","ok","","ANBIMA Data API (web-bff)"
"RUMOA5","8,5667","IPCA_SPREAD","B30 + 9 bps","IPCA + 3.6000%","2026-07-22","2030-12-15","792,00","3,14","","","","2030-08-15","B30","8,4744","9","ok","","ANBIMA Data API (web-bff)"
"RUMOA6","8,6530","IPCA_SPREAD","B30 + 16 bps","IPCA + 4.4998%","2026-07-22","2031-06-15","886,00","3,52","","","","2030-08-15","B30","8,4744","16","ok","","ANBIMA Data API (web-bff)"
"RUMOA7","8,5036","IPCA_SPREAD","B29 + 5 bps","IPCA + 5.7600%","2026-07-22","2029-08-15","695,00","2,76","","","","2029-05-15","B29","8,4495","5","ok","","ANBIMA Data API (web-bff)"
"RUMOB3","8,7469","IPCA_SPREAD","B28 + 7 bps","IPCA + 4.0000%","2026-07-22","2029-10-15","524,00","2,08","","","","2028-08-15","B28","8,6681","7","ok","","ANBIMA Data API (web-bff)"
"RUMOB5","8,5118","IPCA_SPREAD","B35 + 26 bps","IPCA + 4.0000%","2026-07-22","2035-12-15","1736,00","6,89","","","","2035-05-15","B35","8,2300","26","ok","","ANBIMA Data API (web-bff)"
"RUMOB6","8,5129","IPCA_SPREAD","B35 + 26 bps","IPCA + 4.5404%","2026-07-22","2036-06-15","1781,00","7,07","","","","2035-05-15","B35","8,2300","26","ok","","ANBIMA Data API (web-bff)"
"RUMOB7","8,6421","IPCA_SPREAD","B33 + 27 bps","IPCA + 6.1830%","2026-07-22","2033-05-15","1384,00","5,49","","","","2033-05-15","B33","8,3475","27","ok","","ANBIMA Data API (web-bff)"
"SABP12","11,3803","IPCA_SPREAD","B35 + 291 bps","IPCA + 7.3274%","2026-07-22","2043-11-15","1548,00","6,14","","","","2035-05-15","B35","8,2300","291","ok","","ANBIMA Data API (web-bff)"
"SAELA1","8,3458","IPCA_SPREAD","B29 - 10 bps","IPCA + 6.0123%","2026-07-22","2030-01-15","688,00","2,73","","","","2029-05-15","B29","8,4495","-10","ok","","ANBIMA Data API (web-bff)"
"SAELA3","8,3294","IPCA_SPREAD","B31 - 5 bps","IPCA + 6.1581%","2026-07-22","2031-04-15","1021,00","4,05","","","","2031-05-15","B31","8,3858","-5","ok","","ANBIMA Data API (web-bff)"
"SAELA4","0,6074","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-22","2029-09-04","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAELA7","8,3477","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.2318%","2026-07-22","2035-10-15","1679,00","6,66","","","","2035-05-15","B35","8,2300","11","ok","","ANBIMA Data API (web-bff)"
"SAELB3","8,2881","IPCA_SPREAD","B37 + 20 bps","IPCA + 6.4045%","2026-07-22","2039-04-15","2011,00","7,98","","","","2037-05-15","B37","8,0671","20","ok","","ANBIMA Data API (web-bff)"
"SAELB7","8,1242","IPCA_SPREAD","B40 + 22 bps","IPCA + 7.1146%","2026-07-22","2040-10-15","2124,00","8,43","","","","2040-08-15","B40","7,8916","22","ok","","ANBIMA Data API (web-bff)"
"SAELB8","8,3712","IPCA_SPREAD","B35 + 13 bps","IPCA + 6.6675%","2026-07-22","2036-02-15","1734,00","6,88","","","","2035-05-15","B35","8,2300","13","ok","","ANBIMA Data API (web-bff)"
"SAPR10","7,9452","IPCA_SPREAD","B27 - 21 bps","IPCA + 4.6570%","2026-07-22","2027-03-15","157,00","0,62","","","","2027-05-15","B27","8,1674","-21","ok","","ANBIMA Data API (web-bff)"
"SAPRA2","7,9100","IPCA_SPREAD","B29 - 50 bps","IPCA + 4.2474%","2026-07-22","2029-03-15","621,00","2,46","","","","2029-05-15","B29","8,4495","-50","ok","","ANBIMA Data API (web-bff)"
"SAPRA3","7,8031","IPCA_SPREAD","B31 - 54 bps","IPCA + 4.4920%","2026-07-22","2031-03-15","1037,00","4,12","","","","2031-05-15","B31","8,3858","-54","ok","","ANBIMA Data API (web-bff)"
"SAPRB1","0,8386","DI_SPREAD","CDI + 0,84%","DI + 0.8800%","2026-07-22","2027-01-15","121,00","0,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRB3","7,8894","IPCA_SPREAD","B32 - 46 bps","IPCA + 5.8935%","2026-07-22","2032-01-15","1185,00","4,70","","","","2032-08-15","B32","8,3900","-46","ok","","ANBIMA Data API (web-bff)"
"SAPRB4","0,5731","DI_SPREAD","CDI + 0,57%","DI + 1.0500%","2026-07-22","2030-01-15","708,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRC1","1,0668","DI_SPREAD","CDI + 1,07%","DI + 1.9000%","2026-07-22","2028-04-15","383,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAUC16","12,8283","IPCA_SPREAD","B30 + 401 bps","IPCA + 13.3904%","2026-07-22","2034-04-15","780,00","3,10","","","","2030-08-15","B30","8,4744","401","ok","","ANBIMA Data API (web-bff)"
"SAVI13","8,7754","IPCA_SPREAD","B29 + 30 bps","IPCA + 5.9548%","2026-07-22","2031-09-15","700,00","2,78","","","","2029-05-15","B29","8,4495","30","ok","","ANBIMA Data API (web-bff)"
"SBFC13","0,8057","DI_SPREAD","CDI + 0,81%","DI + 2.1000%","2026-07-22","2027-04-29","182,00","0,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBIOA4","0,7318","DI_SPREAD","CDI + 0,73%","DI + 0.6300%","2026-07-22","2031-03-15","773,00","3,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPA1","0,4689","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-22","2029-02-20","530,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB1","0,5546","DI_SPREAD","CDI + 0,55%","DI + 1.1000%","2026-07-22","2031-02-20","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB6","7,5969","IPCA_SPREAD","B27 - 53 bps","IPCA + 4.6500%","2026-07-22","2027-07-15","245,00","0,97","","","","2027-05-15","B27","8,1674","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPC1","0,6022","DI_SPREAD","CDI + 0,60%","DI + 1.3100%","2026-07-22","2034-02-20","1034,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC3","0,4121","DI_SPREAD","CDI + 0,41%","DI + 0.6300%","2026-07-22","2027-05-10","189,00","0,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC6","7,8512","IPCA_SPREAD","B29 - 55 bps","IPCA + 4.9500%","2026-07-22","2030-07-15","701,00","2,78","","","","2029-05-15","B29","8,4495","-55","ok","","ANBIMA Data API (web-bff)"
"SBSPD2","0,2179","DI_SPREAD","CDI + 0,22%","DI + 0.3000%","2026-07-22","2026-09-10","35,00","0,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD3","0,5244","DI_SPREAD","CDI + 0,52%","DI + 0.5100%","2026-07-22","2032-01-15","989,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD4","8,0734","IPCA_SPREAD","B28 - 55 bps","IPCA + 3.3700%","2026-07-22","2029-07-15","477,00","1,89","","","","2028-08-15","B28","8,6681","-55","ok","","ANBIMA Data API (web-bff)"
"SBSPD7","0,6041","DI_SPREAD","CDI + 0,60%","DI + 0.6900%","2026-07-22","2032-11-14","1000,00","3,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE3","7,7793","IPCA_SPREAD","B35 - 42 bps","IPCA + 7.5485%","2026-07-22","2035-01-15","1583,00","6,28","","","","2035-05-15","B35","8,2300","-42","ok","","ANBIMA Data API (web-bff)"
"SBSPE7","0,6400","DI_SPREAD","CDI + 0,64%","DI + 0.9000%","2026-07-22","2035-11-14","1225,00","4,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE9","7,8212","IPCA_SPREAD","B31 - 52 bps","IPCA + 5.3058%","2026-07-22","2031-12-15","968,00","3,84","","","","2031-05-15","B31","8,3858","-52","ok","","ANBIMA Data API (web-bff)"
"SBSPF3","7,6566","IPCA_SPREAD","B37 - 38 bps","IPCA + 7.3837%","2026-07-22","2040-01-15","2060,00","8,17","","","","2037-05-15","B37","8,0671","-38","ok","","ANBIMA Data API (web-bff)"
"SBSPF8","0,7758","DI_SPREAD","CDI + 0,78%","DI + 1.6000%","2026-07-22","2026-07-23","1,00","0,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPF9","7,7863","IPCA_SPREAD","B35 - 41 bps","IPCA + 5.4478%","2026-07-22","2036-12-15","1792,00","7,11","","","","2035-05-15","B35","8,2300","-41","ok","","ANBIMA Data API (web-bff)"
"SBSPI8","7,8051","IPCA_SPREAD","B35 - 39 bps","IPCA + 6.2907%","2026-07-22","2036-02-15","1765,00","7,00","","","","2035-05-15","B35","8,2300","-39","ok","","ANBIMA Data API (web-bff)"
"SBSPJ8","7,6891","IPCA_SPREAD","B37 - 35 bps","IPCA + 6.3507%","2026-07-22","2038-02-15","2006,00","7,96","","","","2037-05-15","B37","8,0671","-35","ok","","ANBIMA Data API (web-bff)"
"SBSPK8","7,5556","IPCA_SPREAD","B40 - 31 bps","IPCA + 6.2467%","2026-07-22","2041-02-15","2227,00","8,84","","","","2040-08-15","B40","7,8916","-31","ok","","ANBIMA Data API (web-bff)"
"SBSPL8","0,5862","DI_SPREAD","CDI + 0,59%","DI + 0.6400%","2026-07-22","2033-02-15","1052,00","4,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPM8","0,6412","DI_SPREAD","CDI + 0,64%","DI + 0.7200%","2026-07-22","2036-02-15","1213,00","4,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SDOM12","","IPCA_SPREAD","—","IPCA + 9.1500%","2026-07-22","2034-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"SERI11","9,0406","IPCA_SPREAD","B32 + 60 bps","IPCA + 6.7830%","2026-07-22","2042-04-15","1222,00","4,85","","","","2032-08-15","B32","8,3900","60","ok","","ANBIMA Data API (web-bff)"
"SIMH16","3,9615","DI_SPREAD","CDI + 3,96%","DI + 3.2000%","2026-07-22","2032-12-20","669,00","2,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFT18","1,0951","DI_SPREAD","CDI + 1,10%","DI + 1.9500%","2026-07-22","2030-10-20","715,00","2,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA0","0,6324","DI_SPREAD","CDI + 0,63%","DI + 1.1000%","2026-07-22","2029-07-18","539,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA1","0,7265","DI_SPREAD","CDI + 0,73%","DI + 0.8900%","2026-07-22","2029-10-30","574,00","2,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA2","0,7631","DI_SPREAD","CDI + 0,76%","DI + 0.6500%","2026-07-22","2030-09-04","694,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA3","0,7733","DI_SPREAD","CDI + 0,77%","DI + 0.5800%","2026-07-22","2030-10-09","720,00","2,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTB3","0,8982","DI_SPREAD","CDI + 0,90%","DI + 0.6800%","2026-07-22","2032-10-09","973,00","3,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTC3","0,9353","DI_SPREAD","CDI + 0,94%","DI + 0.9500%","2026-07-22","2035-10-09","1195,00","4,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMTO14","8,7507","IPCA_SPREAD","B32 + 33 bps","IPCA + 5.9741%","2026-07-22","2032-01-15","1179,00","4,68","","","","2032-08-15","B32","8,3900","33","ok","","ANBIMA Data API (web-bff)"
"SMTO15","8,6449","IPCA_SPREAD","B29 + 18 bps","IPCA + 7.4737%","2026-07-22","2030-12-15","743,00","2,95","","","","2029-05-15","B29","8,4495","18","ok","","ANBIMA Data API (web-bff)"
"SMTO24","8,5800","IPCA_SPREAD","B35 + 32 bps","IPCA + 6.1076%","2026-07-22","2037-01-15","1785,00","7,08","","","","2035-05-15","B35","8,2300","32","ok","","ANBIMA Data API (web-bff)"
"SNGO10","0,3003","DI_SPREAD","CDI + 0,30%","DI + 1.5500%","2026-07-22","2027-06-15","115,00","0,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGO19","0,2438","DI_SPREAD","CDI + 0,24%","DI + 1.9000%","2026-07-22","2026-08-11","14,00","0,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA1","0,4188","DI_SPREAD","CDI + 0,42%","DI + 2.2500%","2026-07-22","2028-08-23","235,00","0,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA2","0,5312","DI_SPREAD","CDI + 0,53%","DI + 0.8000%","2026-07-22","2029-07-15","334,00","1,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA3","0,5811","DI_SPREAD","CDI + 0,58%","DI + 0.6500%","2026-07-22","2030-04-15","479,00","1,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SPRZ11","7,9866","IPCA_SPREAD","B28 - 63 bps","IPCA + 6.7968%","2026-07-22","2030-09-15","437,00","1,73","","","","2028-08-15","B28","8,6681","-63","ok","","ANBIMA Data API (web-bff)"
"SRBS11","7,8032","IPCA_SPREAD","B37 - 24 bps","IPCA + 6.7092%","2026-07-22","2049-12-15","2054,00","8,15","","","","2037-05-15","B37","8,0671","-24","ok","","ANBIMA Data API (web-bff)"
"SRNA11","9,5016","IPCA_SPREAD","B33 + 107 bps","IPCA + 8.2427%","2026-07-22","2035-03-15","1404,00","5,57","","","","2033-05-15","B33","8,3475","107","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,6755","IPCA_SPREAD","B29 + 21 bps","IPCA + 7.0916%","2026-07-22","2032-12-15","761,00","3,02","","","","2029-05-15","B29","8,4495","21","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,7441","DI_SPREAD","CDI + 0,74%","DI + 0.5500%","2026-07-22","2029-08-15","609,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7232","DI_SPREAD","CDI + 0,72%","DI + 0.7000%","2026-07-22","2031-08-15","818,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,8878","IPCA_SPREAD","B33 - 42 bps","IPCA + 6.3936%","2026-07-22","2034-08-15","1398,00","5,55","","","","2033-05-15","B33","8,3475","-42","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,8988","IPCA_SPREAD","B37 - 16 bps","IPCA + 6.5408%","2026-07-22","2039-08-15","2032,00","8,06","","","","2037-05-15","B37","8,0671","-16","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,4267","IPCA_SPREAD","B33 + 7 bps","IPCA + 6.9343%","2026-07-22","2039-03-15","1320,00","5,24","","","","2033-05-15","B33","8,3475","7","ok","","ANBIMA Data API (web-bff)"
"SUMI17","13,9301","IPCA_SPREAD","B30 + 503 bps","IPCA + 7.7490%","2026-07-22","2031-07-15","944,00","3,75","","","","2030-08-15","B30","8,4744","503","ok","","ANBIMA Data API (web-bff)"
"SUMI18","15,1018","IPCA_SPREAD","B30 + 611 bps","IPCA + 8.5214%","2026-07-22","2031-10-15","947,00","3,76","","","","2030-08-15","B30","8,4744","611","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,8934","IPCA_SPREAD","B31 + 508 bps","IPCA + 9.4735%","2026-07-22","2032-04-15","1011,00","4,01","","","","2031-05-15","B31","8,3858","508","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,8958","IPCA_SPREAD","B32 + 600 bps","IPCA + 8.0993%","2026-07-22","2034-07-15","1290,00","5,12","","","","2032-08-15","B32","8,3900","600","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,5010","DI_SPREAD","CDI + 3,50%","DI + 2.0000%","2026-07-22","2031-04-15","525,00","2,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,7658","IPCA_SPREAD","B30 - 65 bps","IPCA + 6.0188%","2026-07-22","2030-06-15","875,00","3,47","","","","2030-08-15","B30","8,4744","-65","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,7131","IPCA_SPREAD","B33 - 59 bps","IPCA + 6.2477%","2026-07-22","2033-06-15","1412,00","5,60","","","","2033-05-15","B33","8,3475","-59","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,5207","IPCA_SPREAD","B37 - 51 bps","IPCA + 6.1889%","2026-07-22","2038-09-15","1976,00","7,84","","","","2037-05-15","B37","8,0671","-51","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4591","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-22","2032-05-15","942,00","3,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,5027","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-07-22","2034-05-15","1146,00","4,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,7068","IPCA_SPREAD","B35 - 48 bps","IPCA + 6.1100%","2026-07-22","2036-05-15","1764,00","7,00","","","","2035-05-15","B35","8,2300","-48","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,9243","DI_SPREAD","CDI + 1,92%","DI + 3.1000%","2026-07-22","2029-04-12","318,00","1,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9405","DI_SPREAD","CDI + 1,94%","DI + 2.1000%","2026-07-22","2032-06-06","642,00","2,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3575","DI_SPREAD","CDI + 2,36%","DI + 2.5000%","2026-07-22","2035-11-12","1033,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEB15","","IPCA_SPREAD","—","IPCA + 6.0661%","2026-07-22","2027-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"TAEE17","7,8252","IPCA_SPREAD","B35 - 37 bps","IPCA + 4.5000%","2026-07-22","2044-09-15","1718,00","6,82","","","","2035-05-15","B35","8,2300","-37","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,8572","IPCA_SPREAD","B32 - 49 bps","IPCA + 4.7742%","2026-07-22","2039-12-15","1314,00","5,21","","","","2032-08-15","B32","8,3900","-49","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,6814","IPCA_SPREAD","B37 - 36 bps","IPCA + 5.5000%","2026-07-22","2044-05-15","2017,00","8,00","","","","2037-05-15","B37","8,0671","-36","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4508","DI_SPREAD","CDI + 0,45%","DI + 1.7000%","2026-07-22","2028-05-15","402,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,8310","IPCA_SPREAD","B35 - 37 bps","IPCA + 4.7605%","2026-07-22","2036-05-15","1759,00","6,98","","","","2035-05-15","B35","8,2300","-37","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,9014","IPCA_SPREAD","B33 - 41 bps","IPCA + 5.8741%","2026-07-22","2033-09-15","1441,00","5,72","","","","2033-05-15","B33","8,3475","-41","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4288","DI_SPREAD","CDI + 0,43%","DI + 0.6300%","2026-07-22","2029-03-15","546,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,4321","DI_SPREAD","CDI + 0,43%","DI + 0.5500%","2026-07-22","2031-09-15","842,00","3,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,6960","IPCA_SPREAD","B37 - 34 bps","IPCA + 7.1690%","2026-07-22","2040-01-15","1944,00","7,71","","","","2037-05-15","B37","8,0671","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,8545","IPCA_SPREAD","B31 - 49 bps","IPCA + 7.1499%","2026-07-22","2032-07-15","1136,00","4,51","","","","2031-05-15","B31","8,3858","-49","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5091","DI_SPREAD","CDI + 0,51%","DI + 0.6000%","2026-07-22","2032-10-23","988,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,3803","IPCA_SPREAD","B50 - 27 bps","IPCA + 6.4712%","2026-07-22","2040-12-15","3023,00","12,00","","","","2050-08-15","B50","7,6659","-27","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,8653","IPCA_SPREAD","B29 - 54 bps","IPCA + 5.6000%","2026-07-22","2029-04-15","632,00","2,51","","","","2029-05-15","B29","8,4495","-54","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,8481","IPCA_SPREAD","B35 - 35 bps","IPCA + 6.0653%","2026-07-22","2035-09-15","1726,00","6,85","","","","2035-05-15","B35","8,2300","-35","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,8438","IPCA_SPREAD","B33 - 46 bps","IPCA + 7.0564%","2026-07-22","2035-07-15","1509,00","5,99","","","","2033-05-15","B33","8,3475","-46","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,2945","DI_SPREAD","CDI + 0,29%","DI + 1.3600%","2026-07-22","2027-01-15","121,00","0,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,8298","IPCA_SPREAD","B31 - 51 bps","IPCA + 5.7500%","2026-07-22","2032-04-15","1026,00","4,07","","","","2031-05-15","B31","8,3858","-51","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,7517","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.2709%","2026-07-22","2038-09-15","1963,00","7,79","","","","2037-05-15","B37","8,0671","-29","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,8426","IPCA_SPREAD","B35 - 36 bps","IPCA + 5.8500%","2026-07-22","2037-04-15","1819,00","7,22","","","","2035-05-15","B35","8,2300","-36","ok","","ANBIMA Data API (web-bff)"
"TBEG11","9,1413","IPCA_SPREAD","B31 + 70 bps","IPCA + 5.3231%","2026-07-22","2035-07-15","1074,00","4,26","","","","2031-05-15","B31","8,3858","70","ok","","ANBIMA Data API (web-bff)"
"TBSP12","0,4942","DI_SPREAD","CDI + 0,49%","DI + 0.7000%","2026-07-22","2030-07-23","677,00","2,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5868","DI_SPREAD","CDI + 0,59%","DI + 0.8500%","2026-07-22","2032-07-23","937,00","3,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
