"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"RUMOA3","8,5958","IPCA_SPREAD","B28 + 18 bps","IPCA + 3.9000%","2026-07-16","2029-10-15","524,00","2,08","","","","2028-08-15","B28","8,4056","18","ok","","ANBIMA Data API (web-bff)"
"RUMOA4","8,4372","IPCA_SPREAD","B29 + 20 bps","IPCA + 6.7961%","2026-07-16","2030-04-15","621,00","2,46","","","","2029-05-15","B29","8,2202","20","ok","","ANBIMA Data API (web-bff)"
"RUMOA5","8,4169","IPCA_SPREAD","B30 + 18 bps","IPCA + 3.6000%","2026-07-16","2030-12-15","796,00","3,16","","","","2030-08-15","B30","8,2200","18","ok","","ANBIMA Data API (web-bff)"
"RUMOA6","8,4268","IPCA_SPREAD","B30 + 19 bps","IPCA + 4.4998%","2026-07-16","2031-06-15","890,00","3,53","","","","2030-08-15","B30","8,2200","19","ok","","ANBIMA Data API (web-bff)"
"RUMOA7","8,3192","IPCA_SPREAD","B29 + 9 bps","IPCA + 5.7600%","2026-07-16","2029-08-15","699,00","2,77","","","","2029-05-15","B29","8,2202","9","ok","","ANBIMA Data API (web-bff)"
"RUMOB3","8,5285","IPCA_SPREAD","B28 + 11 bps","IPCA + 4.0000%","2026-07-16","2029-10-15","528,00","2,10","","","","2028-08-15","B28","8,4056","11","ok","","ANBIMA Data API (web-bff)"
"RUMOB5","8,3710","IPCA_SPREAD","B35 + 34 bps","IPCA + 4.0000%","2026-07-16","2035-12-15","1742,00","6,91","","","","2035-05-15","B35","8,0002","34","ok","","ANBIMA Data API (web-bff)"
"RUMOB6","8,3089","IPCA_SPREAD","B35 + 29 bps","IPCA + 4.5404%","2026-07-16","2036-06-15","1788,00","7,10","","","","2035-05-15","B35","8,0002","29","ok","","ANBIMA Data API (web-bff)"
"RUMOB7","8,4804","IPCA_SPREAD","B33 + 35 bps","IPCA + 6.1830%","2026-07-16","2033-05-15","1389,00","5,51","","","","2033-05-15","B33","8,1025","35","ok","","ANBIMA Data API (web-bff)"
"SABP12","11,1457","IPCA_SPREAD","B35 + 291 bps","IPCA + 7.3274%","2026-07-16","2043-11-15","1562,00","6,20","","","","2035-05-15","B35","8,0002","291","ok","","ANBIMA Data API (web-bff)"
"SAELA1","8,1221","IPCA_SPREAD","B29 - 9 bps","IPCA + 6.0123%","2026-07-16","2030-01-15","692,00","2,75","","","","2029-05-15","B29","8,2202","-9","ok","","ANBIMA Data API (web-bff)"
"SAELA3","8,1132","IPCA_SPREAD","B31 - 3 bps","IPCA + 6.1581%","2026-07-16","2031-04-15","1026,00","4,07","","","","2031-05-15","B31","8,1491","-3","ok","","ANBIMA Data API (web-bff)"
"SAELA4","0,6067","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-16","2029-09-04","627,00","2,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAELA7","8,0963","IPCA_SPREAD","B35 + 9 bps","IPCA + 7.2318%","2026-07-16","2035-10-15","1689,00","6,70","","","","2035-05-15","B35","8,0002","9","ok","","ANBIMA Data API (web-bff)"
"SAELB3","8,0438","IPCA_SPREAD","B37 + 15 bps","IPCA + 6.4045%","2026-07-16","2039-04-15","2024,00","8,03","","","","2037-05-15","B37","7,8766","15","ok","","ANBIMA Data API (web-bff)"
"SAELB7","7,9084","IPCA_SPREAD","B40 + 19 bps","IPCA + 7.1146%","2026-07-16","2040-10-15","2139,00","8,49","","","","2040-08-15","B40","7,7066","19","ok","","ANBIMA Data API (web-bff)"
"SAELB8","8,1019","IPCA_SPREAD","B35 + 9 bps","IPCA + 6.6675%","2026-07-16","2036-02-15","1745,00","6,92","","","","2035-05-15","B35","8,0002","9","ok","","ANBIMA Data API (web-bff)"
"SAPR10","7,9695","IPCA_SPREAD","B27 - 20 bps","IPCA + 4.6570%","2026-07-16","2027-03-15","161,00","0,64","","","","2027-05-15","B27","8,1900","-20","ok","","ANBIMA Data API (web-bff)"
"SAPRA2","7,7195","IPCA_SPREAD","B29 - 46 bps","IPCA + 4.2474%","2026-07-16","2029-03-15","625,00","2,48","","","","2029-05-15","B29","8,2202","-46","ok","","ANBIMA Data API (web-bff)"
"SAPRA3","7,5894","IPCA_SPREAD","B31 - 52 bps","IPCA + 4.4920%","2026-07-16","2031-03-15","1041,00","4,13","","","","2031-05-15","B31","8,1491","-52","ok","","ANBIMA Data API (web-bff)"
"SAPRB1","0,9306","DI_SPREAD","CDI + 0,93%","DI + 0.8800%","2026-07-16","2027-01-15","125,00","0,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRB3","7,6768","IPCA_SPREAD","B32 - 43 bps","IPCA + 5.8935%","2026-07-16","2032-01-15","1190,00","4,72","","","","2032-08-15","B32","8,1412","-43","ok","","ANBIMA Data API (web-bff)"
"SAPRB4","0,7200","DI_SPREAD","CDI + 0,72%","DI + 1.0500%","2026-07-16","2030-01-15","714,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRC1","1,1961","DI_SPREAD","CDI + 1,20%","DI + 1.9000%","2026-07-16","2028-04-15","387,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAUC16","12,5619","IPCA_SPREAD","B30 + 401 bps","IPCA + 13.3904%","2026-07-16","2034-04-15","786,00","3,12","","","","2030-08-15","B30","8,2200","401","ok","","ANBIMA Data API (web-bff)"
"SAVI13","8,5344","IPCA_SPREAD","B29 + 29 bps","IPCA + 5.9548%","2026-07-16","2031-09-15","705,00","2,80","","","","2029-05-15","B29","8,2202","29","ok","","ANBIMA Data API (web-bff)"
"SBFC13","0,8017","DI_SPREAD","CDI + 0,80%","DI + 2.1000%","2026-07-16","2027-04-29","186,00","0,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBIOA4","0,7505","DI_SPREAD","CDI + 0,75%","DI + 0.6300%","2026-07-16","2031-03-15","781,00","3,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPA1","0,4765","DI_SPREAD","CDI + 0,48%","DI + 0.4900%","2026-07-16","2029-02-20","535,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB1","0,5495","DI_SPREAD","CDI + 0,55%","DI + 1.1000%","2026-07-16","2031-02-20","760,00","3,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB6","7,6213","IPCA_SPREAD","B27 - 53 bps","IPCA + 4.6500%","2026-07-16","2027-07-15","249,00","0,99","","","","2027-05-15","B27","8,1900","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPC1","0,6390","DI_SPREAD","CDI + 0,64%","DI + 1.3100%","2026-07-16","2034-02-20","1045,00","4,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC3","0,4089","DI_SPREAD","CDI + 0,41%","DI + 0.6300%","2026-07-16","2027-05-10","193,00","0,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC6","7,6713","IPCA_SPREAD","B29 - 51 bps","IPCA + 4.9500%","2026-07-16","2030-07-15","705,00","2,80","","","","2029-05-15","B29","8,2202","-51","ok","","ANBIMA Data API (web-bff)"
"SBSPD2","0,2182","DI_SPREAD","CDI + 0,22%","DI + 0.3000%","2026-07-16","2026-09-10","39,00","0,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD3","0,5237","DI_SPREAD","CDI + 0,52%","DI + 0.5100%","2026-07-16","2032-01-15","1000,00","3,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD4","7,8411","IPCA_SPREAD","B28 - 52 bps","IPCA + 3.3700%","2026-07-16","2029-07-15","481,00","1,91","","","","2028-08-15","B28","8,4056","-52","ok","","ANBIMA Data API (web-bff)"
"SBSPD7","0,6180","DI_SPREAD","CDI + 0,62%","DI + 0.6900%","2026-07-16","2032-11-14","1011,00","4,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE3","7,5446","IPCA_SPREAD","B35 - 42 bps","IPCA + 7.5485%","2026-07-16","2035-01-15","1592,00","6,32","","","","2035-05-15","B35","8,0002","-42","ok","","ANBIMA Data API (web-bff)"
"SBSPE7","0,6880","DI_SPREAD","CDI + 0,69%","DI + 0.9000%","2026-07-16","2035-11-14","1240,00","4,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE9","7,6119","IPCA_SPREAD","B31 - 50 bps","IPCA + 5.3058%","2026-07-16","2031-12-15","973,00","3,86","","","","2031-05-15","B31","8,1491","-50","ok","","ANBIMA Data API (web-bff)"
"SBSPF3","7,4840","IPCA_SPREAD","B37 - 36 bps","IPCA + 7.3837%","2026-07-16","2040-01-15","2072,00","8,22","","","","2037-05-15","B37","7,8766","-36","ok","","ANBIMA Data API (web-bff)"
"SBSPF8","0,9078","DI_SPREAD","CDI + 0,91%","DI + 1.6000%","2026-07-16","2028-07-15","345,00","1,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPF9","7,5689","IPCA_SPREAD","B35 - 40 bps","IPCA + 5.4478%","2026-07-16","2036-12-15","1801,00","7,15","","","","2035-05-15","B35","8,0002","-40","ok","","ANBIMA Data API (web-bff)"
"SBSPI8","7,5758","IPCA_SPREAD","B35 - 39 bps","IPCA + 6.2907%","2026-07-16","2036-02-15","1775,00","7,04","","","","2035-05-15","B35","8,0002","-39","ok","","ANBIMA Data API (web-bff)"
"SBSPJ8","7,5090","IPCA_SPREAD","B37 - 34 bps","IPCA + 6.3507%","2026-07-16","2038-02-15","2017,00","8,00","","","","2037-05-15","B37","7,8766","-34","ok","","ANBIMA Data API (web-bff)"
"SBSPK8","7,3977","IPCA_SPREAD","B40 - 29 bps","IPCA + 6.2467%","2026-07-16","2041-02-15","2240,00","8,89","","","","2040-08-15","B40","7,7066","-29","ok","","ANBIMA Data API (web-bff)"
"SBSPL8","0,5757","DI_SPREAD","CDI + 0,58%","DI + 0.6400%","2026-07-16","2033-02-15","1064,00","4,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPM8","0,6572","DI_SPREAD","CDI + 0,66%","DI + 0.7200%","2026-07-16","2036-02-15","1228,00","4,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SDOM12","","IPCA_SPREAD","—","IPCA + 9.1500%","2026-07-16","2034-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"SERI11","8,7759","IPCA_SPREAD","B32 + 59 bps","IPCA + 6.7830%","2026-07-16","2042-04-15","1236,00","4,90","","","","2032-08-15","B32","8,1412","59","ok","","ANBIMA Data API (web-bff)"
"SIMH16","3,6637","DI_SPREAD","CDI + 3,66%","DI + 3.2000%","2026-07-16","2032-12-20","676,00","2,68","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFT18","1,1495","DI_SPREAD","CDI + 1,15%","DI + 1.9500%","2026-07-16","2030-10-20","722,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA0","0,6654","DI_SPREAD","CDI + 0,67%","DI + 1.1000%","2026-07-16","2029-07-18","507,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA1","0,7405","DI_SPREAD","CDI + 0,74%","DI + 0.8900%","2026-07-16","2029-10-30","580,00","2,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA2","0,7663","DI_SPREAD","CDI + 0,77%","DI + 0.6500%","2026-07-16","2030-09-04","701,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA3","0,7728","DI_SPREAD","CDI + 0,77%","DI + 0.5800%","2026-07-16","2030-10-09","727,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTB3","0,9290","DI_SPREAD","CDI + 0,93%","DI + 0.6800%","2026-07-16","2032-10-09","984,00","3,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTC3","1,1219","DI_SPREAD","CDI + 1,12%","DI + 0.9500%","2026-07-16","2035-10-09","1206,00","4,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMTO14","8,4977","IPCA_SPREAD","B32 + 33 bps","IPCA + 5.9741%","2026-07-16","2032-01-15","1184,00","4,70","","","","2032-08-15","B32","8,1412","33","ok","","ANBIMA Data API (web-bff)"
"SMTO15","8,3096","IPCA_SPREAD","B29 + 8 bps","IPCA + 7.4737%","2026-07-16","2030-12-15","748,00","2,97","","","","2029-05-15","B29","8,2202","8","ok","","ANBIMA Data API (web-bff)"
"SMTO24","8,3249","IPCA_SPREAD","B35 + 30 bps","IPCA + 6.1076%","2026-07-16","2037-01-15","1794,00","7,12","","","","2035-05-15","B35","8,0002","30","ok","","ANBIMA Data API (web-bff)"
"SNGO10","0,3065","DI_SPREAD","CDI + 0,31%","DI + 1.5500%","2026-07-16","2027-06-15","119,00","0,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGO19","0,2681","DI_SPREAD","CDI + 0,27%","DI + 1.9000%","2026-07-16","2026-08-11","18,00","0,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA1","0,4331","DI_SPREAD","CDI + 0,43%","DI + 2.2500%","2026-07-16","2028-08-23","240,00","0,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA2","0,5426","DI_SPREAD","CDI + 0,54%","DI + 0.8000%","2026-07-16","2029-07-15","339,00","1,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA3","0,5820","DI_SPREAD","CDI + 0,58%","DI + 0.6500%","2026-07-16","2030-04-15","485,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SPRZ11","7,7594","IPCA_SPREAD","B28 - 60 bps","IPCA + 6.7968%","2026-07-16","2030-09-15","442,00","1,75","","","","2028-08-15","B28","8,4056","-60","ok","","ANBIMA Data API (web-bff)"
"SRBS11","7,6283","IPCA_SPREAD","B37 - 23 bps","IPCA + 6.7092%","2026-07-16","2049-12-15","2071,00","8,22","","","","2037-05-15","B37","7,8766","-23","ok","","ANBIMA Data API (web-bff)"
"SRNA11","9,2308","IPCA_SPREAD","B33 + 104 bps","IPCA + 8.2427%","2026-07-16","2035-03-15","1412,00","5,60","","","","2033-05-15","B33","8,1025","104","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,4643","IPCA_SPREAD","B29 + 23 bps","IPCA + 7.0916%","2026-07-16","2032-12-15","766,00","3,04","","","","2029-05-15","B29","8,2202","23","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,7310","DI_SPREAD","CDI + 0,73%","DI + 0.5500%","2026-07-16","2029-08-15","615,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7233","DI_SPREAD","CDI + 0,72%","DI + 0.7000%","2026-07-16","2031-08-15","827,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,6593","IPCA_SPREAD","B33 - 41 bps","IPCA + 6.3936%","2026-07-16","2034-08-15","1405,00","5,58","","","","2033-05-15","B33","8,1025","-41","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,7414","IPCA_SPREAD","B37 - 13 bps","IPCA + 6.5408%","2026-07-16","2039-08-15","2043,00","8,11","","","","2037-05-15","B37","7,8766","-13","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,2069","IPCA_SPREAD","B33 + 10 bps","IPCA + 6.9343%","2026-07-16","2039-03-15","1331,00","5,28","","","","2033-05-15","B33","8,1025","10","ok","","ANBIMA Data API (web-bff)"
"SUMI17","13,6396","IPCA_SPREAD","B30 + 501 bps","IPCA + 7.7490%","2026-07-16","2031-07-15","949,00","3,77","","","","2030-08-15","B30","8,2200","501","ok","","ANBIMA Data API (web-bff)"
"SUMI18","14,9500","IPCA_SPREAD","B30 + 622 bps","IPCA + 8.5214%","2026-07-16","2031-10-15","952,00","3,78","","","","2030-08-15","B30","8,2200","622","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,6603","IPCA_SPREAD","B31 + 510 bps","IPCA + 9.4735%","2026-07-16","2032-04-15","1017,00","4,04","","","","2031-05-15","B31","8,1491","510","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,5303","IPCA_SPREAD","B32 + 591 bps","IPCA + 8.0993%","2026-07-16","2034-07-15","1298,00","5,15","","","","2032-08-15","B32","8,1412","591","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,5018","DI_SPREAD","CDI + 3,50%","DI + 2.0000%","2026-07-16","2031-04-15","531,00","2,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,5207","IPCA_SPREAD","B30 - 65 bps","IPCA + 6.0188%","2026-07-16","2030-06-15","880,00","3,49","","","","2030-08-15","B30","8,2200","-65","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,5188","IPCA_SPREAD","B33 - 54 bps","IPCA + 6.2477%","2026-07-16","2033-06-15","1418,00","5,63","","","","2033-05-15","B33","8,1025","-54","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,3851","IPCA_SPREAD","B37 - 46 bps","IPCA + 6.1889%","2026-07-16","2038-09-15","1985,00","7,88","","","","2037-05-15","B37","7,8766","-46","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,5072","DI_SPREAD","CDI + 0,51%","DI + 0.8000%","2026-07-16","2032-05-15","951,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,5014","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-07-16","2034-05-15","1159,00","4,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,4635","IPCA_SPREAD","B35 - 50 bps","IPCA + 6.1100%","2026-07-16","2036-05-15","1774,00","7,04","","","","2035-05-15","B35","8,0002","-50","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,9269","DI_SPREAD","CDI + 1,93%","DI + 3.1000%","2026-07-16","2029-04-12","322,00","1,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9454","DI_SPREAD","CDI + 1,95%","DI + 2.1000%","2026-07-16","2032-06-06","649,00","2,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3640","DI_SPREAD","CDI + 2,36%","DI + 2.5000%","2026-07-16","2035-11-12","1045,00","4,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEB15","","IPCA_SPREAD","—","IPCA + 6.0661%","2026-07-16","2027-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"TAEE17","7,6291","IPCA_SPREAD","B35 - 34 bps","IPCA + 4.5000%","2026-07-16","2044-09-15","1734,00","6,88","","","","2035-05-15","B35","8,0002","-34","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,6127","IPCA_SPREAD","B32 - 49 bps","IPCA + 4.7742%","2026-07-16","2039-12-15","1325,00","5,26","","","","2032-08-15","B32","8,1412","-49","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,5263","IPCA_SPREAD","B37 - 32 bps","IPCA + 5.5000%","2026-07-16","2044-05-15","2029,00","8,05","","","","2037-05-15","B37","7,8766","-32","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4605","DI_SPREAD","CDI + 0,46%","DI + 1.7000%","2026-07-16","2028-05-15","407,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,6327","IPCA_SPREAD","B35 - 34 bps","IPCA + 4.7605%","2026-07-16","2036-05-15","1767,00","7,01","","","","2035-05-15","B35","8,0002","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,6754","IPCA_SPREAD","B33 - 40 bps","IPCA + 5.8741%","2026-07-16","2033-09-15","1448,00","5,75","","","","2033-05-15","B33","8,1025","-40","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4803","DI_SPREAD","CDI + 0,48%","DI + 0.6300%","2026-07-16","2029-03-15","551,00","2,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,6464","DI_SPREAD","CDI + 0,65%","DI + 0.5500%","2026-07-16","2031-09-15","849,00","3,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,5564","IPCA_SPREAD","B37 - 30 bps","IPCA + 7.1690%","2026-07-16","2040-01-15","1955,00","7,76","","","","2037-05-15","B37","7,8766","-30","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,6292","IPCA_SPREAD","B31 - 48 bps","IPCA + 7.1499%","2026-07-16","2032-07-15","1142,00","4,53","","","","2031-05-15","B31","8,1491","-48","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,6769","DI_SPREAD","CDI + 0,68%","DI + 0.6000%","2026-07-16","2032-10-23","997,00","3,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,2850","IPCA_SPREAD","B50 - 20 bps","IPCA + 6.4712%","2026-07-16","2040-12-15","3027,00","12,01","","","","2050-08-15","B50","7,4976","-20","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,6726","IPCA_SPREAD","B29 - 51 bps","IPCA + 5.6000%","2026-07-16","2029-04-15","636,00","2,52","","","","2029-05-15","B29","8,2202","-51","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,6381","IPCA_SPREAD","B35 - 34 bps","IPCA + 6.0653%","2026-07-16","2035-09-15","1734,00","6,88","","","","2035-05-15","B35","8,0002","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,6107","IPCA_SPREAD","B33 - 45 bps","IPCA + 7.0564%","2026-07-16","2035-07-15","1516,00","6,02","","","","2033-05-15","B33","8,1025","-45","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,3172","DI_SPREAD","CDI + 0,32%","DI + 1.3600%","2026-07-16","2027-01-15","125,00","0,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,6122","IPCA_SPREAD","B31 - 50 bps","IPCA + 5.7500%","2026-07-16","2032-04-15","1031,00","4,09","","","","2031-05-15","B31","8,1491","-50","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,5664","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.2709%","2026-07-16","2038-09-15","1974,00","7,83","","","","2037-05-15","B37","7,8766","-29","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,6305","IPCA_SPREAD","B35 - 34 bps","IPCA + 5.8500%","2026-07-16","2037-04-15","1829,00","7,26","","","","2035-05-15","B35","8,0002","-34","ok","","ANBIMA Data API (web-bff)"
"TBEG11","8,8999","IPCA_SPREAD","B31 + 69 bps","IPCA + 5.3231%","2026-07-16","2035-07-15","1082,00","4,29","","","","2031-05-15","B31","8,1491","69","ok","","ANBIMA Data API (web-bff)"
"TBSP12","0,4994","DI_SPREAD","CDI + 0,50%","DI + 0.7000%","2026-07-16","2030-07-23","684,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5986","DI_SPREAD","CDI + 0,60%","DI + 0.8500%","2026-07-16","2032-07-23","947,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,1560","IPCA_SPREAD","B33 + 5 bps","IPCA + 6.0594%","2026-07-16","2041-09-15","1539,00","6,11","","","","2033-05-15","B33","8,1025","5","ok","","ANBIMA Data API (web-bff)"
"TEPA11","16,9136","IPCA_SPREAD","B28 + 785 bps","IPCA + 9.6888%","2026-07-16","2030-03-15","454,00","1,80","","","","2028-08-15","B28","8,4056","785","ok","","ANBIMA Data API (web-bff)"
"TEPA12","16,2628","IPCA_SPREAD","B29 + 743 bps","IPCA + 10.0924%","2026-07-16","2031-07-15","628,00","2,49","","","","2029-05-15","B29","8,2202","743","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,5262","IPCA_SPREAD","B30 + 675 bps","IPCA + 11.5593%","2026-07-16","2032-03-15","797,00","3,16","","","","2030-08-15","B30","8,2200","675","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,1500","DI_SPREAD","CDI + 4,15%","DI + 3.3500%","2026-07-16","2030-12-04","562,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","19,2183","PREFIXADO","19,22%","Pré-Fixado 18.5067%","2026-07-16","2032-03-15","823,00","3,27","","4,1289","spread = (1 + Y)/(1 + L) - 1; Y = pre 19,22%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,49%","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLE19","1,0704","DI_SPREAD","CDI + 1,07%","DI + 1.3000%","2026-07-16","2030-05-28","753,00","2,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,3281","DI_SPREAD","CDI + 1,33%","DI + 1.8500%","2026-07-16","2028-12-20","525,00","2,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,2922","DI_SPREAD","CDI + 1,29%","DI + 1.8500%","2026-07-16","2029-01-26","511,00","2,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0785","DI_SPREAD","CDI + 1,08%","DI + 1.4500%","2026-07-16","2031-12-11","827,00","3,28","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","0,9900","DI_SPREAD","CDI + 0,99%","DI + 1.4000%","2026-07-16","2031-02-10","674,00","2,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0377","DI_SPREAD","CDI + 1,04%","DI + 1.2000%","2026-07-16","2030-06-20","771,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,1382","DI_SPREAD","CDI + 1,14%","DI + 1.2400%","2026-07-16","2032-09-09","915,00","3,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0500","DI_SPREAD","CDI + 1,05%","DI + 1.5000%","2026-07-16","2030-11-04","634,00","2,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0499","DI_SPREAD","CDI + 1,05%","DI + 0.9100%","2026-07-16","2030-09-18","708,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1637","DI_SPREAD","CDI + 1,16%","DI + 1.1500%","2026-07-16","2032-09-18","960,00","3,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,1852","IPCA_SPREAD","B28 - 20 bps","IPCA + 6.0215%","2026-07-16","2030-05-15","542,00","2,15","","","","2028-08-15","B28","8,4056","-20","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,5866","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-16","2027-03-15","161,00","0,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,2066","IPCA_SPREAD","B28 - 18 bps","IPCA + 4.7133%","2026-07-16","2029-03-15","389,00","1,54","","","","2028-08-15","B28","8,4056","-18","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,1949","IPCA_SPREAD","B28 - 19 bps","IPCA + 4.7133%","2026-07-16","2029-03-15","395,00","1,57","","","","2028-08-15","B28","8,4056","-19","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,7000","DI_SPREAD","CDI + 1,70%","DI + 0.6000%","2026-07-16","2029-10-24","660,00","2,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,5077","DI_SPREAD","CDI + 1,51%","DI + 1.7000%","2026-07-16","2028-11-10","401,00","1,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
