"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAEC32","1,4136","DI_SPREAD","CDI + 1,41%","DI + 2.5000%","2026-07-27","2031-06-15","778,00","3,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAJS11","8,7555","IPCA_SPREAD","B33 + 47 bps","IPCA + 5.4000%","2026-07-27","2040-11-15","1489,00","5,91","","","","2033-05-15","B33","8,2500","47","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,7939","IPCA_SPREAD","B31 + 50 bps","IPCA + 6.8500%","2026-07-27","2037-09-15","1063,00","4,22","","","","2031-05-15","B31","8,2572","50","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,6808","DI_SPREAD","CDI + 1,68%","DI + 1.5500%","2026-07-27","2028-10-30","387,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,7243","DI_SPREAD","CDI + 1,72%","DI + 1.5500%","2026-07-27","2028-10-30","387,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,6711","IPCA_SPREAD","B31 + 38 bps","IPCA + 6.8138%","2026-07-27","2035-12-15","1014,00","4,02","","","","2031-05-15","B31","8,2572","38","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5284","DI_SPREAD","CDI + 2,53%","DI + 5.5000%","2026-07-27","2028-11-16","261,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","1,8536","DI_SPREAD","CDI + 1,85%","DI + 2.3000%","2026-07-27","2030-04-15","461,00","1,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","8,8522","IPCA_SPREAD","B30 + 50 bps","IPCA + 10.3294%","2026-07-27","2033-11-16","774,00","3,07","","","","2030-08-15","B30","8,3108","50","ok","","ANBIMA Data API (web-bff)"
"CASN24","8,9630","IPCA_SPREAD","B30 + 60 bps","IPCA + 9.9878%","2026-07-27","2032-04-15","774,00","3,07","","","","2030-08-15","B30","8,3108","60","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,8334","IPCA_SPREAD","B31 + 53 bps","IPCA + 10.6573%","2026-07-27","2037-04-15","1136,00","4,51","","","","2031-05-15","B31","8,2572","53","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,0947","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.0000%","2026-07-27","2034-07-15","1052,00","4,17","","","","2031-05-15","B31","8,2572","-15","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8170","DI_SPREAD","CDI + 0,82%","DI + 2.0000%","2026-07-27","2032-07-15","818,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,0979","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.2000%","2026-07-27","2034-07-15","1049,00","4,16","","","","2031-05-15","B31","8,2572","-15","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,0967","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.2000%","2026-07-27","2034-07-15","1049,00","4,16","","","","2031-05-15","B31","8,2572","-15","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,0981","IPCA_SPREAD","B31 - 15 bps","IPCA + 5.2000%","2026-07-27","2034-07-15","1049,00","4,16","","","","2031-05-15","B31","8,2572","-15","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,5184","DI_SPREAD","CDI + 1,52%","DI + 1.9000%","2026-07-27","2029-08-28","375,00","1,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-27","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","11,9660","IPCA_SPREAD","B31 + 343 bps","IPCA + 6.6739%","2026-07-27","2031-01-15","969,00","3,85","","","","2031-05-15","B31","8,2572","343","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,0553","IPCA_SPREAD","B30 - 24 bps","IPCA + 7.6000%","2026-07-27","2030-02-15","845,00","3,35","","","","2030-08-15","B30","8,3108","-24","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,9441","IPCA_SPREAD","B32 - 30 bps","IPCA + 4.8791%","2026-07-27","2033-11-15","1268,00","5,03","","","","2032-08-15","B32","8,2721","-30","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3606","DI_SPREAD","CDI + 0,36%","DI + 0.7500%","2026-07-27","2029-07-12","433,00","1,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,5525","IPCA_SPREAD","B27 - 42 bps","IPCA + 4.2500%","2026-07-27","2028-12-15","331,00","1,31","","","","2027-05-15","B27","8,0100","-42","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,9323","IPCA_SPREAD","B33 - 29 bps","IPCA + 6.4370%","2026-07-27","2036-01-15","1379,00","5,47","","","","2033-05-15","B33","8,2500","-29","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5799","DI_SPREAD","CDI + 1,58%","DI + 2.0000%","2026-07-27","2027-09-27","155,00","0,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,1367","IPCA_SPREAD","B35 - 2 bps","IPCA + 8.0361%","2026-07-27","2038-12-15","1627,00","6,46","","","","2035-05-15","B35","8,1624","-2","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4000","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-27","2031-02-03","804,00","3,19","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7776","DI_SPREAD","CDI + 0,78%","DI + 1.0000%","2026-07-27","2032-01-03","875,00","3,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,1340","DI_SPREAD","CDI + 1,13%","DI + 1.8000%","2026-07-27","2027-07-15","233,00","0,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8500","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-27","2028-09-15","457,00","1,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,6919","DI_SPREAD","CDI + 0,69%","DI + 2.4000%","2026-07-27","2028-05-13","293,00","1,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,6501","IPCA_SPREAD","B28 + 18 bps","IPCA + 6.6605%","2026-07-27","2030-06-15","491,00","1,95","","","","2028-08-15","B28","8,4533","18","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,3085","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.3239%","2026-07-27","2037-08-15","1688,00","6,70","","","","2035-05-15","B35","8,1624","14","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,3056","IPCA_SPREAD","B32 + 3 bps","IPCA + 6.3618%","2026-07-27","2034-10-15","1262,00","5,01","","","","2032-08-15","B32","8,2721","3","ok","","ANBIMA Data API (web-bff)"
"CEAM11","11,1319","IPCA_SPREAD","B37 + 289 bps","IPCA + 7.5232%","2026-07-27","2045-12-15","1920,00","7,62","","","","2037-05-15","B37","8,0155","289","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,2465","IPCA_SPREAD","B30 - 6 bps","IPCA + 6.5000%","2026-07-27","2030-07-15","784,00","3,11","","","","2030-08-15","B30","8,3108","-6","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,2798","IPCA_SPREAD","B32 + 1 bps","IPCA + 6.7500%","2026-07-27","2033-12-15","1303,00","5,17","","","","2032-08-15","B32","8,2721","1","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7930","DI_SPREAD","CDI + 0,79%","DI + 1.2000%","2026-07-27","2029-05-14","490,00","1,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,7787","DI_SPREAD","CDI + 0,78%","DI + 1.2000%","2026-07-27","2029-09-09","535,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,2388","IPCA_SPREAD","B35 + 7 bps","IPCA + 7.9091%","2026-07-27","2036-12-15","1624,00","6,44","","","","2035-05-15","B35","8,1624","7","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,3181","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.0606%","2026-07-27","2037-06-15","1718,00","6,82","","","","2035-05-15","B35","8,1624","14","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1540","DI_SPREAD","CDI + 1,15%","DI + 1.6000%","2026-07-27","2028-08-25","342,00","1,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0347","DI_SPREAD","CDI + 1,03%","DI + 1.7200%","2026-07-27","2029-06-20","514,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8698","DI_SPREAD","CDI + 0,87%","DI + 1.3400%","2026-07-27","2026-10-15","56,00","0,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4654","DI_SPREAD","CDI + 1,47%","DI + 1.9500%","2026-07-27","2028-08-15","431,00","1,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,7221","DI_SPREAD","CDI + 0,72%","DI + 1.1800%","2026-07-27","2028-11-15","497,00","1,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6245","DI_SPREAD","CDI + 0,62%","DI + 0.9500%","2026-07-27","2029-06-10","601,00","2,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0741","DI_SPREAD","CDI + 1,07%","DI + 1.4900%","2026-07-27","2028-10-15","377,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,1303","IPCA_SPREAD","B30 - 17 bps","IPCA + 6.2500%","2026-07-27","2030-08-15","785,00","3,12","","","","2030-08-15","B30","8,3108","-17","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,1672","IPCA_SPREAD","B32 - 10 bps","IPCA + 6.1000%","2026-07-27","2033-11-15","1302,00","5,17","","","","2032-08-15","B32","8,2721","-10","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,7046","DI_SPREAD","CDI + 0,70%","DI + 1.1000%","2026-07-27","2031-06-10","824,00","3,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,1295","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.8224%","2026-07-27","2031-10-15","926,00","3,67","","","","2030-08-15","B30","8,3108","-17","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,1289","IPCA_SPREAD","B31 - 12 bps","IPCA + 6.2792%","2026-07-27","2032-04-15","1012,00","4,02","","","","2031-05-15","B31","8,2572","-12","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,4840","PREFIXADO","14,48%","Pré-Fixado 11.6692%","2026-07-27","2032-11-15","1117,00","4,43","","-0,2422","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,48%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,1400","IPCA_SPREAD","B35 - 2 bps","IPCA + 6.3000%","2026-07-27","2035-11-15","1745,00","6,92","","","","2035-05-15","B35","8,1624","-2","ok","","ANBIMA Data API (web-bff)"
"CEEBE3","8,0663","IPCA_SPREAD","B31 - 18 bps","IPCA + 7.0099%","2026-07-27","2031-03-15","1004,00","3,98","","","","2031-05-15","B31","8,2572","-18","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,1264","IPCA_SPREAD","B29 - 11 bps","IPCA + 7.1498%","2026-07-27","2029-12-15","761,00","3,02","","","","2029-05-15","B29","8,2500","-11","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,3100","IPCA_SPREAD","B30 + 0 bps","IPCA + 6.5000%","2026-07-27","2030-07-15","784,00","3,11","","","","2030-08-15","B30","8,3108","0","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,3291","IPCA_SPREAD","B35 + 15 bps","IPCA + 6.5596%","2026-07-27","2036-05-15","1585,00","6,29","","","","2035-05-15","B35","8,1624","15","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6341","DI_SPREAD","CDI + 0,63%","DI + 1.0500%","2026-07-27","2030-08-05","590,00","2,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,2500","IPCA_SPREAD","B35 + 8 bps","IPCA + 6.6493%","2026-07-27","2036-09-15","1611,00","6,39","","","","2035-05-15","B35","8,1624","8","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6112","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-27","2030-03-25","707,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,2911","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.0606%","2026-07-27","2037-06-15","1718,00","6,82","","","","2035-05-15","B35","8,1624","12","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,1212","IPCA_SPREAD","B29 - 12 bps","IPCA + 5.4409%","2026-07-27","2029-08-15","587,00","2,33","","","","2029-05-15","B29","8,2500","-12","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7646","DI_SPREAD","CDI + 0,76%","DI + 0.6500%","2026-07-27","2032-10-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7645","DI_SPREAD","CDI + 0,76%","DI + 0.7500%","2026-07-27","2033-04-15","978,00","3,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7168","DI_SPREAD","CDI + 0,72%","DI + 1.0500%","2026-07-27","2029-06-10","410,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,8962","DI_SPREAD","CDI + 0,90%","DI + 1.3900%","2026-07-27","2026-10-15","56,00","0,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7427","DI_SPREAD","CDI + 0,74%","DI + 1.1800%","2026-07-27","2028-11-15","497,00","1,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8617","DI_SPREAD","CDI + 0,86%","DI + 1.1800%","2026-07-27","2029-03-18","542,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,4367","PREFIXADO","14,44%","Pré-Fixado 13.5966%","2026-07-27","2032-04-25","1014,00","4,02","","-0,2834","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,44%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,9454","IPCA_SPREAD","B40 + 8 bps","IPCA + 6.7929%","2026-07-27","2035-08-15","2268,00","9,00","","","","2040-08-15","B40","7,8618","8","ok","","ANBIMA Data API (web-bff)"
"CEPEA8","8,0953","IPCA_SPREAD","B31 - 15 bps","IPCA + 7.0099%","2026-07-27","2031-03-15","1004,00","3,98","","","","2031-05-15","B31","8,2572","-15","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9762","DI_SPREAD","CDI + 0,98%","DI + 1.5400%","2026-07-27","2028-10-15","377,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0123","DI_SPREAD","CDI + 1,01%","DI + 1.6800%","2026-07-27","2029-04-15","470,00","1,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,1789","IPCA_SPREAD","B32 - 9 bps","IPCA + 6.1000%","2026-07-27","2033-11-15","1302,00","5,17","","","","2032-08-15","B32","8,2721","-9","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","8,0503","IPCA_SPREAD","B37 + 3 bps","IPCA + 6.7392%","2026-07-27","2040-08-15","2109,00","8,37","","","","2037-05-15","B37","8,0155","3","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,1273","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.8750%","2026-07-27","2031-10-15","925,00","3,67","","","","2030-08-15","B30","8,3108","-17","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,1006","IPCA_SPREAD","B31 - 14 bps","IPCA + 6.2792%","2026-07-27","2032-04-15","1012,00","4,02","","","","2031-05-15","B31","8,2572","-14","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5990","DI_SPREAD","CDI + 0,60%","DI + 0.8500%","2026-07-27","2029-04-15","563,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,6027","DI_SPREAD","CDI + 0,60%","DI + 0.9500%","2026-07-27","2029-12-15","687,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,5300","PREFIXADO","14,53%","Pré-Fixado 13.7000%","2026-07-27","2032-05-15","1026,00","4,07","","-0,2021","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,53%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,76%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,3144","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.2856%","2026-07-27","2035-10-15","1675,00","6,65","","","","2035-05-15","B35","8,1624","14","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,7075","DI_SPREAD","CDI + 0,71%","DI + 1.1000%","2026-07-27","2031-12-15","895,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","8,1035","IPCA_SPREAD","B40 + 22 bps","IPCA + 7.1683%","2026-07-27","2040-10-15","2119,00","8,41","","","","2040-08-15","B40","7,8618","22","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,7403","IPCA_SPREAD","B33 + 138 bps","IPCA + 8.3082%","2026-07-27","2034-12-15","1391,00","5,52","","","","2033-05-15","B33","8,2500","138","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,5111","IPCA_SPREAD","B29 + 24 bps","IPCA + 8.1773%","2026-07-27","2029-03-15","658,00","2,61","","","","2029-05-15","B29","8,2500","24","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7380","DI_SPREAD","CDI + 0,74%","DI + 2.5000%","2026-07-27","2028-09-15","249,00","0,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","8,0330","IPCA_SPREAD","B30 - 26 bps","IPCA + 7.4941%","2026-07-27","2030-09-15","792,00","3,14","","","","2030-08-15","B30","8,3108","-26","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,0864","IPCA_SPREAD","B29 - 15 bps","IPCA + 4.3000%","2026-07-27","2030-08-15","700,00","2,78","","","","2029-05-15","B29","8,2500","-15","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,2096","IPCA_SPREAD","B33 - 4 bps","IPCA + 6.1661%","2026-07-27","2034-04-15","1360,00","5,40","","","","2033-05-15","B33","8,2500","-4","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,8037","DI_SPREAD","CDI + 0,80%","DI + 0.6200%","2026-07-27","2032-08-14","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,1418","IPCA_SPREAD","B35 - 2 bps","IPCA + 6.3763%","2026-07-27","2034-07-15","1575,00","6,25","","","","2035-05-15","B35","8,1624","-2","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,9532","IPCA_SPREAD","B37 - 6 bps","IPCA + 7.1728%","2026-07-27","2036-12-15","1852,00","7,35","","","","2037-05-15","B37","8,0155","-6","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4626","DI_SPREAD","CDI + 0,46%","DI + 0.4500%","2026-07-27","2028-05-15","403,00","1,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,9903","IPCA_SPREAD","B37 - 2 bps","IPCA + 6.7998%","2026-07-27","2037-09-15","1924,00","7,63","","","","2037-05-15","B37","8,0155","-2","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6735","DI_SPREAD","CDI + 0,67%","DI + 0.7500%","2026-07-27","2029-03-15","545,00","2,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","8,0450","IPCA_SPREAD","B37 + 3 bps","IPCA + 6.4504%","2026-07-27","2039-07-15","2077,00","8,24","","","","2037-05-15","B37","8,0155","3","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,9579","IPCA_SPREAD","B40 + 9 bps","IPCA + 6.5846%","2026-07-27","2040-09-15","2143,00","8,50","","","","2040-08-15","B40","7,8618","9","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8446","DI_SPREAD","CDI + 0,84%","DI + 1.0000%","2026-07-27","2032-03-25","724,00","2,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,2398","IPCA_SPREAD","B33 + 553 bps","IPCA + 8.7219%","2026-07-27","2041-12-14","1385,00","5,50","","","","2033-05-15","B33","8,2500","553","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,1185","IPCA_SPREAD","B33 + 542 bps","IPCA + 8.7219%","2026-07-27","2041-12-15","1389,00","5,51","","","","2033-05-15","B33","8,2500","542","ok","","ANBIMA Data API (web-bff)"
"CGMG18","7,9230","IPCA_SPREAD","B29 - 30 bps","IPCA + 5.2700%","2026-07-27","2031-08-15","582,00","2,31","","","","2029-05-15","B29","8,2500","-30","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,2129","IPCA_SPREAD","B30 - 9 bps","IPCA + 7.1000%","2026-07-27","2031-04-15","811,00","3,22","","","","2030-08-15","B30","8,3108","-9","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6684","DI_SPREAD","CDI + 0,67%","DI + 1.0500%","2026-07-27","2030-03-20","537,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,3063","IPCA_SPREAD","B35 + 13 bps","IPCA + 6.4895%","2026-07-27","2036-05-15","1588,00","6,30","","","","2035-05-15","B35","8,1624","13","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6625","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-27","2030-08-05","590,00","2,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6582","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-27","2030-09-15","618,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,7080","DI_SPREAD","CDI + 0,71%","DI + 0.9200%","2026-07-27","2031-11-25","947,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,2172","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.4407%","2026-07-27","2031-10-15","916,00","3,63","","","","2030-08-15","B30","8,3108","-9","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,2741","IPCA_SPREAD","B35 + 10 bps","IPCA + 6.6493%","2026-07-27","2036-09-15","1611,00","6,39","","","","2035-05-15","B35","8,1624","10","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,3307","IPCA_SPREAD","B33 + 7 bps","IPCA + 6.6789%","2026-07-27","2035-10-15","1490,00","5,91","","","","2033-05-15","B33","8,2500","7","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,2452","IPCA_SPREAD","B35 + 8 bps","IPCA + 7.3239%","2026-07-27","2037-08-15","1690,00","6,71","","","","2035-05-15","B35","8,1624","8","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7835","DI_SPREAD","CDI + 0,78%","DI + 0.6500%","2026-07-27","2032-10-15","901,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,2494","IPCA_SPREAD","B37 + 22 bps","IPCA + 6.5700%","2026-07-27","2038-01-15","1827,00","7,25","","","","2037-05-15","B37","8,0155","22","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,2990","IPCA_SPREAD","B35 + 13 bps","IPCA + 7.3239%","2026-07-27","2037-08-15","1688,00","6,70","","","","2035-05-15","B35","8,1624","13","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,4804","DI_SPREAD","CDI + 0,48%","DI + 0.8500%","2026-07-27","2029-04-15","564,00","2,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,8335","IPCA_SPREAD","B31 - 39 bps","IPCA + 6.7670%","2026-07-27","2031-06-15","1050,00","4,17","","","","2031-05-15","B31","8,2572","-39","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6285","DI_SPREAD","CDI + 0,63%","DI + 0.8500%","2026-07-27","2031-09-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,6950","DI_SPREAD","CDI + 0,70%","DI + 1.0500%","2026-07-27","2034-09-15","1099,00","4,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,5157","DI_SPREAD","CDI + 0,52%","DI + 0.4300%","2026-07-27","2029-12-15","605,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,3038","DI_SPREAD","CDI + 0,30%","DI + 0.5400%","2026-07-27","2027-12-17","324,00","1,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4264","DI_SPREAD","CDI + 0,43%","DI + 0.5400%","2026-07-27","2029-05-08","581,00","2,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
