"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"SNGOA3","0,5805","DI_SPREAD","CDI + 0,58%","DI + 0.6500%","2026-07-10","2030-04-15","483,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SPRZ11","7,8737","IPCA_SPREAD","B28 - 63 bps","IPCA + 6.7968%","2026-07-10","2030-09-15","446,00","1,77","","","","2028-08-15","B28","8,5556","-63","ok","","ANBIMA Data API (web-bff)"
"SRBS11","7,6526","IPCA_SPREAD","B37 - 22 bps","IPCA + 6.7092%","2026-07-10","2049-12-15","2073,00","8,23","","","","2037-05-15","B37","7,8853","-22","ok","","ANBIMA Data API (web-bff)"
"SRNA11","9,2332","IPCA_SPREAD","B33 + 106 bps","IPCA + 8.2427%","2026-07-10","2035-03-15","1416,00","5,62","","","","2033-05-15","B33","8,0900","106","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,5187","IPCA_SPREAD","B29 + 19 bps","IPCA + 7.0916%","2026-07-10","2032-12-15","770,00","3,06","","","","2029-05-15","B29","8,3101","19","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,7245","DI_SPREAD","CDI + 0,72%","DI + 0.5500%","2026-07-10","2029-08-15","620,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7196","DI_SPREAD","CDI + 0,72%","DI + 0.7000%","2026-07-10","2031-08-15","832,00","3,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,6272","IPCA_SPREAD","B33 - 43 bps","IPCA + 6.3936%","2026-07-10","2034-08-15","1409,00","5,59","","","","2033-05-15","B33","8,0900","-43","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,7291","IPCA_SPREAD","B37 - 14 bps","IPCA + 6.5408%","2026-07-10","2039-08-15","2047,00","8,12","","","","2037-05-15","B37","7,8853","-14","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,1745","IPCA_SPREAD","B33 + 8 bps","IPCA + 6.9343%","2026-07-10","2039-03-15","1336,00","5,30","","","","2033-05-15","B33","8,0900","8","ok","","ANBIMA Data API (web-bff)"
"SUMI17","13,7870","IPCA_SPREAD","B30 + 507 bps","IPCA + 7.7490%","2026-07-10","2031-07-15","911,00","3,62","","","","2030-08-15","B30","8,3000","507","ok","","ANBIMA Data API (web-bff)"
"SUMI18","14,9579","IPCA_SPREAD","B30 + 615 bps","IPCA + 8.5214%","2026-07-10","2031-10-15","956,00","3,79","","","","2030-08-15","B30","8,3000","615","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,5436","IPCA_SPREAD","B31 + 494 bps","IPCA + 9.4735%","2026-07-10","2032-04-15","1022,00","4,06","","","","2031-05-15","B31","8,1976","494","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,5494","IPCA_SPREAD","B32 + 593 bps","IPCA + 8.0993%","2026-07-10","2034-07-15","1237,00","4,91","","","","2032-08-15","B32","8,1400","593","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,5004","DI_SPREAD","CDI + 3,50%","DI + 2.0000%","2026-07-10","2031-04-15","535,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,5823","IPCA_SPREAD","B30 - 66 bps","IPCA + 6.0188%","2026-07-10","2030-06-15","884,00","3,51","","","","2030-08-15","B30","8,3000","-66","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,4439","IPCA_SPREAD","B33 - 60 bps","IPCA + 6.2477%","2026-07-10","2033-06-15","1423,00","5,65","","","","2033-05-15","B33","8,0900","-60","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,3684","IPCA_SPREAD","B37 - 48 bps","IPCA + 6.1889%","2026-07-10","2038-09-15","1990,00","7,90","","","","2037-05-15","B37","7,8853","-48","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4416","DI_SPREAD","CDI + 0,44%","DI + 0.8000%","2026-07-10","2032-05-15","957,00","3,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,4921","DI_SPREAD","CDI + 0,49%","DI + 1.0000%","2026-07-10","2034-05-15","1167,00","4,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,4832","IPCA_SPREAD","B35 - 49 bps","IPCA + 6.1100%","2026-07-10","2036-05-15","1777,00","7,05","","","","2035-05-15","B35","8,0127","-49","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,8824","DI_SPREAD","CDI + 1,88%","DI + 3.1000%","2026-07-10","2029-04-12","327,00","1,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9172","DI_SPREAD","CDI + 1,92%","DI + 2.1000%","2026-07-10","2032-06-06","653,00","2,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3140","DI_SPREAD","CDI + 2,31%","DI + 2.5000%","2026-07-10","2035-11-12","1053,00","4,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEB15","","IPCA_SPREAD","—","IPCA + 6.0661%","2026-07-10","2027-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"TAEE17","7,6292","IPCA_SPREAD","B35 - 36 bps","IPCA + 4.5000%","2026-07-10","2044-09-15","1738,00","6,90","","","","2035-05-15","B35","8,0127","-36","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,5945","IPCA_SPREAD","B32 - 50 bps","IPCA + 4.7742%","2026-07-10","2039-12-15","1329,00","5,27","","","","2032-08-15","B32","8,1400","-50","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,5235","IPCA_SPREAD","B37 - 34 bps","IPCA + 5.5000%","2026-07-10","2044-05-15","2033,00","8,07","","","","2037-05-15","B37","7,8853","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4019","DI_SPREAD","CDI + 0,40%","DI + 1.7000%","2026-07-10","2028-05-15","411,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,5911","IPCA_SPREAD","B35 - 39 bps","IPCA + 4.7605%","2026-07-10","2036-05-15","1772,00","7,03","","","","2035-05-15","B35","8,0127","-39","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,6288","IPCA_SPREAD","B33 - 43 bps","IPCA + 5.8741%","2026-07-10","2033-09-15","1453,00","5,77","","","","2033-05-15","B33","8,0900","-43","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4621","DI_SPREAD","CDI + 0,46%","DI + 0.6300%","2026-07-10","2029-03-15","556,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,5425","DI_SPREAD","CDI + 0,54%","DI + 0.5500%","2026-07-10","2031-09-15","855,00","3,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,5278","IPCA_SPREAD","B37 - 33 bps","IPCA + 7.1690%","2026-07-10","2040-01-15","1960,00","7,78","","","","2037-05-15","B37","7,8853","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,6987","IPCA_SPREAD","B31 - 46 bps","IPCA + 7.1499%","2026-07-10","2032-07-15","1145,00","4,54","","","","2031-05-15","B31","8,1976","-46","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5902","DI_SPREAD","CDI + 0,59%","DI + 0.6000%","2026-07-10","2032-10-23","1004,00","3,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,2868","IPCA_SPREAD","B50 - 20 bps","IPCA + 6.4712%","2026-07-10","2040-12-15","3031,00","12,03","","","","2050-08-15","B50","7,4991","-20","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,7124","IPCA_SPREAD","B29 - 55 bps","IPCA + 5.6000%","2026-07-10","2029-04-15","640,00","2,54","","","","2029-05-15","B29","8,3101","-55","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,6223","IPCA_SPREAD","B35 - 36 bps","IPCA + 6.0653%","2026-07-10","2035-09-15","1739,00","6,90","","","","2035-05-15","B35","8,0127","-36","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,5803","IPCA_SPREAD","B33 - 47 bps","IPCA + 7.0564%","2026-07-10","2035-07-15","1521,00","6,04","","","","2033-05-15","B33","8,0900","-47","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,3043","DI_SPREAD","CDI + 0,30%","DI + 1.3600%","2026-07-10","2027-01-15","120,00","0,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,6425","IPCA_SPREAD","B31 - 51 bps","IPCA + 5.7500%","2026-07-10","2032-04-15","1034,00","4,10","","","","2031-05-15","B31","8,1976","-51","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,5679","IPCA_SPREAD","B37 - 29 bps","IPCA + 6.2709%","2026-07-10","2038-09-15","1978,00","7,85","","","","2037-05-15","B37","7,8853","-29","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,6034","IPCA_SPREAD","B35 - 38 bps","IPCA + 5.8500%","2026-07-10","2037-04-15","1833,00","7,27","","","","2035-05-15","B35","8,0127","-38","ok","","ANBIMA Data API (web-bff)"
"TBEG11","8,9410","IPCA_SPREAD","B31 + 69 bps","IPCA + 5.3231%","2026-07-10","2035-07-15","1009,00","4,00","","","","2031-05-15","B31","8,1976","69","ok","","ANBIMA Data API (web-bff)"
"TBLE26","11,0136","IPCA_SPREAD","—","IPCA + 6.2515%","2026-07-10","2026-07-15","3,00","0,01","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"TBSP12","0,4850","DI_SPREAD","CDI + 0,49%","DI + 0.7000%","2026-07-10","2030-07-23","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5787","DI_SPREAD","CDI + 0,58%","DI + 0.8500%","2026-07-10","2032-07-23","953,00","3,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,1246","IPCA_SPREAD","B33 + 3 bps","IPCA + 6.0594%","2026-07-10","2041-09-15","1455,00","5,77","","","","2033-05-15","B33","8,0900","3","ok","","ANBIMA Data API (web-bff)"
"TEPA11","16,9588","IPCA_SPREAD","B28 + 774 bps","IPCA + 9.6888%","2026-07-10","2030-03-15","458,00","1,82","","","","2028-08-15","B28","8,5556","774","ok","","ANBIMA Data API (web-bff)"
"TEPA12","16,2637","IPCA_SPREAD","B29 + 734 bps","IPCA + 10.0924%","2026-07-10","2031-07-15","599,00","2,38","","","","2029-05-15","B29","8,3101","734","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,5736","IPCA_SPREAD","B30 + 672 bps","IPCA + 11.5593%","2026-07-10","2032-03-15","801,00","3,18","","","","2030-08-15","B30","8,3000","672","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,1500","DI_SPREAD","CDI + 4,15%","DI + 3.3500%","2026-07-10","2030-12-04","567,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","","PREFIXADO","—","Pré-Fixado 18.5067%","2026-07-10","2032-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"TFLE19","1,0368","DI_SPREAD","CDI + 1,04%","DI + 1.3000%","2026-07-10","2030-05-28","758,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,1393","DI_SPREAD","CDI + 1,14%","DI + 1.8500%","2026-07-10","2028-12-20","529,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,3562","DI_SPREAD","CDI + 1,36%","DI + 1.8500%","2026-07-10","2029-01-26","515,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0789","DI_SPREAD","CDI + 1,08%","DI + 1.4500%","2026-07-10","2031-12-11","832,00","3,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","0,9923","DI_SPREAD","CDI + 0,99%","DI + 1.4000%","2026-07-10","2031-02-10","679,00","2,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0159","DI_SPREAD","CDI + 1,02%","DI + 1.2000%","2026-07-10","2030-06-20","776,00","3,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,1369","DI_SPREAD","CDI + 1,14%","DI + 1.2400%","2026-07-10","2032-09-09","921,00","3,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0290","DI_SPREAD","CDI + 1,03%","DI + 1.5000%","2026-07-10","2030-11-04","638,00","2,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0402","DI_SPREAD","CDI + 1,04%","DI + 0.9100%","2026-07-10","2030-09-18","712,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1500","DI_SPREAD","CDI + 1,15%","DI + 1.1500%","2026-07-10","2032-09-18","966,00","3,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,3210","IPCA_SPREAD","B28 - 22 bps","IPCA + 6.0215%","2026-07-10","2030-05-15","546,00","2,17","","","","2028-08-15","B28","8,5556","-22","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,5925","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-10","2027-03-15","161,00","0,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,4049","IPCA_SPREAD","B28 - 14 bps","IPCA + 4.7133%","2026-07-10","2029-03-15","393,00","1,56","","","","2028-08-15","B28","8,5556","-14","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,3921","IPCA_SPREAD","B28 - 15 bps","IPCA + 4.7133%","2026-07-10","2029-03-15","398,00","1,58","","","","2028-08-15","B28","8,5556","-15","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,6962","DI_SPREAD","CDI + 1,70%","DI + 0.6000%","2026-07-10","2029-10-24","665,00","2,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,5266","DI_SPREAD","CDI + 1,53%","DI + 1.7000%","2026-07-10","2028-11-10","405,00","1,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIMS12","7,5941","IPCA_SPREAD","B27 - 76 bps","IPCA + 3.9182%","2026-07-10","2028-06-15","346,00","1,37","","","","2027-05-15","B27","8,4200","-76","ok","","ANBIMA Data API (web-bff)"
"TLPP27","0,8244","DI_SPREAD","CDI + 0,82%","DI + 1.3500%","2026-07-10","2027-07-12","224,00","0,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TNHL11","8,0708","IPCA_SPREAD","B33 - 2 bps","IPCA + 6.5865%","2026-07-10","2041-09-15","1409,00","5,59","","","","2033-05-15","B33","8,0900","-2","ok","","ANBIMA Data API (web-bff)"
"TOTS15","0,6949","DI_SPREAD","CDI + 0,69%","DI + 0.9500%","2026-07-10","2031-07-19","661,00","2,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TPEN11","7,8929","IPCA_SPREAD","B28 - 61 bps","IPCA + 6.5333%","2026-07-10","2028-09-15","425,00","1,69","","","","2028-08-15","B28","8,5556","-61","ok","","ANBIMA Data API (web-bff)"
"TPNO12","7,9961","IPCA_SPREAD","B28 - 52 bps","IPCA + 7.5826%","2026-07-10","2029-06-15","399,00","1,58","","","","2028-08-15","B28","8,5556","-52","ok","","ANBIMA Data API (web-bff)"
"TPNO13","7,5725","IPCA_SPREAD","B35 - 41 bps","IPCA + 4.9335%","2026-07-10","2038-12-15","1703,00","6,76","","","","2035-05-15","B35","8,0127","-41","ok","","ANBIMA Data API (web-bff)"
"TRCC11","7,8985","IPCA_SPREAD","B28 - 61 bps","IPCA + 6.5333%","2026-07-10","2028-09-15","425,00","1,69","","","","2028-08-15","B28","8,5556","-61","ok","","ANBIMA Data API (web-bff)"
"TRES11","1,4281","DI_SPREAD","CDI + 1,43%","DI + 2.1000%","2026-07-10","2029-04-05","560,00","2,22","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRGO11","8,4509","IPCA_SPREAD","B29 + 13 bps","IPCA + 7.0176%","2026-07-10","2031-12-15","680,00","2,70","","","","2029-05-15","B29","8,3101","13","ok","","ANBIMA Data API (web-bff)"
"TRGP13","7,5046","IPCA_SPREAD","B37 - 35 bps","IPCA + 6.9928%","2026-07-10","2038-01-15","1976,00","7,84","","","","2037-05-15","B37","7,8853","-35","ok","","ANBIMA Data API (web-bff)"
"TRPLA3","0,8325","DI_SPREAD","CDI + 0,83%","DI + 1.5000%","2026-07-10","2030-03-15","707,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA4","7,7075","IPCA_SPREAD","B33 - 35 bps","IPCA + 6.2607%","2026-07-10","2033-10-15","1377,00","5,46","","","","2033-05-15","B33","8,0900","-35","ok","","ANBIMA Data API (web-bff)"
"TRPLA5","0,5191","DI_SPREAD","CDI + 0,52%","DI + 0.7300%","2026-07-10","2029-03-15","555,00","2,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA6","0,6685","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-10","2031-05-20","828,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLA7","7,4257","IPCA_SPREAD","B40 - 26 bps","IPCA + 6.7119%","2026-07-10","2036-10-15","2381,00","9,45","","","","2040-08-15","B40","7,7061","-26","ok","","ANBIMA Data API (web-bff)"
"TRPLB4","7,5489","IPCA_SPREAD","B37 - 31 bps","IPCA + 6.4364%","2026-07-10","2038-10-15","1989,00","7,89","","","","2037-05-15","B37","7,8853","-31","ok","","ANBIMA Data API (web-bff)"
"TRPLB5","0,6224","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-10","2031-03-17","784,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TRPLB7","7,5847","IPCA_SPREAD","B37 - 28 bps","IPCA + 6.6052%","2026-07-10","2039-10-15","2090,00","8,29","","","","2037-05-15","B37","7,8853","-28","ok","","ANBIMA Data API (web-bff)"
"TRRG12","7,9494","IPCA_SPREAD","B31 - 23 bps","IPCA + 7.4367%","2026-07-10","2033-01-15","1026,00","4,07","","","","2031-05-15","B31","8,1976","-23","ok","","ANBIMA Data API (web-bff)"
"TSSG13","0,5179","DI_SPREAD","CDI + 0,52%","DI + 0.9800%","2026-07-10","2029-06-20","620,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG14","0,3752","DI_SPREAD","CDI + 0,38%","DI + 0.6700%","2026-07-10","2030-05-20","556,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TSSG21","7,6461","IPCA_SPREAD","B33 - 41 bps","IPCA + 5.9851%","2026-07-10","2033-12-15","1341,00","5,32","","","","2033-05-15","B33","8,0900","-41","ok","","ANBIMA Data API (web-bff)"
"TUPW11","5,7531","DI_SPREAD","CDI + 5,75%","DI + 2.9000%","2026-07-10","2034-10-15","784,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPW21","11,3296","IPCA_SPREAD","B32 + 295 bps","IPCA + 8.2194%","2026-07-10","2036-10-15","1208,00","4,79","","","","2032-08-15","B32","8,1400","295","ok","","ANBIMA Data API (web-bff)"
"TUPY15","3,1780","DI_SPREAD","CDI + 3,18%","DI + 0.8700%","2026-07-10","2029-07-17","590,00","2,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY25","4,8388","DI_SPREAD","CDI + 4,84%","DI + 1.0000%","2026-07-10","2031-07-17","780,00","3,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TUPY35","3,6809","DI_SPREAD","CDI + 3,68%","DI + 1.1800%","2026-07-10","2034-07-17","1026,00","4,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TVVH11","8,4268","IPCA_SPREAD","B30 + 12 bps","IPCA + 6.8596%","2026-07-10","2033-11-15","805,00","3,19","","","","2030-08-15","B30","8,3000","12","ok","","ANBIMA Data API (web-bff)"
"UHSM12","7,6144","IPCA_SPREAD","B35 - 37 bps","IPCA + 5.8198%","2026-07-10","2036-10-15","1694,00","6,72","","","","2035-05-15","B35","8,0127","-37","ok","","ANBIMA Data API (web-bff)"
"ULFT14","7,9023","IPCA_SPREAD","B35 - 10 bps","IPCA + 6.6729%","2026-07-10","2035-10-15","1584,00","6,29","","","","2035-05-15","B35","8,0127","-10","ok","","ANBIMA Data API (web-bff)"
"UNDAC3","107,9946","DI_PERCENTUAL","CDI + 0,99%","112.0000% DI","2026-07-10","2029-04-10","478,00","1,90","107,9946","0,9928","spread = (1 + (%CDI/100)*L)/(1 + L) - 1; L = TaxaLTN_252 venc ref 2029-07-01 = 14,18%","","","","","ok","","ANBIMA Data API (web-bff)"
"UNEG11","8,6880","IPCA_SPREAD","B35 + 63 bps","IPCA + 5.9200%","2026-07-10","2039-07-15","1623,00","6,44","","","","2035-05-15","B35","8,0127","63","ok","","ANBIMA Data API (web-bff)"
"UNIP18","1,5156","DI_SPREAD","CDI + 1,52%","DI + 2.0500%","2026-07-10","2030-10-16","721,00","2,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP19","1,3604","DI_SPREAD","CDI + 1,36%","DI + 0.8500%","2026-07-10","2029-09-05","630,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP29","1,5500","DI_SPREAD","CDI + 1,55%","DI + 1.2000%","2026-07-10","2031-09-05","834,00","3,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIP39","1,5919","DI_SPREAD","CDI + 1,59%","DI + 1.6500%","2026-07-10","2034-09-05","1087,00","4,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPA0","1,5713","DI_SPREAD","CDI + 1,57%","DI + 1.0000%","2026-07-10","2032-07-18","921,00","3,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPB0","1,5735","DI_SPREAD","CDI + 1,57%","DI + 1.3500%","2026-07-10","2035-07-18","1139,00","4,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNIPC0","1,4251","DI_SPREAD","CDI + 1,43%","DI + 1.1500%","2026-07-10","2032-07-18","883,00","3,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UNTE11","9,0209","IPCA_SPREAD","B27 + 55 bps","IPCA + 5.3418%","2026-07-10","2028-03-15","281,00","1,12","","","","2027-05-15","B27","8,4200","55","ok","","ANBIMA Data API (web-bff)"
"UQFN14","0,9000","DI_SPREAD","CDI + 0,90%","DI + 1.9000%","2026-07-10","2026-10-15","67,00","0,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"UQFN15","2,1807","DI_SPREAD","CDI + 2,18%","DI + 1.3000%","2026-07-10","2031-06-13","758,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USAS11","9,5697","IPCA_SPREAD","B27 + 106 bps","IPCA + 6.8884%","2026-07-10","2028-02-15","270,00","1,07","","","","2027-05-15","B27","8,4200","106","ok","","ANBIMA Data API (web-bff)"
"USAS12","9,2380","IPCA_SPREAD","B30 + 87 bps","IPCA + 8.0857%","2026-07-10","2032-09-15","963,00","3,82","","","","2030-08-15","B30","8,3000","87","ok","","ANBIMA Data API (web-bff)"
"USAS22","9,1643","IPCA_SPREAD","B33 + 99 bps","IPCA + 8.1432%","2026-07-10","2035-09-15","1344,00","5,33","","","","2033-05-15","B33","8,0900","99","ok","","ANBIMA Data API (web-bff)"
"USIM28","1,3506","DI_SPREAD","CDI + 1,35%","DI + 1.7000%","2026-07-10","2029-05-23","506,00","2,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM29","1,3722","DI_SPREAD","CDI + 1,37%","DI + 1.6500%","2026-07-10","2029-12-09","605,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIM39","1,5603","DI_SPREAD","CDI + 1,56%","DI + 1.9500%","2026-07-10","2032-12-09","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMA0","1,3291","DI_SPREAD","CDI + 1,33%","DI + 1.3500%","2026-07-10","2029-09-19","636,00","2,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USIMB0","1,4654","DI_SPREAD","CDI + 1,47%","DI + 1.5000%","2026-07-10","2031-09-19","842,00","3,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"USNA13","9,5780","IPCA_SPREAD","B31 + 128 bps","IPCA + 9.0161%","2026-07-10","2033-07-15","983,00","3,90","","","","2031-05-15","B31","8,1976","128","ok","","ANBIMA Data API (web-bff)"
"UTPS11","9,3083","IPCA_SPREAD","B27 + 82 bps","IPCA + 6.2500%","2026-07-10","2028-04-15","292,00","1,16","","","","2027-05-15","B27","8,4200","82","ok","","ANBIMA Data API (web-bff)"
"UTPS12","9,2992","IPCA_SPREAD","B27 + 81 bps","IPCA + 4.5000%","2026-07-10","2028-04-15","294,00","1,17","","","","2027-05-15","B27","8,4200","81","ok","","ANBIMA Data API (web-bff)"
