"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAJS11","8,7893","IPCA_SPREAD","B33 + 49 bps","IPCA + 5.4000%","2026-07-21","2040-11-15","1492,00","5,92","","","","2033-05-15","B33","8,2569","49","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,8175","IPCA_SPREAD","B31 + 47 bps","IPCA + 6.8500%","2026-07-21","2037-09-15","1067,00","4,23","","","","2031-05-15","B31","8,3099","47","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,6749","DI_SPREAD","CDI + 1,67%","DI + 1.5500%","2026-07-21","2028-10-30","391,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,6727","DI_SPREAD","CDI + 1,67%","DI + 1.5500%","2026-07-21","2028-10-30","391,00","1,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,7168","IPCA_SPREAD","B31 + 38 bps","IPCA + 6.8138%","2026-07-21","2035-12-15","1017,00","4,04","","","","2031-05-15","B31","8,3099","38","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,5380","DI_SPREAD","CDI + 2,54%","DI + 5.5000%","2026-07-21","2028-11-16","265,00","1,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","1,8832","DI_SPREAD","CDI + 1,88%","DI + 2.3000%","2026-07-21","2030-04-15","464,00","1,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","9,0408","IPCA_SPREAD","B30 + 60 bps","IPCA + 10.3294%","2026-07-21","2033-11-16","776,00","3,08","","","","2030-08-15","B30","8,3879","60","ok","","ANBIMA Data API (web-bff)"
"CASN24","9,0554","IPCA_SPREAD","B30 + 62 bps","IPCA + 9.9878%","2026-07-21","2032-04-15","778,00","3,09","","","","2030-08-15","B30","8,3879","62","ok","","ANBIMA Data API (web-bff)"
"CASN34","9,0061","IPCA_SPREAD","B31 + 64 bps","IPCA + 10.6573%","2026-07-21","2037-04-15","1137,00","4,51","","","","2031-05-15","B31","8,3099","64","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,1530","IPCA_SPREAD","B31 - 14 bps","IPCA + 5.0000%","2026-07-21","2034-07-15","1056,00","4,19","","","","2031-05-15","B31","8,3099","-14","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8000","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-07-21","2032-07-15","821,00","3,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,1769","IPCA_SPREAD","B31 - 12 bps","IPCA + 5.2000%","2026-07-21","2034-07-15","1053,00","4,18","","","","2031-05-15","B31","8,3099","-12","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,1770","IPCA_SPREAD","B31 - 12 bps","IPCA + 5.2000%","2026-07-21","2034-07-15","1053,00","4,18","","","","2031-05-15","B31","8,3099","-12","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,1793","IPCA_SPREAD","B31 - 12 bps","IPCA + 5.2000%","2026-07-21","2034-07-15","1052,00","4,17","","","","2031-05-15","B31","8,3099","-12","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,5144","DI_SPREAD","CDI + 1,51%","DI + 1.9000%","2026-07-21","2029-08-28","379,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-21","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","12,0453","IPCA_SPREAD","B31 + 345 bps","IPCA + 6.6739%","2026-07-21","2031-01-15","973,00","3,86","","","","2031-05-15","B31","8,3099","345","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,0983","IPCA_SPREAD","B30 - 27 bps","IPCA + 7.6000%","2026-07-21","2030-02-15","849,00","3,37","","","","2030-08-15","B30","8,3879","-27","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,9434","IPCA_SPREAD","B32 - 34 bps","IPCA + 4.8791%","2026-07-21","2033-11-15","1272,00","5,05","","","","2032-08-15","B32","8,3136","-34","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3606","DI_SPREAD","CDI + 0,36%","DI + 0.7500%","2026-07-21","2029-07-12","437,00","1,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,7291","IPCA_SPREAD","B27 - 38 bps","IPCA + 4.2500%","2026-07-21","2028-12-15","334,00","1,33","","","","2027-05-15","B27","8,1434","-38","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,9060","IPCA_SPREAD","B33 - 32 bps","IPCA + 6.4370%","2026-07-21","2036-01-15","1384,00","5,49","","","","2033-05-15","B33","8,2569","-32","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5949","DI_SPREAD","CDI + 1,59%","DI + 2.0000%","2026-07-21","2027-09-27","159,00","0,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,1545","IPCA_SPREAD","B35 + 0 bps","IPCA + 8.0361%","2026-07-21","2038-12-15","1630,00","6,47","","","","2035-05-15","B35","8,1502","0","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4000","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-21","2031-02-03","808,00","3,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7776","DI_SPREAD","CDI + 0,78%","DI + 1.0000%","2026-07-21","2032-01-03","878,00","3,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,1093","DI_SPREAD","CDI + 1,11%","DI + 1.8000%","2026-07-21","2027-07-15","237,00","0,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8500","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-21","2028-09-15","461,00","1,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,6976","DI_SPREAD","CDI + 0,70%","DI + 2.4000%","2026-07-21","2028-05-13","297,00","1,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,8754","IPCA_SPREAD","B28 + 26 bps","IPCA + 6.6605%","2026-07-21","2030-06-15","494,00","1,96","","","","2028-08-15","B28","8,5896","26","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,2965","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.3239%","2026-07-21","2037-08-15","1692,00","6,71","","","","2035-05-15","B35","8,1502","14","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,3914","IPCA_SPREAD","B32 + 7 bps","IPCA + 6.3618%","2026-07-21","2034-10-15","1265,00","5,02","","","","2032-08-15","B32","8,3136","7","ok","","ANBIMA Data API (web-bff)"
"CEAM11","10,9088","IPCA_SPREAD","B37 + 269 bps","IPCA + 7.5232%","2026-07-21","2045-12-15","1938,00","7,69","","","","2037-05-15","B37","8,0000","269","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,2179","IPCA_SPREAD","B30 - 16 bps","IPCA + 6.5000%","2026-07-21","2030-07-15","788,00","3,13","","","","2030-08-15","B30","8,3879","-16","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,3708","IPCA_SPREAD","B32 + 5 bps","IPCA + 6.7500%","2026-07-21","2033-12-15","1306,00","5,18","","","","2032-08-15","B32","8,3136","5","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7964","DI_SPREAD","CDI + 0,80%","DI + 1.2000%","2026-07-21","2029-05-14","494,00","1,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,7798","DI_SPREAD","CDI + 0,78%","DI + 1.2000%","2026-07-21","2029-09-09","539,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,2787","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.9091%","2026-07-21","2036-12-15","1627,00","6,46","","","","2035-05-15","B35","8,1502","12","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,3293","IPCA_SPREAD","B35 + 17 bps","IPCA + 7.0606%","2026-07-21","2037-06-15","1721,00","6,83","","","","2035-05-15","B35","8,1502","17","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1509","DI_SPREAD","CDI + 1,15%","DI + 1.6000%","2026-07-21","2028-08-25","346,00","1,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0369","DI_SPREAD","CDI + 1,04%","DI + 1.7200%","2026-07-21","2029-06-20","518,00","2,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,8490","DI_SPREAD","CDI + 0,85%","DI + 1.3400%","2026-07-21","2026-10-15","60,00","0,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4509","DI_SPREAD","CDI + 1,45%","DI + 1.9500%","2026-07-21","2028-08-15","435,00","1,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,7169","DI_SPREAD","CDI + 0,72%","DI + 1.1800%","2026-07-21","2028-11-15","501,00","1,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6403","DI_SPREAD","CDI + 0,64%","DI + 0.9500%","2026-07-21","2029-06-10","604,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0524","DI_SPREAD","CDI + 1,05%","DI + 1.4900%","2026-07-21","2028-10-15","381,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,1727","IPCA_SPREAD","B30 - 20 bps","IPCA + 6.2500%","2026-07-21","2030-08-15","789,00","3,13","","","","2030-08-15","B30","8,3879","-20","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,1983","IPCA_SPREAD","B32 - 11 bps","IPCA + 6.1000%","2026-07-21","2033-11-15","1306,00","5,18","","","","2032-08-15","B32","8,3136","-11","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,7178","DI_SPREAD","CDI + 0,72%","DI + 1.1000%","2026-07-21","2031-06-10","828,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,1836","IPCA_SPREAD","B30 - 19 bps","IPCA + 5.8224%","2026-07-21","2031-10-15","930,00","3,69","","","","2030-08-15","B30","8,3879","-19","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,1509","IPCA_SPREAD","B31 - 15 bps","IPCA + 6.2792%","2026-07-21","2032-04-15","1015,00","4,03","","","","2031-05-15","B31","8,3099","-15","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,2813","PREFIXADO","14,28%","Pré-Fixado 11.6692%","2026-07-21","2032-11-15","1123,00","4,46","","-0,4061","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,28%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","8,0959","IPCA_SPREAD","B35 - 5 bps","IPCA + 6.3000%","2026-07-21","2035-11-15","1750,00","6,94","","","","2035-05-15","B35","8,1502","-5","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,2287","IPCA_SPREAD","B29 - 14 bps","IPCA + 7.1498%","2026-07-21","2029-12-15","765,00","3,04","","","","2029-05-15","B29","8,3799","-14","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,2846","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.5000%","2026-07-21","2030-07-15","788,00","3,13","","","","2030-08-15","B30","8,3879","-10","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,3267","IPCA_SPREAD","B35 + 16 bps","IPCA + 6.5596%","2026-07-21","2036-05-15","1589,00","6,31","","","","2035-05-15","B35","8,1502","16","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6313","DI_SPREAD","CDI + 0,63%","DI + 1.0500%","2026-07-21","2030-08-05","593,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,2974","IPCA_SPREAD","B35 + 14 bps","IPCA + 6.6493%","2026-07-21","2036-09-15","1614,00","6,40","","","","2035-05-15","B35","8,1502","14","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6122","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-21","2030-03-25","710,00","2,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,2824","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.0606%","2026-07-21","2037-06-15","1723,00","6,84","","","","2035-05-15","B35","8,1502","12","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,2523","IPCA_SPREAD","B29 - 12 bps","IPCA + 5.4409%","2026-07-21","2029-08-15","591,00","2,35","","","","2029-05-15","B29","8,3799","-12","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7690","DI_SPREAD","CDI + 0,77%","DI + 0.6500%","2026-07-21","2032-10-15","904,00","3,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,7695","DI_SPREAD","CDI + 0,77%","DI + 0.7500%","2026-07-21","2033-04-15","982,00","3,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7168","DI_SPREAD","CDI + 0,72%","DI + 1.0500%","2026-07-21","2029-06-10","414,00","1,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,8856","DI_SPREAD","CDI + 0,89%","DI + 1.3900%","2026-07-21","2026-10-15","60,00","0,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7289","DI_SPREAD","CDI + 0,73%","DI + 1.1800%","2026-07-21","2028-11-15","501,00","1,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8579","DI_SPREAD","CDI + 0,86%","DI + 1.1800%","2026-07-21","2029-03-18","546,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,3293","PREFIXADO","14,33%","Pré-Fixado 13.5966%","2026-07-21","2032-04-25","1019,00","4,04","","-0,3643","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,33%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,9305","IPCA_SPREAD","B40 + 9 bps","IPCA + 6.7929%","2026-07-21","2035-08-15","2272,00","9,02","","","","2040-08-15","B40","7,8363","9","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9683","DI_SPREAD","CDI + 0,97%","DI + 1.5400%","2026-07-21","2028-10-15","381,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","1,0315","DI_SPREAD","CDI + 1,03%","DI + 1.6800%","2026-07-21","2029-04-15","473,00","1,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,2216","IPCA_SPREAD","B32 - 8 bps","IPCA + 6.1000%","2026-07-21","2033-11-15","1305,00","5,18","","","","2032-08-15","B32","8,3136","-8","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","8,0511","IPCA_SPREAD","B37 + 5 bps","IPCA + 6.7392%","2026-07-21","2040-08-15","2113,00","8,38","","","","2037-05-15","B37","8,0000","5","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,1865","IPCA_SPREAD","B30 - 19 bps","IPCA + 5.8750%","2026-07-21","2031-10-15","929,00","3,69","","","","2030-08-15","B30","8,3879","-19","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,1255","IPCA_SPREAD","B31 - 17 bps","IPCA + 6.2792%","2026-07-21","2032-04-15","1016,00","4,03","","","","2031-05-15","B31","8,3099","-17","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,6247","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-07-21","2029-04-15","567,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5997","DI_SPREAD","CDI + 0,60%","DI + 0.9500%","2026-07-21","2029-12-15","690,00","2,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,3248","PREFIXADO","14,32%","Pré-Fixado 13.7000%","2026-07-21","2032-05-15","1032,00","4,10","","-0,3682","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,32%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,75%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,2627","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.2856%","2026-07-21","2035-10-15","1680,00","6,67","","","","2035-05-15","B35","8,1502","10","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,7104","DI_SPREAD","CDI + 0,71%","DI + 1.1000%","2026-07-21","2031-12-15","898,00","3,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","8,0584","IPCA_SPREAD","B40 + 21 bps","IPCA + 7.1683%","2026-07-21","2040-10-15","2125,00","8,43","","","","2040-08-15","B40","7,8363","21","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,7596","IPCA_SPREAD","B33 + 139 bps","IPCA + 8.3082%","2026-07-21","2034-12-15","1395,00","5,54","","","","2033-05-15","B33","8,2569","139","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,6364","IPCA_SPREAD","B29 + 24 bps","IPCA + 8.1773%","2026-07-21","2029-03-15","662,00","2,63","","","","2029-05-15","B29","8,3799","24","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7438","DI_SPREAD","CDI + 0,74%","DI + 2.5000%","2026-07-21","2028-09-15","253,00","1,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","8,0684","IPCA_SPREAD","B30 - 29 bps","IPCA + 7.4941%","2026-07-21","2030-09-15","796,00","3,16","","","","2030-08-15","B30","8,3879","-29","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,1694","IPCA_SPREAD","B29 - 19 bps","IPCA + 4.3000%","2026-07-21","2030-08-15","703,00","2,79","","","","2029-05-15","B29","8,3799","-19","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,2318","IPCA_SPREAD","B33 - 2 bps","IPCA + 6.1661%","2026-07-21","2034-04-15","1364,00","5,41","","","","2033-05-15","B33","8,2569","-2","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,8031","DI_SPREAD","CDI + 0,80%","DI + 0.6200%","2026-07-21","2032-08-14","952,00","3,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,1691","IPCA_SPREAD","B35 + 2 bps","IPCA + 6.3763%","2026-07-21","2034-07-15","1579,00","6,27","","","","2035-05-15","B35","8,1502","2","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,9641","IPCA_SPREAD","B37 - 3 bps","IPCA + 7.1728%","2026-07-21","2036-12-15","1856,00","7,37","","","","2037-05-15","B37","8,0000","-3","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4623","DI_SPREAD","CDI + 0,46%","DI + 0.4500%","2026-07-21","2028-05-15","407,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,9481","IPCA_SPREAD","B37 - 5 bps","IPCA + 6.7998%","2026-07-21","2037-09-15","1929,00","7,65","","","","2037-05-15","B37","8,0000","-5","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6596","DI_SPREAD","CDI + 0,66%","DI + 0.7500%","2026-07-21","2029-03-15","548,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","8,0870","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.4504%","2026-07-21","2039-07-15","2079,00","8,25","","","","2037-05-15","B37","8,0000","8","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,9937","IPCA_SPREAD","B40 + 15 bps","IPCA + 6.5846%","2026-07-21","2040-09-15","2145,00","8,51","","","","2040-08-15","B40","7,8363","15","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8327","DI_SPREAD","CDI + 0,83%","DI + 1.0000%","2026-07-21","2032-03-25","727,00","2,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,3225","IPCA_SPREAD","B33 + 560 bps","IPCA + 8.7219%","2026-07-21","2041-12-14","1386,00","5,50","","","","2033-05-15","B33","8,2569","560","ok","","ANBIMA Data API (web-bff)"
"CGEE23","14,2581","IPCA_SPREAD","B33 + 554 bps","IPCA + 8.7219%","2026-07-21","2041-12-15","1388,00","5,51","","","","2033-05-15","B33","8,2569","554","ok","","ANBIMA Data API (web-bff)"
"CGMG18","8,0283","IPCA_SPREAD","B29 - 32 bps","IPCA + 5.2700%","2026-07-21","2031-08-15","585,00","2,32","","","","2029-05-15","B29","8,3799","-32","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,2015","IPCA_SPREAD","B30 - 17 bps","IPCA + 7.1000%","2026-07-21","2031-04-15","815,00","3,23","","","","2030-08-15","B30","8,3879","-17","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6609","DI_SPREAD","CDI + 0,66%","DI + 1.0500%","2026-07-21","2030-03-20","540,00","2,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,2925","IPCA_SPREAD","B35 + 13 bps","IPCA + 6.4895%","2026-07-21","2036-05-15","1592,00","6,32","","","","2035-05-15","B35","8,1502","13","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6599","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-21","2030-08-05","593,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6433","DI_SPREAD","CDI + 0,64%","DI + 1.0000%","2026-07-21","2030-09-15","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,6880","DI_SPREAD","CDI + 0,69%","DI + 0.9200%","2026-07-21","2031-11-25","950,00","3,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,3283","IPCA_SPREAD","B30 - 5 bps","IPCA + 6.4407%","2026-07-21","2031-10-15","920,00","3,65","","","","2030-08-15","B30","8,3879","-5","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,2756","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.6493%","2026-07-21","2036-09-15","1615,00","6,41","","","","2035-05-15","B35","8,1502","12","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,3240","IPCA_SPREAD","B33 + 6 bps","IPCA + 6.6789%","2026-07-21","2035-10-15","1494,00","5,93","","","","2033-05-15","B33","8,2569","6","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,2883","IPCA_SPREAD","B35 + 13 bps","IPCA + 7.3239%","2026-07-21","2037-08-15","1693,00","6,72","","","","2035-05-15","B35","8,1502","13","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7815","DI_SPREAD","CDI + 0,78%","DI + 0.6500%","2026-07-21","2032-10-15","904,00","3,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,2310","IPCA_SPREAD","B37 + 21 bps","IPCA + 6.5700%","2026-07-21","2038-01-15","1831,00","7,27","","","","2037-05-15","B37","8,0000","21","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,2806","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.3239%","2026-07-21","2037-08-15","1693,00","6,72","","","","2035-05-15","B35","8,1502","12","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,4874","DI_SPREAD","CDI + 0,49%","DI + 0.8500%","2026-07-21","2029-04-15","567,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,8462","IPCA_SPREAD","B31 - 43 bps","IPCA + 6.7670%","2026-07-21","2031-06-15","1054,00","4,18","","","","2031-05-15","B31","8,3099","-43","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6271","DI_SPREAD","CDI + 0,63%","DI + 0.8500%","2026-07-21","2031-09-15","903,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,6998","DI_SPREAD","CDI + 0,70%","DI + 1.0500%","2026-07-21","2034-09-15","1102,00","4,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,5166","DI_SPREAD","CDI + 0,52%","DI + 0.4300%","2026-07-21","2029-12-15","609,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,3031","DI_SPREAD","CDI + 0,30%","DI + 0.5400%","2026-07-21","2027-12-17","328,00","1,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4219","DI_SPREAD","CDI + 0,42%","DI + 0.5400%","2026-07-21","2029-05-08","584,00","2,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL19","0,3805","DI_SPREAD","CDI + 0,38%","DI + 0.3900%","2026-07-21","2028-10-20","487,00","1,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CJEN13","8,0811","IPCA_SPREAD","B31 - 21 bps","IPCA + 8.1693%","2026-07-21","2035-12-15","1042,00","4,13","","","","2031-05-15","B31","8,3099","-21","ok","","ANBIMA Data API (web-bff)"
