"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EGIEB5","7,6360","IPCA_SPREAD","B35 - 40 bps","IPCA + 6.8555%","2026-07-17","2035-06-15","1560,00","6,19","","","","2035-05-15","B35","8,0700","-40","ok","","ANBIMA Data API (web-bff)"
"EGIEC1","13,6264","PREFIXADO","13,63%","Pré-Fixado 10.9000%","2026-07-17","2028-11-15","584,00","2,32","","-0,6076","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,63%; L = TaxaLTN_252 venc ref 2028-10-01 = 14,32%","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIED1","0,5011","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-07-17","2028-11-15","405,00","1,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGIEE1","0,7723","DI_SPREAD","CDI + 0,77%","DI + 1.1000%","2026-07-17","2030-11-15","745,00","2,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EGVG11","8,1134","IPCA_SPREAD","B28 - 36 bps","IPCA + 3.7000%","2026-07-17","2029-10-15","405,00","1,61","","","","2028-08-15","B28","8,5000","-36","ok","","ANBIMA Data API (web-bff)"
"EGVG21","8,1723","IPCA_SPREAD","B28 - 30 bps","IPCA + 3.7000%","2026-07-17","2029-10-15","402,00","1,60","","","","2028-08-15","B28","8,5000","-30","ok","","ANBIMA Data API (web-bff)"
"EKTRA0","0,7348","DI_SPREAD","CDI + 0,73%","DI + 1.2900%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA1","1,0321","DI_SPREAD","CDI + 1,03%","DI + 1.2800%","2026-07-17","2027-07-15","239,00","0,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA3","0,7092","DI_SPREAD","CDI + 0,71%","DI + 0.9800%","2026-07-17","2031-04-15","794,00","3,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA4","0,7299","DI_SPREAD","CDI + 0,73%","DI + 0.8000%","2026-07-17","2032-02-08","940,00","3,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA5","13,7674","PREFIXADO","13,77%","Pré-Fixado 13.5966%","2026-07-17","2032-04-25","1026,00","4,07","","-0,8002","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,77%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRA6","7,8511","IPCA_SPREAD","B40 + 9 bps","IPCA + 6.8172%","2026-07-17","2035-08-15","2274,00","9,02","","","","2040-08-15","B40","7,7576","9","ok","","ANBIMA Data API (web-bff)"
"EKTRA8","8,0742","IPCA_SPREAD","B31 - 17 bps","IPCA + 7.0099%","2026-07-17","2031-03-15","1010,00","4,01","","","","2031-05-15","B31","8,2595","-17","ok","","ANBIMA Data API (web-bff)"
"EKTRB0","0,8007","DI_SPREAD","CDI + 0,80%","DI + 1.4400%","2026-07-17","2028-10-15","384,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EKTRB3","8,1466","IPCA_SPREAD","B33 - 3 bps","IPCA + 6.2587%","2026-07-17","2034-04-15","1364,00","5,41","","","","2033-05-15","B33","8,1800","-3","ok","","ANBIMA Data API (web-bff)"
"EKTRB6","8,0038","IPCA_SPREAD","B37 + 7 bps","IPCA + 6.7636%","2026-07-17","2040-08-15","2115,00","8,39","","","","2037-05-15","B37","7,9261","7","ok","","ANBIMA Data API (web-bff)"
"EKTRC0","8,1453","IPCA_SPREAD","B30 - 17 bps","IPCA + 5.7697%","2026-07-17","2031-10-15","933,00","3,70","","","","2030-08-15","B30","8,3257","-17","ok","","ANBIMA Data API (web-bff)"
"EKTRC1","8,0677","IPCA_SPREAD","B29 - 22 bps","IPCA + 6.6230%","2026-07-17","2029-07-15","582,00","2,31","","","","2029-05-15","B29","8,3100","-22","ok","","ANBIMA Data API (web-bff)"
"EKTT11","8,1653","IPCA_SPREAD","B32 - 7 bps","IPCA + 6.4217%","2026-07-17","2038-05-15","1321,00","5,24","","","","2032-08-15","B32","8,2400","-7","ok","","ANBIMA Data API (web-bff)"
"ELDC15","9,1904","IPCA_SPREAD","B33 + 93 bps","IPCA + 7.7950%","2026-07-17","2035-10-15","1513,00","6,00","","","","2033-05-15","B33","8,1800","93","ok","","ANBIMA Data API (web-bff)"
"ELET14","7,9073","IPCA_SPREAD","B30 - 39 bps","IPCA + 6.3170%","2026-07-17","2031-09-15","905,00","3,59","","","","2030-08-15","B30","8,3257","-39","ok","","ANBIMA Data API (web-bff)"
"ELET15","0,5360","DI_SPREAD","CDI + 0,54%","DI + 0.8500%","2026-07-17","2029-04-15","569,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET16","7,7878","IPCA_SPREAD","B35 - 26 bps","IPCA + 6.8770%","2026-07-17","2034-09-15","1557,00","6,18","","","","2035-05-15","B35","8,0700","-26","ok","","ANBIMA Data API (web-bff)"
"ELET17","0,7279","DI_SPREAD","CDI + 0,73%","DI + 0.8500%","2026-07-17","2035-11-15","1233,00","4,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET23","7,8456","IPCA_SPREAD","B31 - 38 bps","IPCA + 4.9126%","2026-07-17","2031-04-15","1051,00","4,17","","","","2031-05-15","B31","8,2595","-38","ok","","ANBIMA Data API (web-bff)"
"ELET24","0,9390","DI_SPREAD","CDI + 0,94%","DI + 1.5500%","2026-07-17","2028-09-15","362,00","1,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET25","0,6096","DI_SPREAD","CDI + 0,61%","DI + 1.0000%","2026-07-17","2031-04-15","863,00","3,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELET42","8,0500","IPCA_SPREAD","B28 - 41 bps","IPCA + 5.1814%","2026-07-17","2029-05-15","429,00","1,70","","","","2028-08-15","B28","8,5000","-41","ok","","ANBIMA Data API (web-bff)"
"ELFA12","","DI_SPREAD","—","DI + 3.4000%","2026-07-17","2031-12-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"ELPLA5","12,5744","IPCA_SPREAD","B30 + 392 bps","IPCA + 4.2600%","2026-07-17","2031-04-15","839,00","3,33","","","","2030-08-15","B30","8,3257","392","ok","","ANBIMA Data API (web-bff)"
"ELPLA6","3,1492","DI_SPREAD","CDI + 3,15%","DI + 1.6400%","2026-07-17","2028-10-04","373,00","1,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLA7","12,4583","IPCA_SPREAD","B31 + 388 bps","IPCA + 6.1385%","2026-07-17","2032-04-15","999,00","3,96","","","","2031-05-15","B31","8,2595","388","ok","","ANBIMA Data API (web-bff)"
"ELPLB8","2,5000","DI_SPREAD","CDI + 2,50%","DI + 1.1000%","2026-07-17","2028-05-15","406,00","1,61","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELPLC8","10,2803","IPCA_SPREAD","B29 + 182 bps","IPCA + 8.3000%","2026-07-17","2029-06-15","727,00","2,88","","","","2029-05-15","B29","8,3100","182","ok","","ANBIMA Data API (web-bff)"
"ELTE12","7,6842","IPCA_SPREAD","B33 - 46 bps","IPCA + 6.4232%","2026-07-17","2039-07-15","1423,00","5,65","","","","2033-05-15","B33","8,1800","-46","ok","","ANBIMA Data API (web-bff)"
"ELTN15","7,8470","IPCA_SPREAD","B31 - 38 bps","IPCA + 6.3423%","2026-07-17","2031-04-15","1023,00","4,06","","","","2031-05-15","B31","8,2595","-38","ok","","ANBIMA Data API (web-bff)"
"ELTN16","0,6198","DI_SPREAD","CDI + 0,62%","DI + 0.8500%","2026-07-17","2031-09-15","906,00","3,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN17","13,8688","PREFIXADO","13,87%","Pré-Fixado 13.2474%","2026-07-17","2032-07-15","1086,00","4,31","","-0,7118","spread = (1 + Y)/(1 + L) - 1; Y = pre 13,87%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN19","0,6533","DI_SPREAD","CDI + 0,65%","DI + 0.6500%","2026-07-17","2032-11-15","1062,00","4,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN26","0,6923","DI_SPREAD","CDI + 0,69%","DI + 1.0500%","2026-07-17","2034-09-15","1106,00","4,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ELTN27","7,9047","IPCA_SPREAD","B32 - 31 bps","IPCA + 7.3146%","2026-07-17","2032-07-15","1242,00","4,93","","","","2032-08-15","B32","8,2400","-31","ok","","ANBIMA Data API (web-bff)"
"ELTN37","7,7644","IPCA_SPREAD","B35 - 28 bps","IPCA + 7.2083%","2026-07-17","2035-07-15","1693,00","6,72","","","","2035-05-15","B35","8,0700","-28","ok","","ANBIMA Data API (web-bff)"
"ENAT11","9,3526","IPCA_SPREAD","B28 + 79 bps","IPCA + 9.8297%","2026-07-17","2029-12-15","435,00","1,73","","","","2028-08-15","B28","8,5000","79","ok","","ANBIMA Data API (web-bff)"
"ENAT12","9,3784","IPCA_SPREAD","B28 + 81 bps","IPCA + 7.1149%","2026-07-17","2029-09-17","493,00","1,96","","","","2028-08-15","B28","8,5000","81","ok","","ANBIMA Data API (web-bff)"
"ENAT13","9,2288","IPCA_SPREAD","B30 + 83 bps","IPCA + 8.0618%","2026-07-17","2030-06-15","851,00","3,38","","","","2030-08-15","B30","8,3257","83","ok","","ANBIMA Data API (web-bff)"
"ENAT14","9,1895","IPCA_SPREAD","B30 + 80 bps","IPCA + 8.0560%","2026-07-17","2030-06-15","851,00","3,38","","","","2030-08-15","B30","8,3257","80","ok","","ANBIMA Data API (web-bff)"
"ENAT23","14,8747","PREFIXADO","14,87%","Pré-Fixado 13.5733%","2026-07-17","2030-06-15","782,00","3,10","","0,2830","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,87%; L = TaxaLTN_252 venc ref 2030-01-01 = 14,55%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT24","9,1836","IPCA_SPREAD","B33 + 93 bps","IPCA + 8.2674%","2026-07-17","2034-06-15","1335,00","5,30","","","","2033-05-15","B33","8,1800","93","ok","","ANBIMA Data API (web-bff)"
"ENAT32","15,2534","PREFIXADO","15,25%","Pré-Fixado 13.9662%","2026-07-17","2029-09-17","639,00","2,54","","0,6594","spread = (1 + Y)/(1 + L) - 1; Y = pre 15,25%; L = TaxaLTN_252 venc ref 2029-07-01 = 14,50%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENAT33","9,2189","IPCA_SPREAD","B33 + 96 bps","IPCA + 8.2620%","2026-07-17","2034-06-15","1335,00","5,30","","","","2033-05-15","B33","8,1800","96","ok","","ANBIMA Data API (web-bff)"
"ENERA1","8,2118","IPCA_SPREAD","B30 - 11 bps","IPCA + 6.1076%","2026-07-17","2031-02-15","891,00","3,54","","","","2030-08-15","B30","8,3257","-11","ok","","ANBIMA Data API (web-bff)"
"ENERB4","8,1902","IPCA_SPREAD","B35 + 11 bps","IPCA + 6.4364%","2026-07-17","2034-09-15","1567,00","6,22","","","","2035-05-15","B35","8,0700","11","ok","","ANBIMA Data API (web-bff)"
"ENERB5","0,6670","DI_SPREAD","CDI + 0,67%","DI + 0.8000%","2026-07-17","2029-12-15","693,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB6","14,0925","PREFIXADO","14,09%","Pré-Fixado 13.7000%","2026-07-17","2032-05-15","1036,00","4,11","","-0,5167","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,09%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERB7","8,1864","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.0461%","2026-07-17","2035-09-15","1674,00","6,64","","","","2035-05-15","B35","8,0700","11","ok","","ANBIMA Data API (web-bff)"
"ENERC3","0,6287","DI_SPREAD","CDI + 0,63%","DI + 0.8000%","2026-07-17","2029-09-04","624,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENERC7","7,9717","IPCA_SPREAD","B40 + 20 bps","IPCA + 6.9467%","2026-07-17","2040-09-15","2125,00","8,43","","","","2040-08-15","B40","7,7576","20","ok","","ANBIMA Data API (web-bff)"
"ENEV13","7,8174","IPCA_SPREAD","B27 - 32 bps","IPCA + 4.2259%","2026-07-17","2027-12-15","222,00","0,88","","","","2027-05-15","B27","8,1600","-32","ok","","ANBIMA Data API (web-bff)"
"ENEV15","7,9776","IPCA_SPREAD","B29 - 31 bps","IPCA + 5.5000%","2026-07-17","2030-06-15","671,00","2,66","","","","2029-05-15","B29","8,3100","-31","ok","","ANBIMA Data API (web-bff)"
"ENEV16","7,9863","IPCA_SPREAD","B29 - 30 bps","IPCA + 4.1270%","2026-07-17","2030-09-15","729,00","2,89","","","","2029-05-15","B29","8,3100","-30","ok","","ANBIMA Data API (web-bff)"
"ENEV18","8,0598","IPCA_SPREAD","B31 - 18 bps","IPCA + 6.5254%","2026-07-17","2032-07-15","1076,00","4,27","","","","2031-05-15","B31","8,2595","-18","ok","","ANBIMA Data API (web-bff)"
"ENEV19","8,0580","IPCA_SPREAD","B31 - 19 bps","IPCA + 6.9000%","2026-07-17","2032-09-15","1076,00","4,27","","","","2031-05-15","B31","8,2595","-19","ok","","ANBIMA Data API (web-bff)"
"ENEV26","7,9376","IPCA_SPREAD","B35 - 12 bps","IPCA + 4.5034%","2026-07-17","2035-09-15","1658,00","6,58","","","","2035-05-15","B35","8,0700","-12","ok","","ANBIMA Data API (web-bff)"
"ENEV28","7,8697","IPCA_SPREAD","B37 - 5 bps","IPCA + 6.5891%","2026-07-17","2037-07-15","1845,00","7,32","","","","2037-05-15","B37","7,9261","-5","ok","","ANBIMA Data API (web-bff)"
"ENEV29","7,9775","IPCA_SPREAD","B35 - 9 bps","IPCA + 7.0000%","2026-07-17","2037-09-15","1801,00","7,15","","","","2035-05-15","B35","8,0700","-9","ok","","ANBIMA Data API (web-bff)"
"ENEV32","8,1342","IPCA_SPREAD","B28 - 34 bps","IPCA + 5.0500%","2026-07-17","2029-05-15","429,00","1,70","","","","2028-08-15","B28","8,5000","-34","ok","","ANBIMA Data API (web-bff)"
"ENEV38","0,9122","DI_SPREAD","CDI + 0,91%","DI + 1.7000%","2026-07-17","2029-07-15","538,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEV39","7,7789","IPCA_SPREAD","B40 + 2 bps","IPCA + 7.1500%","2026-07-17","2042-09-15","2381,00","9,45","","","","2040-08-15","B40","7,7576","2","ok","","ANBIMA Data API (web-bff)"
"ENEV48","0,8137","DI_SPREAD","CDI + 0,81%","DI + 2.0000%","2026-07-17","2032-07-15","908,00","3,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA0","7,9925","IPCA_SPREAD","B33 - 17 bps","IPCA + 6.5643%","2026-07-17","2034-04-15","1356,00","5,38","","","","2033-05-15","B33","8,1800","-17","ok","","ANBIMA Data API (web-bff)"
"ENEVA3","0,6764","DI_SPREAD","CDI + 0,68%","DI + 0.9000%","2026-07-17","2029-12-15","693,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVA4","7,9567","IPCA_SPREAD","B35 - 10 bps","IPCA + 6.7078%","2026-07-17","2036-01-15","1776,00","7,05","","","","2035-05-15","B35","8,0700","-10","ok","","ANBIMA Data API (web-bff)"
"ENEVB0","7,8823","IPCA_SPREAD","B37 - 4 bps","IPCA + 6.6737%","2026-07-17","2039-04-15","2013,00","7,99","","","","2037-05-15","B37","7,9261","-4","ok","","ANBIMA Data API (web-bff)"
"ENEVB4","7,7569","IPCA_SPREAD","B40 + 0 bps","IPCA + 6.6709%","2026-07-17","2041-01-15","2237,00","8,88","","","","2040-08-15","B40","7,7576","0","ok","","ANBIMA Data API (web-bff)"
"ENEVC0","0,6018","DI_SPREAD","CDI + 0,60%","DI + 1.0000%","2026-07-17","2029-04-15","568,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENEVD0","0,6868","DI_SPREAD","CDI + 0,69%","DI + 1.1500%","2026-07-17","2031-04-15","793,00","3,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGI39","8,0693","IPCA_SPREAD","B27 - 8 bps","IPCA + 5.1074%","2026-07-17","2027-10-15","299,00","1,19","","","","2027-05-15","B27","8,1600","-8","ok","","ANBIMA Data API (web-bff)"
"ENGIA4","8,0297","IPCA_SPREAD","B27 - 12 bps","IPCA + 4.2297%","2026-07-17","2027-10-15","304,00","1,21","","","","2027-05-15","B27","8,1600","-12","ok","","ANBIMA Data API (web-bff)"
"ENGIA5","8,2187","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.0872%","2026-07-17","2031-10-15","927,00","3,68","","","","2030-08-15","B30","8,3257","-10","ok","","ANBIMA Data API (web-bff)"
"ENGIA6","8,3555","IPCA_SPREAD","B28 - 13 bps","IPCA + 6.1566%","2026-07-17","2029-04-15","406,00","1,61","","","","2028-08-15","B28","8,5000","-13","ok","","ANBIMA Data API (web-bff)"
"ENGIA7","0,4613","DI_SPREAD","CDI + 0,46%","DI + 1.5000%","2026-07-17","2027-10-20","177,00","0,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIA9","8,2246","IPCA_SPREAD","B30 - 9 bps","IPCA + 6.1666%","2026-07-17","2030-09-15","813,00","3,23","","","","2030-08-15","B30","8,3257","-9","ok","","ANBIMA Data API (web-bff)"
"ENGIB0","8,1847","IPCA_SPREAD","B31 - 7 bps","IPCA + 6.1581%","2026-07-17","2031-04-15","1025,00","4,07","","","","2031-05-15","B31","8,2595","-7","ok","","ANBIMA Data API (web-bff)"
"ENGIB1","0,6414","DI_SPREAD","CDI + 0,64%","DI + 0.8000%","2026-07-17","2029-09-04","624,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB2","8,1484","IPCA_SPREAD","B35 + 7 bps","IPCA + 6.4364%","2026-07-17","2034-09-15","1568,00","6,22","","","","2035-05-15","B35","8,0700","7","ok","","ANBIMA Data API (web-bff)"
"ENGIB4","8,1699","IPCA_SPREAD","B29 - 13 bps","IPCA + 4.4744%","2026-07-17","2030-10-15","745,00","2,96","","","","2029-05-15","B29","8,3100","-13","ok","","ANBIMA Data API (web-bff)"
"ENGIB5","0,5984","DI_SPREAD","CDI + 0,60%","DI + 1.6400%","2026-07-17","2026-10-15","62,00","0,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB6","8,2028","IPCA_SPREAD","B31 - 5 bps","IPCA + 6.2770%","2026-07-17","2032-04-15","1017,00","4,04","","","","2031-05-15","B31","8,2595","-5","ok","","ANBIMA Data API (web-bff)"
"ENGIB7","0,7187","DI_SPREAD","CDI + 0,72%","DI + 1.6500%","2026-07-17","2029-10-20","567,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB8","0,7896","DI_SPREAD","CDI + 0,79%","DI + 2.1000%","2026-07-17","2028-06-20","429,00","1,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIB9","8,2142","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.4526%","2026-07-17","2033-09-15","1255,00","4,98","","","","2032-08-15","B32","8,2400","-2","ok","","ANBIMA Data API (web-bff)"
"ENGIC0","8,0841","IPCA_SPREAD","B37 + 15 bps","IPCA + 6.4045%","2026-07-17","2039-04-15","2022,00","8,02","","","","2037-05-15","B37","7,9261","15","ok","","ANBIMA Data API (web-bff)"
"ENGIC3","0,6440","DI_SPREAD","CDI + 0,64%","DI + 0.8000%","2026-07-17","2030-02-25","694,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC4","0,6845","DI_SPREAD","CDI + 0,68%","DI + 0.7500%","2026-07-17","2032-09-15","963,00","3,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC5","0,6904","DI_SPREAD","CDI + 0,69%","DI + 1.8000%","2026-07-17","2028-10-15","480,00","1,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC6","0,4484","DI_SPREAD","CDI + 0,45%","DI + 1.5000%","2026-07-17","2027-04-15","176,00","0,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGIC9","0,6074","DI_SPREAD","CDI + 0,61%","DI + 1.4500%","2026-07-17","2028-09-15","461,00","1,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENGID3","0,7095","DI_SPREAD","CDI + 0,71%","DI + 0.9500%","2026-07-17","2032-02-25","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENJG21","7,7505","IPCA_SPREAD","B27 - 38 bps","IPCA + 6.4962%","2026-07-17","2027-06-15","162,00","0,64","","","","2027-05-15","B27","8,1600","-38","ok","","ANBIMA Data API (web-bff)"
"ENMI21","7,6344","IPCA_SPREAD","B27 - 49 bps","IPCA + 6.4962%","2026-07-17","2027-06-15","162,00","0,64","","","","2027-05-15","B27","8,1600","-49","ok","","ANBIMA Data API (web-bff)"
"ENMTA3","8,0475","IPCA_SPREAD","B27 - 10 bps","IPCA + 4.2297%","2026-07-17","2027-10-15","304,00","1,21","","","","2027-05-15","B27","8,1600","-10","ok","","ANBIMA Data API (web-bff)"
"ENMTA4","8,1827","IPCA_SPREAD","B30 - 13 bps","IPCA + 6.0872%","2026-07-17","2031-10-15","928,00","3,68","","","","2030-08-15","B30","8,3257","-13","ok","","ANBIMA Data API (web-bff)"
"ENMTA5","8,3425","IPCA_SPREAD","B28 - 15 bps","IPCA + 6.1566%","2026-07-17","2029-04-15","406,00","1,61","","","","2028-08-15","B28","8,5000","-15","ok","","ANBIMA Data API (web-bff)"
"ENMTA7","8,1991","IPCA_SPREAD","B30 - 12 bps","IPCA + 6.1076%","2026-07-17","2031-02-15","891,00","3,54","","","","2030-08-15","B30","8,3257","-12","ok","","ANBIMA Data API (web-bff)"
"ENMTA8","0,5598","DI_SPREAD","CDI + 0,56%","DI + 0.7500%","2026-07-17","2029-04-15","570,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTB0","0,6500","DI_SPREAD","CDI + 0,65%","DI + 0.8000%","2026-07-17","2029-09-04","624,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTB2","0,6536","DI_SPREAD","CDI + 0,65%","DI + 0.8000%","2026-07-17","2029-12-15","694,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTB3","8,2259","IPCA_SPREAD","B29 - 8 bps","IPCA + 4.4744%","2026-07-17","2030-10-15","745,00","2,96","","","","2029-05-15","B29","8,3100","-8","ok","","ANBIMA Data API (web-bff)"
"ENMTB5","8,2128","IPCA_SPREAD","B31 - 4 bps","IPCA + 6.2770%","2026-07-17","2032-04-15","1017,00","4,04","","","","2031-05-15","B31","8,2595","-4","ok","","ANBIMA Data API (web-bff)"
"ENMTC2","0,7033","DI_SPREAD","CDI + 0,70%","DI + 0.9500%","2026-07-17","2031-12-15","903,00","3,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTC3","0,6292","DI_SPREAD","CDI + 0,63%","DI + 0.7500%","2026-07-17","2030-03-25","713,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTC4","14,0992","PREFIXADO","14,10%","Pré-Fixado 13.7000%","2026-07-17","2032-05-15","1036,00","4,11","","-0,5109","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,10%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,69%","","","","","ok","","ANBIMA Data API (web-bff)"
"ENMTC5","8,1479","IPCA_SPREAD","B35 + 7 bps","IPCA + 7.0999%","2026-07-17","2035-09-15","1673,00","6,64","","","","2035-05-15","B35","8,0700","7","ok","","ANBIMA Data API (web-bff)"
"ENMTC6","7,9850","IPCA_SPREAD","B40 + 21 bps","IPCA + 7.1146%","2026-07-17","2040-10-15","2134,00","8,47","","","","2040-08-15","B40","7,7576","21","ok","","ANBIMA Data API (web-bff)"
"ENMTD2","8,1754","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.0292%","2026-07-17","2034-12-15","1605,00","6,37","","","","2035-05-15","B35","8,0700","10","ok","","ANBIMA Data API (web-bff)"
"ENMTD5","7,9890","IPCA_SPREAD","B40 + 21 bps","IPCA + 6.9467%","2026-07-17","2040-09-15","2124,00","8,43","","","","2040-08-15","B40","7,7576","21","ok","","ANBIMA Data API (web-bff)"
"ENMTE6","8,1953","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.2318%","2026-07-17","2035-10-15","1686,00","6,69","","","","2035-05-15","B35","8,0700","12","ok","","ANBIMA Data API (web-bff)"
"ENMTF8","8,1471","IPCA_SPREAD","B35 + 7 bps","IPCA + 6.6675%","2026-07-17","2036-02-15","1743,00","6,92","","","","2035-05-15","B35","8,0700","7","ok","","ANBIMA Data API (web-bff)"
"ENMTG8","7,9654","IPCA_SPREAD","B40 + 19 bps","IPCA + 6.5500%","2026-07-17","2041-02-15","2188,00","8,68","","","","2040-08-15","B40","7,7576","19","ok","","ANBIMA Data API (web-bff)"
"ENSEA1","8,0327","IPCA_SPREAD","B27 - 12 bps","IPCA + 5.7360%","2026-07-17","2027-07-15","244,00","0,97","","","","2027-05-15","B27","8,1600","-12","ok","","ANBIMA Data API (web-bff)"
"ENSEA5","8,1792","IPCA_SPREAD","B35 + 10 bps","IPCA + 6.6675%","2026-07-17","2036-02-15","1742,00","6,91","","","","2035-05-15","B35","8,0700","10","ok","","ANBIMA Data API (web-bff)"
